proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.48,22,10.64.105.52,2291,success,2017-11-09 13:54:32,1282
tds,10.50.50.40,54238,10.64.105.97,2750,success,2017-11-09 13:54:32,1219
ftp,10.50.50.26,21,10.64.105.212,2773,error,2017-11-09 13:54:33,1189
mongodb,10.50.50.26,8005,10.64.105.93,2350,success,2017-11-09 13:54:48,1388
mongodb,10.50.50.47,8005,10.64.105.47,3310,success,2017-11-09 13:55:55,1332
mysql,10.7.133.16,4443,10.64.105.207,2709,error,2017-11-09 13:55:57,1130
tds,10.50.50.34,54238,10.64.105.79,2613,success,2017-11-09 13:56:10,1389
mongodb,10.50.50.26,8005,10.64.105.65,3550,success,2017-11-09 13:57:37,1428
ssh,10.50.50.26,22,10.64.105.61,2570,success,2017-11-09 13:58:06,1470
mongodb,10.50.50.26,8005,10.64.105.104,3439,success,2017-11-09 13:58:16,1197
sftp,10.50.50.26,22,10.64.105.62,3252,success,2017-11-09 13:58:28,1106
mongodb,10.50.50.28,8005,10.64.105.62,3252,success,2017-11-09 13:58:47,1106
tds,10.50.50.26,54238,10.64.105.219,3275,success,2017-11-09 13:59:03,1376
mysql,10.7.133.16,4443,10.64.106.48,2776,success,2017-11-09 13:59:23,1460
sftp,10.50.50.28,22,10.64.105.73,2244,success,2017-11-09 13:59:50,1151
sftp,10.7.133.15,22,10.64.105.126,3269,success,2017-11-09 14:00:15,1301
ssh,10.50.50.26,22,10.64.105.244,2847,success,2017-11-09 14:00:31,1273
mysql,10.50.50.26,4443,10.64.105.124,2428,success,2017-11-09 14:00:45,1399
ssh,10.50.50.28,22,10.64.105.51,2976,success,2017-11-09 14:00:50,1150
tds,10.50.50.29,54238,10.64.105.82,3134,success,2017-11-09 14:01:09,1060
ssh,10.50.50.33,22,10.64.105.236,2291,success,2017-11-09 14:01:12,1379
mysql,10.50.50.28,4443,10.64.105.159,2413,success,2017-11-09 14:01:44,1336
ftp,10.50.50.37,21,10.64.105.121,2557,success,2017-11-09 14:01:55,1209
mongodb,10.50.50.26,8005,10.64.105.142,2334,success,2017-11-09 14:02:11,1113
tds,10.50.50.26,54238,10.64.105.214,2620,error,2017-11-09 14:02:31,1446
ftp,10.50.50.26,21,10.64.105.226,2583,success,2017-11-09 14:02:47,1315
tds,10.7.133.16,54238,10.64.105.240,2911,success,2017-11-09 14:03:13,1475
tds,10.50.50.29,54238,10.64.105.73,2244,success,2017-11-09 14:03:13,1151
tds,10.50.50.31,54238,10.64.106.40,3660,success,2017-11-09 14:03:14,1291
mongodb,10.7.133.20,8005,10.64.105.111,3067,success,2017-11-09 14:03:25,1361
postgresql,10.7.133.19,5432,10.64.105.252,3168,success,2017-11-09 14:05:02,1287
ssh,10.50.50.28,22,10.64.106.26,3626,success,2017-11-09 14:05:22,1164
ftp,10.50.50.28,21,10.64.105.78,2114,success,2017-11-09 14:05:24,1343
ftp,10.50.50.26,21,10.64.106.39,2997,success,2017-11-09 14:06:10,1321
mysql,10.7.133.19,4443,10.64.105.19,3594,success,2017-11-09 14:06:12,1206
postgresql,10.50.50.26,5432,10.64.105.245,2909,success,2017-11-09 14:06:16,1191
ssh,10.50.50.29,22,10.64.105.10,2452,success,2017-11-09 14:07:03,1175
ssh,10.7.133.16,22,10.64.105.201,2282,success,2017-11-09 14:07:04,1319
ftp,10.50.50.37,21,10.64.105.150,2652,success,2017-11-09 14:07:04,1322
postgresql,10.50.50.26,5432,10.64.106.34,3065,success,2017-11-09 14:07:05,1210
ftp,10.50.50.26,21,10.64.105.53,3214,success,2017-11-09 14:07:33,1216
mysql,10.50.50.31,4443,10.64.105.23,3616,success,2017-11-09 14:08:19,1241
mysql,10.50.50.29,4443,10.64.105.102,3460,success,2017-11-09 14:08:26,1101
sftp,10.50.50.28,22,10.64.106.28,2420,success,2017-11-09 14:08:27,1385
mongodb,10.50.50.26,8005,10.64.105.161,3231,success,2017-11-09 14:08:36,1351
sftp,10.50.50.26,22,10.64.105.105,2968,success,2017-11-09 14:09:10,1434
ssh,10.50.50.28,22,10.64.105.136,3787,success,2017-11-09 14:09:13,1424
ftp,10.50.50.39,21,10.64.105.37,3367,success,2017-11-09 14:09:19,1478
mysql,10.50.50.29,4443,10.64.105.64,3075,success,2017-11-09 14:10:08,1173
postgresql,10.7.133.15,5432,10.64.105.110,2259,error,2017-11-09 14:10:38,1270
ssh,10.50.50.29,22,10.64.105.100,3059,success,2017-11-09 14:10:50,1345
mysql,10.50.50.31,4443,10.64.105.219,3275,success,2017-11-09 14:10:51,1376
mongodb,10.50.50.26,8005,10.64.105.38,3621,success,2017-11-09 14:10:53,1244
ssh,10.50.50.31,22,10.64.105.24,2661,success,2017-11-09 14:11:49,1262
mongodb,10.50.50.26,8005,10.64.105.30,3951,success,2017-11-09 14:12:11,1362
ftp,10.50.50.26,21,10.64.105.109,2991,success,2017-11-09 14:12:17,1263
mysql,10.50.50.40,4443,10.64.105.170,2953,success,2017-11-09 14:13:00,1265
ssh,10.50.50.26,22,10.64.105.13,2453,success,2017-11-09 14:13:19,1493
ssh,10.50.50.29,22,10.64.105.213,3414,success,2017-11-09 14:13:24,1491
ftp,10.50.50.28,21,10.64.105.63,3099,success,2017-11-09 14:13:50,1211
mongodb,10.50.50.28,8005,10.64.105.184,2909,success,2017-11-09 14:14:07,1425
ssh,10.50.50.31,22,10.64.105.97,2750,success,2017-11-09 14:14:33,1219
ssh,10.50.50.26,22,10.64.105.55,2326,success,2017-11-09 14:14:36,1500
ssh,10.50.50.28,22,10.64.105.131,2209,success,2017-11-09 14:15:33,1278
sftp,10.50.50.34,22,10.64.105.152,2614,success,2017-11-09 14:16:00,1079
mongodb,10.50.50.29,8005,10.64.105.114,2732,success,2017-11-09 14:16:00,1423
ssh,10.50.50.29,22,10.64.105.217,2175,success,2017-11-09 14:16:14,1172
mongodb,10.50.50.26,8005,10.64.105.154,3099,success,2017-11-09 14:16:37,1313
sftp,10.50.50.26,22,10.64.105.117,2525,success,2017-11-09 14:17:03,1193
mysql,10.50.50.35,4443,10.64.105.222,2580,success,2017-11-09 14:17:21,1469
postgresql,10.50.50.47,5432,10.64.105.185,2285,success,2017-11-09 14:17:41,1360
tds,10.50.50.36,54238,10.64.105.172,3260,success,2017-11-09 14:17:49,1461
tds,10.50.50.26,54238,10.64.105.137,2816,success,2017-11-09 14:18:12,1224
tds,10.50.50.36,54238,10.64.105.17,2213,success,2017-11-09 14:18:14,1474
mysql,10.50.50.46,4443,10.64.105.221,3098,success,2017-11-09 14:18:15,1471
postgresql,10.50.50.33,5432,10.64.105.211,3130,success,2017-11-09 14:18:19,1398
ftp,10.50.50.26,21,10.64.105.167,2696,success,2017-11-09 14:19:17,1411
tds,10.7.133.16,54238,10.64.105.158,3025,success,2017-11-09 14:19:17,1481
sftp,10.7.133.20,22,10.64.105.197,2951,success,2017-11-09 14:20:29,1230
mongodb,10.7.133.19,8005,10.64.105.54,3481,success,2017-11-09 14:20:32,1257
tds,10.50.50.26,54238,10.64.105.97,2750,success,2017-11-09 14:20:57,1219
mysql,10.50.50.29,4443,10.64.105.62,3252,success,2017-11-09 14:21:37,1106
ftp,10.50.50.26,21,10.64.105.207,2709,success,2017-11-09 14:21:38,1130
ssh,10.50.50.26,22,10.64.105.180,3388,error,2017-11-09 14:21:39,1143
ftp,10.50.50.39,21,10.64.105.4,3164,success,2017-11-09 14:22:07,1487
mysql,10.50.50.48,4443,10.64.105.226,2583,success,2017-11-09 14:22:11,1315
mysql,10.7.133.18,4443,10.64.105.229,2089,success,2017-11-09 14:22:14,1455
mysql,10.50.50.26,4443,10.64.105.46,3414,success,2017-11-09 14:22:22,1480
mongodb,10.50.50.28,8005,10.64.105.137,2816,success,2017-11-09 14:22:25,1224
sftp,10.50.50.26,22,10.64.106.40,3660,success,2017-11-09 14:23:50,1291
postgresql,10.50.50.28,5432,10.64.105.64,3075,success,2017-11-09 14:24:22,1173
ftp,10.50.50.26,21,10.64.106.24,2155,success,2017-11-09 14:25:10,1277
mongodb,10.7.133.19,8005,10.64.105.249,2506,success,2017-11-09 14:25:24,1344
postgresql,10.50.50.34,5432,10.64.105.220,2433,success,2017-11-09 14:25:46,1450
ftp,10.50.50.46,21,10.64.105.27,3362,success,2017-11-09 14:25:50,1205
mongodb,10.50.50.28,8005,10.64.105.17,2213,success,2017-11-09 14:26:15,1474
mysql,10.50.50.28,4443,10.64.105.62,3252,error,2017-11-09 14:26:53,1106
ssh,10.50.50.29,22,10.64.105.73,2244,success,2017-11-09 14:26:56,1151
sftp,10.50.50.29,22,10.64.105.133,3057,success,2017-11-09 14:28:10,1132
sftp,10.50.50.44,22,10.64.105.69,3685,success,2017-11-09 14:28:51,1380
sftp,10.50.50.29,22,10.64.105.65,3550,success,2017-11-09 14:28:57,1428
mongodb,10.50.50.34,8005,10.64.105.132,3143,success,2017-11-09 14:29:21,1489
sftp,10.50.50.35,22,10.64.105.65,3550,success,2017-11-09 14:29:33,1428
postgresql,10.50.50.26,5432,10.64.105.51,2976,success,2017-11-09 14:29:46,1150
mongodb,10.50.50.28,8005,10.64.105.194,3050,success,2017-11-09 14:30:28,1155
mongodb,10.50.50.26,8005,10.64.105.158,3025,success,2017-11-09 14:30:38,1481
mongodb,10.50.50.49,8005,10.64.105.114,2732,success,2017-11-09 14:30:51,1423
mongodb,10.50.50.26,8005,10.64.105.189,3929,error,2017-11-09 14:31:05,1429
ftp,10.50.50.26,21,10.64.105.58,2144,success,2017-11-09 14:31:08,1457
sftp,10.50.50.28,22,10.64.105.50,2688,success,2017-11-09 14:31:21,1409
tds,10.50.50.43,54238,10.64.105.23,3616,success,2017-11-09 14:31:22,1241
tds,10.50.50.29,54238,10.64.105.27,3362,success,2017-11-09 14:31:52,1205
mongodb,10.50.50.29,8005,10.64.105.204,2592,success,2017-11-09 14:31:57,1096
mongodb,10.50.50.44,8005,10.64.105.77,2762,success,2017-11-09 14:32:00,1127
postgresql,10.50.50.40,5432,10.64.105.240,2911,success,2017-11-09 14:32:15,1475
mongodb,10.50.50.29,8005,10.64.105.228,3199,success,2017-11-09 14:32:49,1268
ftp,10.50.50.28,21,10.64.105.60,2416,success,2017-11-09 14:32:57,1383
tds,10.50.50.28,54238,10.64.105.247,2903,success,2017-11-09 14:33:17,1367
mysql,10.7.133.19,4443,10.64.105.26,2181,success,2017-11-09 14:33:32,1135
mysql,10.50.50.26,4443,10.64.105.104,3439,success,2017-11-09 14:34:56,1197
mongodb,10.50.50.28,8005,10.64.105.114,2732,success,2017-11-09 14:35:00,1423
postgresql,10.50.50.44,5432,10.64.105.25,2819,success,2017-11-09 14:35:00,1154
postgresql,10.50.50.29,5432,10.64.105.158,3025,success,2017-11-09 14:35:17,1481
ftp,10.50.50.29,21,10.64.105.238,2957,success,2017-11-09 14:35:27,1115
mongodb,10.50.50.28,8005,10.64.106.17,2902,success,2017-11-09 14:35:34,1275
tds,10.50.50.37,54238,10.64.105.137,2816,success,2017-11-09 14:35:55,1224
ftp,10.50.50.26,21,10.64.105.85,3898,success,2017-11-09 14:36:46,1408
mongodb,10.50.50.26,8005,10.64.105.228,3199,success,2017-11-09 14:36:53,1268
tds,10.50.50.40,54238,10.64.106.35,2809,success,2017-11-09 14:37:11,1435
mysql,10.50.50.29,4443,10.64.105.70,3195,success,2017-11-09 14:37:48,1330
sftp,10.50.50.29,22,10.64.105.111,3067,success,2017-11-09 14:38:13,1361
postgresql,10.50.50.46,5432,10.64.105.240,2911,success,2017-11-09 14:38:28,1475
sftp,10.50.50.26,22,10.64.105.124,2428,success,2017-11-09 14:38:56,1399
tds,10.50.50.38,54238,10.64.105.212,2773,success,2017-11-09 14:38:57,1189
ssh,10.50.50.28,22,10.64.105.61,2570,success,2017-11-09 14:39:10,1470
sftp,10.50.50.26,22,10.64.105.149,2724,success,2017-11-09 14:39:11,1306
mongodb,10.50.50.26,8005,10.64.105.252,3168,success,2017-11-09 14:39:25,1287
sftp,10.50.50.43,22,10.64.105.212,2773,success,2017-11-09 14:39:44,1189
tds,10.50.50.28,54238,10.64.105.6,2441,success,2017-11-09 14:39:46,1464
sftp,10.50.50.47,22,10.64.105.96,2571,success,2017-11-09 14:39:47,1290
mysql,10.50.50.41,4443,10.64.105.119,2801,success,2017-11-09 14:39:54,1156
tds,10.50.50.26,54238,10.64.105.246,2767,success,2017-11-09 14:40:28,1381
ftp,10.50.50.29,21,10.64.105.31,2668,success,2017-11-09 14:41:05,1100
postgresql,10.50.50.26,5432,10.64.105.5,3156,success,2017-11-09 14:41:12,1238
sftp,10.50.50.26,22,10.64.105.233,3631,success,2017-11-09 14:41:25,1125
postgresql,10.50.50.49,5432,10.64.106.45,2358,success,2017-11-09 14:41:33,1484
ftp,10.50.50.48,21,10.64.105.169,3303,success,2017-11-09 14:41:33,1403
mongodb,10.50.50.26,8005,10.64.105.189,3929,success,2017-11-09 14:41:36,1429
tds,10.50.50.48,54238,10.64.105.80,2573,success,2017-11-09 14:41:44,1182
tds,10.7.133.18,54238,10.64.105.36,3063,success,2017-11-09 14:42:01,1220
ftp,10.50.50.29,21,10.64.105.190,3102,success,2017-11-09 14:42:01,1103
ssh,10.50.50.26,22,10.64.105.240,2911,success,2017-11-09 14:42:12,1475
tds,10.50.50.29,54238,10.64.105.64,3075,success,2017-11-09 14:42:40,1173
ftp,10.7.133.15,21,10.64.106.39,2997,success,2017-11-09 14:42:41,1321
tds,10.50.50.28,54238,10.64.105.5,3156,success,2017-11-09 14:42:53,1238
ftp,10.50.50.31,21,10.64.106.22,3250,success,2017-11-09 14:43:13,1181
postgresql,10.7.133.16,5432,10.64.105.135,2233,success,2017-11-09 14:43:14,1420
mysql,10.50.50.34,4443,10.64.105.115,2804,success,2017-11-09 14:43:15,1401
mysql,10.50.50.26,4443,10.64.106.17,2902,success,2017-11-09 14:43:22,1275
postgresql,10.50.50.26,5432,10.64.105.58,2144,success,2017-11-09 14:43:57,1457
tds,10.50.50.28,54238,10.64.105.102,3460,success,2017-11-09 14:43:58,1101
ssh,10.7.133.15,22,10.64.105.238,2957,success,2017-11-09 14:44:01,1115
sftp,10.50.50.36,22,10.64.105.228,3199,success,2017-11-09 14:44:07,1268
mysql,10.50.50.26,4443,10.64.105.181,3102,error,2017-11-09 14:44:12,1384
mysql,10.50.50.29,4443,10.64.105.179,2743,success,2017-11-09 14:44:27,1394
mysql,10.50.50.49,4443,10.64.105.115,2804,success,2017-11-09 14:44:58,1401
postgresql,10.50.50.28,5432,10.64.105.233,3631,success,2017-11-09 14:45:37,1125
ssh,10.50.50.37,22,10.64.106.34,3065,success,2017-11-09 14:45:57,1210
mysql,10.50.50.26,4443,10.64.105.217,2175,success,2017-11-09 14:46:02,1172
sftp,10.50.50.29,22,10.64.105.176,3171,success,2017-11-09 14:46:10,1490
mysql,10.50.50.26,4443,10.64.105.194,3050,error,2017-11-09 14:46:42,1155
sftp,10.7.133.18,22,10.64.105.41,2854,success,2017-11-09 14:47:00,1477
ftp,10.7.133.20,21,10.64.105.138,3129,success,2017-11-09 14:47:01,1382
ftp,10.50.50.26,21,10.64.105.170,2953,success,2017-11-09 14:47:57,1265
ftp,10.50.50.29,21,10.64.105.191,2136,success,2017-11-09 14:48:11,1267
sftp,10.50.50.26,22,10.64.105.162,2840,success,2017-11-09 14:49:31,1283
ssh,10.50.50.26,22,10.64.105.157,2910,success,2017-11-09 14:49:57,1303
mysql,10.7.133.16,4443,10.64.105.182,2812,success,2017-11-09 14:50:01,1233
ftp,10.50.50.26,21,10.64.105.37,3367,success,2017-11-09 14:50:12,1478
sftp,10.50.50.44,22,10.64.105.228,3199,success,2017-11-09 14:50:29,1268
ftp,10.50.50.41,21,10.64.105.32,3561,success,2017-11-09 14:50:30,1333
mysql,10.50.50.26,4443,10.64.106.31,2662,success,2017-11-09 14:50:38,1126
postgresql,10.50.50.26,5432,10.64.105.183,3094,success,2017-11-09 14:50:41,1254
sftp,10.50.50.26,22,10.64.105.214,2620,success,2017-11-09 14:52:17,1446
ftp,10.50.50.28,21,10.64.105.148,3101,success,2017-11-09 14:52:32,1406
postgresql,10.50.50.49,5432,10.64.105.246,2767,success,2017-11-09 14:52:37,1381
sftp,10.50.50.28,22,10.64.105.244,2847,success,2017-11-09 14:53:41,1273
mongodb,10.7.133.15,8005,10.64.105.149,2724,success,2017-11-09 14:53:50,1306
ssh,10.50.50.43,22,10.64.105.35,3386,success,2017-11-09 14:54:55,1304
mongodb,10.50.50.49,8005,10.64.105.244,2847,success,2017-11-09 14:55:13,1273
ssh,10.50.50.29,22,10.64.105.9,3155,success,2017-11-09 14:55:17,1307
postgresql,10.50.50.49,5432,10.64.105.6,2441,success,2017-11-09 14:55:23,1464
tds,10.50.50.44,54238,10.64.105.32,3561,success,2017-11-09 14:56:34,1333
mongodb,10.50.50.26,8005,10.64.105.118,3610,success,2017-11-09 14:56:41,1179
tds,10.50.50.26,54238,10.64.105.178,3807,success,2017-11-09 14:56:51,1402
ftp,10.50.50.29,21,10.64.105.78,2114,success,2017-11-09 14:57:05,1343
tds,10.50.50.47,54238,10.64.105.108,2950,success,2017-11-09 14:57:17,1374
mongodb,10.50.50.34,8005,10.64.105.196,3264,success,2017-11-09 14:57:48,1279
sftp,10.50.50.28,22,10.64.106.24,2155,success,2017-11-09 14:58:43,1277
sftp,10.50.50.28,22,10.64.105.226,2583,success,2017-11-09 14:59:26,1315
ftp,10.50.50.29,21,10.64.105.219,3275,success,2017-11-09 14:59:30,1376
postgresql,10.7.133.18,5432,10.64.106.34,3065,success,2017-11-09 14:59:48,1210
postgresql,10.7.133.16,5432,10.64.105.222,2580,success,2017-11-09 15:00:00,1469
mysql,10.50.50.26,4443,10.64.105.211,3130,success,2017-11-09 15:00:09,1398
tds,10.50.50.28,54238,10.64.105.91,3107,success,2017-11-09 15:00:17,1338
tds,10.50.50.26,54238,10.64.106.41,3331,error,2017-11-09 15:00:36,1356
tds,10.50.50.28,54238,10.64.105.3,2931,success,2017-11-09 15:00:40,1217
ftp,10.50.50.26,21,10.64.105.163,2868,error,2017-11-09 15:01:06,1348
mongodb,10.50.50.29,8005,10.64.105.16,2791,success,2017-11-09 15:01:17,1440
tds,10.50.50.42,54238,10.64.105.136,3787,success,2017-11-09 15:01:43,1424
postgresql,10.50.50.26,5432,10.64.105.79,2613,success,2017-11-09 15:01:59,1389
ftp,10.50.50.46,21,10.64.105.186,3265,success,2017-11-09 15:02:22,1148
mysql,10.50.50.26,4443,10.64.105.82,3134,success,2017-11-09 15:03:02,1060
postgresql,10.50.50.43,5432,10.64.105.214,2620,success,2017-11-09 15:03:19,1446
postgresql,10.7.133.20,5432,10.64.105.220,2433,success,2017-11-09 15:03:31,1450
mongodb,10.50.50.26,8005,10.64.105.84,2913,success,2017-11-09 15:03:49,1436
tds,10.50.50.28,54238,10.64.105.175,3190,success,2017-11-09 15:04:30,1080
sftp,10.50.50.44,22,10.64.105.175,3190,success,2017-11-09 15:04:37,1080
sftp,10.50.50.43,22,10.64.106.36,2850,success,2017-11-09 15:05:16,1147
tds,10.7.133.20,54238,10.64.105.142,2334,success,2017-11-09 15:05:17,1113
sftp,10.50.50.26,22,10.64.106.39,2997,success,2017-11-09 15:05:29,1321
tds,10.50.50.29,54238,10.64.105.6,2441,success,2017-11-09 15:05:31,1464
ssh,10.50.50.30,22,10.64.105.78,2114,success,2017-11-09 15:05:41,1343
sftp,10.50.50.29,22,10.64.105.207,2709,success,2017-11-09 15:05:53,1130
postgresql,10.50.50.26,5432,10.64.105.151,3032,success,2017-11-09 15:06:19,1087
sftp,10.50.50.29,22,10.64.105.87,2371,error,2017-11-09 15:07:35,1373
ssh,10.50.50.26,22,10.64.105.137,2816,success,2017-11-09 15:07:38,1224
ssh,10.50.50.38,22,10.64.106.24,2155,success,2017-11-09 15:07:39,1277
ftp,10.50.50.26,21,10.64.105.112,2454,success,2017-11-09 15:07:45,1456
mysql,10.50.50.43,4443,10.64.105.17,2213,success,2017-11-09 15:07:46,1474
ftp,10.7.133.20,21,10.64.105.133,3057,success,2017-11-09 15:07:47,1132
postgresql,10.50.50.26,5432,10.64.105.114,2732,success,2017-11-09 15:08:03,1423
sftp,10.50.50.46,22,10.64.105.70,3195,success,2017-11-09 15:08:08,1330
ftp,10.50.50.40,21,10.64.105.84,2913,success,2017-11-09 15:08:33,1436
tds,10.50.50.28,54238,10.64.105.167,2696,success,2017-11-09 15:09:10,1411
ftp,10.50.50.44,21,10.64.105.128,3279,success,2017-11-09 15:09:26,1176
mongodb,10.50.50.31,8005,10.64.105.212,2773,success,2017-11-09 15:09:26,1189
postgresql,10.50.50.26,5432,10.64.106.21,2594,success,2017-11-09 15:10:03,1449
tds,10.50.50.26,54238,10.64.105.57,2833,success,2017-11-09 15:10:31,1177
mysql,10.50.50.29,4443,10.64.105.75,3013,success,2017-11-09 15:11:15,1359
tds,10.50.50.37,54238,10.64.105.114,2732,success,2017-11-09 15:11:19,1423
ssh,10.50.50.26,22,10.64.105.59,2528,success,2017-11-09 15:11:26,1334
ssh,10.50.50.40,22,10.64.105.105,2968,success,2017-11-09 15:11:57,1434
mongodb,10.50.50.26,8005,10.64.105.4,3164,success,2017-11-09 15:12:01,1487
mongodb,10.50.50.49,8005,10.64.105.249,2506,success,2017-11-09 15:12:05,1344
postgresql,10.50.50.29,5432,10.64.105.102,3460,success,2017-11-09 15:12:12,1101
mysql,10.50.50.40,4443,10.64.105.109,2991,success,2017-11-09 15:12:15,1263
mongodb,10.50.50.26,8005,10.64.105.219,3275,success,2017-11-09 15:12:36,1376
mongodb,10.7.133.15,8005,10.64.105.227,3359,success,2017-11-09 15:12:41,1246
mongodb,10.50.50.29,8005,10.64.106.19,3556,success,2017-11-09 15:12:42,1141
mongodb,10.7.133.20,8005,10.64.105.148,3101,success,2017-11-09 15:12:50,1406
postgresql,10.50.50.26,5432,10.64.105.175,3190,success,2017-11-09 15:12:57,1080
postgresql,10.7.133.20,5432,10.64.105.197,2951,success,2017-11-09 15:13:00,1230
mongodb,10.50.50.28,8005,10.64.105.139,3028,success,2017-11-09 15:13:09,1231
mysql,10.50.50.26,4443,10.64.105.209,2662,success,2017-11-09 15:13:20,1134
ftp,10.50.50.31,21,10.64.105.97,2750,success,2017-11-09 15:13:53,1219
tds,10.50.50.29,54238,10.64.105.119,2801,success,2017-11-09 15:14:02,1156
mysql,10.50.50.26,4443,10.64.105.230,2750,success,2017-11-09 15:14:05,1200
tds,10.50.50.49,54238,10.64.105.38,3621,success,2017-11-09 15:14:18,1244
mysql,10.50.50.29,4443,10.64.105.85,3898,success,2017-11-09 15:14:22,1408
ftp,10.7.133.20,21,10.64.105.144,2921,success,2017-11-09 15:15:16,1163
ftp,10.50.50.26,21,10.64.105.6,2441,success,2017-11-09 15:15:22,1464
tds,10.50.50.29,54238,10.64.105.55,2326,success,2017-11-09 15:15:22,1500
ssh,10.50.50.29,22,10.64.105.60,2416,success,2017-11-09 15:15:23,1383
sftp,10.50.50.29,22,10.64.105.53,3214,success,2017-11-09 15:15:48,1216
ssh,10.50.50.26,22,10.64.106.34,3065,success,2017-11-09 15:16:41,1210
sftp,10.50.50.38,22,10.64.105.167,2696,success,2017-11-09 15:17:05,1411
tds,10.7.133.21,54238,10.64.105.128,3279,success,2017-11-09 15:17:13,1176
mysql,10.50.50.43,4443,10.64.105.84,2913,success,2017-11-09 15:17:39,1436
postgresql,10.50.50.29,5432,10.64.105.21,2447,success,2017-11-09 15:17:40,1112
tds,10.50.50.29,54238,10.64.105.187,3529,success,2017-11-09 15:17:42,1152
ftp,10.50.50.41,21,10.64.106.39,2997,success,2017-11-09 15:17:42,1321
sftp,10.50.50.28,22,10.64.105.240,2911,success,2017-11-09 15:17:52,1475
postgresql,10.50.50.28,5432,10.64.106.39,2997,success,2017-11-09 15:18:41,1321
ssh,10.50.50.26,22,10.64.105.87,2371,success,2017-11-09 15:18:48,1373
mongodb,10.50.50.26,8005,10.64.105.204,2592,error,2017-11-09 15:18:59,1096
postgresql,10.50.50.26,5432,10.64.106.35,2809,success,2017-11-09 15:19:15,1435
mongodb,10.50.50.28,8005,10.64.105.247,2903,success,2017-11-09 15:19:17,1367
mysql,10.50.50.28,4443,10.64.105.111,3067,success,2017-11-09 15:20:14,1361
tds,10.50.50.35,54238,10.64.105.140,3236,success,2017-11-09 15:20:23,1328
mysql,10.50.50.46,4443,10.64.105.124,2428,error,2017-11-09 15:20:59,1399
mysql,10.50.50.26,4443,10.64.105.194,3050,success,2017-11-09 15:21:00,1155
tds,10.7.133.16,54238,10.64.105.216,2451,success,2017-11-09 15:21:09,1199
ftp,10.50.50.29,21,10.64.105.96,2571,success,2017-11-09 15:21:31,1290
sftp,10.50.50.28,22,10.64.105.73,2244,error,2017-11-09 15:21:51,1151
mongodb,10.50.50.31,8005,10.64.105.187,3529,success,2017-11-09 15:22:05,1152
sftp,10.50.50.26,22,10.64.105.199,3287,success,2017-11-09 15:22:53,1169
ssh,10.50.50.26,22,10.64.105.35,3386,success,2017-11-09 15:23:01,1304
ftp,10.50.50.33,21,10.64.105.37,3367,success,2017-11-09 15:23:28,1478
ftp,10.50.50.29,21,10.64.105.144,2921,success,2017-11-09 15:23:30,1163
ftp,10.50.50.29,21,10.64.105.26,2181,success,2017-11-09 15:23:32,1135
tds,10.50.50.37,54238,10.64.105.230,2750,success,2017-11-09 15:23:45,1200
mongodb,10.50.50.43,8005,10.64.105.188,3063,success,2017-11-09 15:23:46,1234
tds,10.50.50.28,54238,10.64.105.219,3275,success,2017-11-09 15:23:49,1376
sftp,10.7.133.15,22,10.64.105.208,2989,success,2017-11-09 15:23:51,1326
mysql,10.50.50.44,4443,10.64.105.124,2428,success,2017-11-09 15:24:30,1399
sftp,10.50.50.26,22,10.64.105.167,2696,success,2017-11-09 15:24:32,1411
sftp,10.50.50.28,22,10.64.105.188,3063,success,2017-11-09 15:24:40,1234
tds,10.50.50.37,54238,10.64.105.99,2740,success,2017-11-09 15:25:15,1195
mysql,10.50.50.33,4443,10.64.105.190,3102,success,2017-11-09 15:25:16,1103
ftp,10.50.50.29,21,10.64.105.41,2854,success,2017-11-09 15:25:24,1477
sftp,10.50.50.28,22,10.64.105.36,3063,success,2017-11-09 15:25:49,1220
mysql,10.50.50.48,4443,10.64.105.196,3264,success,2017-11-09 15:26:11,1279
sftp,10.50.50.37,22,10.64.106.24,2155,success,2017-11-09 15:26:27,1277
mysql,10.50.50.48,4443,10.64.105.115,2804,success,2017-11-09 15:26:33,1401
mysql,10.50.50.44,4443,10.64.105.149,2724,success,2017-11-09 15:26:39,1306
tds,10.50.50.26,54238,10.64.105.67,3172,success,2017-11-09 15:26:51,1405
postgresql,10.50.50.26,5432,10.64.105.99,2740,success,2017-11-09 15:26:58,1195
postgresql,10.50.50.48,5432,10.64.106.19,3556,success,2017-11-09 15:28:20,1141
mongodb,10.50.50.29,8005,10.64.105.161,3231,success,2017-11-09 15:28:56,1351
ftp,10.50.50.28,21,10.64.105.56,2672,success,2017-11-09 15:29:04,1274
mongodb,10.7.133.20,8005,10.64.105.194,3050,success,2017-11-09 15:29:24,1155
mysql,10.50.50.46,4443,10.64.105.160,2595,success,2017-11-09 15:29:44,1397
ssh,10.50.50.37,22,10.64.105.199,3287,success,2017-11-09 15:29:47,1169
tds,10.50.50.26,54238,10.64.105.153,2469,success,2017-11-09 15:29:49,1308
tds,10.50.50.29,54238,10.64.105.25,2819,success,2017-11-09 15:30:20,1154
ssh,10.50.50.26,22,10.64.105.201,2282,success,2017-11-09 15:31:18,1319
sftp,10.50.50.46,22,10.64.105.212,2773,success,2017-11-09 15:31:19,1189
sftp,10.50.50.36,22,10.64.105.17,2213,success,2017-11-09 15:31:20,1474
