proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.37,8005,10.64.105.54,3084,success,2017-11-08 14:01:35,1257
postgresql,10.50.50.28,5432,10.64.105.47,3355,success,2017-11-08 14:01:55,1332
ssh,10.50.50.26,22,10.64.105.144,3180,success,2017-11-08 14:02:10,1163
mongodb,10.50.50.26,8005,10.64.105.10,2906,success,2017-11-08 14:02:19,1175
mysql,10.50.50.33,4443,10.64.106.45,3725,success,2017-11-08 14:02:47,1484
ssh,10.50.50.49,22,10.64.105.191,3351,success,2017-11-08 14:02:49,1267
ftp,10.7.133.15,21,10.64.105.27,3179,success,2017-11-08 14:03:06,1205
mongodb,10.50.50.28,8005,10.64.105.217,3325,success,2017-11-08 14:03:10,1172
tds,10.7.133.16,54238,10.64.105.36,2356,success,2017-11-08 14:03:32,1220
mongodb,10.7.133.16,8005,10.64.105.54,3084,success,2017-11-08 14:03:36,1257
mysql,10.7.133.16,4443,10.64.105.30,2713,success,2017-11-08 14:03:41,1362
ssh,10.50.50.28,22,10.64.105.220,3018,success,2017-11-08 14:03:52,1450
tds,10.7.133.15,54238,10.64.105.227,2958,success,2017-11-08 14:04:07,1246
sftp,10.50.50.35,22,10.64.105.109,2741,success,2017-11-08 14:04:26,1263
mongodb,10.50.50.26,8005,10.64.105.54,3084,success,2017-11-08 14:04:31,1257
tds,10.50.50.28,54238,10.64.105.190,3601,success,2017-11-08 14:04:35,1103
mysql,10.50.50.40,4443,10.64.105.127,2342,success,2017-11-08 14:04:37,1221
mongodb,10.50.50.49,8005,10.64.105.195,2642,success,2017-11-08 14:04:54,1092
ftp,10.50.50.44,21,10.64.105.128,2965,success,2017-11-08 14:05:00,1176
ftp,10.7.133.18,21,10.64.105.142,2241,success,2017-11-08 14:05:00,1113
mysql,10.50.50.33,4443,10.64.105.247,2951,success,2017-11-08 14:05:01,1367
mysql,10.50.50.28,4443,10.64.105.17,2180,error,2017-11-08 14:05:17,1474
ftp,10.7.133.20,21,10.64.105.142,2241,success,2017-11-08 14:05:17,1113
mongodb,10.50.50.49,8005,10.64.105.115,3046,success,2017-11-08 14:05:27,1401
tds,10.50.50.28,54238,10.64.105.16,2564,success,2017-11-08 14:05:45,1440
mysql,10.50.50.29,4443,10.64.105.129,3109,success,2017-11-08 14:05:59,1207
mysql,10.7.133.21,4443,10.64.105.7,3064,success,2017-11-08 14:06:13,1068
mysql,10.50.50.29,4443,10.64.106.46,2948,success,2017-11-08 14:06:17,1458
ftp,10.50.50.29,21,10.64.105.10,2906,success,2017-11-08 14:06:39,1175
tds,10.50.50.26,54238,10.64.105.203,2615,success,2017-11-08 14:06:43,1417
ssh,10.50.50.47,22,10.64.105.91,2463,success,2017-11-08 14:07:07,1338
ssh,10.7.133.16,22,10.64.105.13,2763,success,2017-11-08 14:07:12,1493
mongodb,10.50.50.26,8005,10.64.106.50,3077,success,2017-11-08 14:07:17,1355
mysql,10.50.50.28,4443,10.64.105.153,2417,success,2017-11-08 14:07:44,1308
tds,10.50.50.44,54238,10.64.105.214,2822,success,2017-11-08 14:08:19,1446
ftp,10.50.50.29,21,10.64.105.172,2603,success,2017-11-08 14:08:36,1461
tds,10.50.50.49,54238,10.64.106.37,3157,success,2017-11-08 14:08:54,1239
mysql,10.50.50.38,4443,10.64.105.178,2707,success,2017-11-08 14:08:54,1402
mysql,10.50.50.41,4443,10.64.105.16,2564,success,2017-11-08 14:08:59,1440
ssh,10.50.50.29,22,10.64.106.19,3472,success,2017-11-08 14:09:42,1141
mysql,10.50.50.29,4443,10.64.105.161,3455,error,2017-11-08 14:10:00,1351
tds,10.50.50.29,54238,10.64.105.91,2463,success,2017-11-08 14:10:04,1338
mysql,10.50.50.29,4443,10.64.105.77,3098,success,2017-11-08 14:10:08,1127
mongodb,10.50.50.28,8005,10.64.105.104,2225,success,2017-11-08 14:10:10,1197
mysql,10.50.50.28,4443,10.64.106.34,2512,success,2017-11-08 14:10:30,1210
tds,10.50.50.37,54238,10.64.106.46,2948,success,2017-11-08 14:10:57,1458
ftp,10.50.50.29,21,10.64.106.48,2836,success,2017-11-08 14:11:12,1460
mongodb,10.50.50.28,8005,10.64.105.69,3390,success,2017-11-08 14:11:37,1380
tds,10.50.50.26,54238,10.64.105.223,3045,success,2017-11-08 14:11:57,1422
tds,10.50.50.29,54238,10.64.105.156,2292,success,2017-11-08 14:12:07,1421
ftp,10.50.50.26,21,10.64.105.80,2495,success,2017-11-08 14:12:10,1182
tds,10.50.50.26,54238,10.64.105.202,3102,success,2017-11-08 14:12:10,1297
ssh,10.50.50.26,22,10.64.105.65,2721,success,2017-11-08 14:12:37,1428
ftp,10.50.50.29,21,10.64.105.142,2241,success,2017-11-08 14:13:06,1113
ssh,10.50.50.44,22,10.64.105.220,3018,success,2017-11-08 14:13:17,1450
mongodb,10.50.50.33,8005,10.64.105.132,3365,success,2017-11-08 14:13:22,1489
mysql,10.50.50.49,4443,10.64.105.117,2979,success,2017-11-08 14:13:37,1193
tds,10.50.50.26,54238,10.64.105.9,2978,success,2017-11-08 14:14:07,1307
postgresql,10.50.50.37,5432,10.64.106.27,2526,error,2017-11-08 14:15:03,1350
ssh,10.50.50.31,22,10.64.105.132,3365,success,2017-11-08 14:15:31,1489
mysql,10.50.50.28,4443,10.64.106.46,2948,success,2017-11-08 14:16:06,1458
mongodb,10.50.50.28,8005,10.64.106.28,2871,success,2017-11-08 14:16:11,1385
tds,10.50.50.29,54238,10.64.105.213,3380,success,2017-11-08 14:16:13,1491
ftp,10.7.133.16,21,10.64.105.35,2678,success,2017-11-08 14:16:30,1304
tds,10.50.50.26,54238,10.64.105.57,2682,success,2017-11-08 14:16:32,1177
ftp,10.50.50.26,21,10.64.105.128,2965,success,2017-11-08 14:16:46,1176
tds,10.50.50.26,54238,10.64.105.55,3203,success,2017-11-08 14:16:48,1500
mongodb,10.50.50.29,8005,10.64.105.177,3066,success,2017-11-08 14:17:01,1483
tds,10.50.50.43,54238,10.64.105.250,2650,success,2017-11-08 14:17:14,1252
sftp,10.50.50.47,22,10.64.106.40,3311,success,2017-11-08 14:17:25,1291
sftp,10.50.50.48,22,10.64.105.226,3158,success,2017-11-08 14:17:30,1315
mysql,10.50.50.31,4443,10.64.105.168,3193,success,2017-11-08 14:17:53,1465
sftp,10.50.50.28,22,10.64.106.18,2611,success,2017-11-08 14:18:48,1339
tds,10.7.133.18,54238,10.64.105.189,2873,success,2017-11-08 14:18:57,1429
postgresql,10.50.50.41,5432,10.64.106.40,3311,success,2017-11-08 14:19:04,1291
ftp,10.50.50.46,21,10.64.105.214,2822,success,2017-11-08 14:20:14,1446
ssh,10.50.50.28,22,10.64.105.58,3026,success,2017-11-08 14:20:42,1457
ftp,10.50.50.29,21,10.64.105.100,2614,success,2017-11-08 14:20:54,1345
ftp,10.50.50.30,21,10.64.106.46,2948,error,2017-11-08 14:21:12,1458
sftp,10.50.50.38,22,10.64.105.94,3333,success,2017-11-08 14:21:45,1057
tds,10.7.133.15,54238,10.64.105.203,2615,success,2017-11-08 14:21:46,1417
tds,10.50.50.34,54238,10.64.106.44,2706,success,2017-11-08 14:21:47,1174
postgresql,10.50.50.29,5432,10.64.105.223,3045,success,2017-11-08 14:21:47,1422
ssh,10.50.50.46,22,10.64.105.242,3526,success,2017-11-08 14:21:48,1140
postgresql,10.50.50.43,5432,10.64.106.49,2992,success,2017-11-08 14:22:09,1059
tds,10.50.50.38,54238,10.64.105.63,2594,success,2017-11-08 14:22:25,1211
sftp,10.50.50.26,22,10.64.106.19,3472,success,2017-11-08 14:22:34,1141
ssh,10.50.50.28,22,10.64.105.111,2460,success,2017-11-08 14:22:42,1361
mysql,10.50.50.26,4443,10.64.106.36,2890,success,2017-11-08 14:22:54,1147
ftp,10.50.50.28,21,10.64.105.247,2951,success,2017-11-08 14:22:58,1367
ssh,10.50.50.48,22,10.64.105.100,2614,success,2017-11-08 14:23:10,1345
mysql,10.50.50.28,4443,10.64.106.47,2872,success,2017-11-08 14:23:24,1393
mongodb,10.50.50.36,8005,10.64.105.7,3064,success,2017-11-08 14:23:43,1068
ssh,10.50.50.28,22,10.64.105.160,3334,success,2017-11-08 14:23:48,1397
postgresql,10.50.50.26,5432,10.64.105.19,2577,success,2017-11-08 14:25:00,1206
mysql,10.50.50.39,4443,10.64.105.237,3305,success,2017-11-08 14:25:26,1178
sftp,10.50.50.28,22,10.64.105.54,3084,success,2017-11-08 14:25:38,1257
ftp,10.50.50.28,21,10.64.105.86,2805,success,2017-11-08 14:25:42,1324
ssh,10.50.50.26,22,10.64.105.239,3344,success,2017-11-08 14:25:56,1261
mysql,10.50.50.26,4443,10.64.105.141,2207,success,2017-11-08 14:26:24,1445
tds,10.50.50.26,54238,10.64.105.139,2586,success,2017-11-08 14:26:56,1231
sftp,10.50.50.34,22,10.64.105.232,2322,success,2017-11-08 14:27:00,1462
tds,10.7.133.20,54238,10.64.105.249,2729,success,2017-11-08 14:27:02,1344
postgresql,10.50.50.26,5432,10.64.105.64,2683,success,2017-11-08 14:27:03,1173
mysql,10.50.50.26,4443,10.64.105.112,2841,success,2017-11-08 14:27:18,1456
tds,10.50.50.28,54238,10.64.105.147,3254,success,2017-11-08 14:27:25,1243
mysql,10.50.50.29,4443,10.64.105.165,2373,success,2017-11-08 14:27:26,1183
mongodb,10.50.50.29,8005,10.64.105.80,2495,success,2017-11-08 14:27:28,1182
mysql,10.50.50.28,4443,10.64.105.7,3064,success,2017-11-08 14:27:29,1068
ftp,10.7.133.15,21,10.64.105.153,2417,success,2017-11-08 14:27:40,1308
sftp,10.50.50.28,22,10.64.105.219,2403,success,2017-11-08 14:28:17,1376
mysql,10.50.50.29,4443,10.64.105.7,3064,success,2017-11-08 14:28:41,1068
sftp,10.50.50.26,22,10.64.105.186,3036,success,2017-11-08 14:28:46,1148
mongodb,10.50.50.48,8005,10.64.105.69,3390,success,2017-11-08 14:29:10,1380
mongodb,10.50.50.26,8005,10.64.105.197,3028,success,2017-11-08 14:29:38,1230
mysql,10.50.50.26,4443,10.64.105.136,2522,success,2017-11-08 14:29:44,1424
tds,10.50.50.26,54238,10.64.105.129,3109,success,2017-11-08 14:29:52,1207
ssh,10.50.50.26,22,10.64.106.35,3270,success,2017-11-08 14:29:54,1435
ssh,10.50.50.36,22,10.64.105.16,2564,success,2017-11-08 14:30:03,1440
mongodb,10.50.50.28,8005,10.64.105.106,3337,success,2017-11-08 14:30:05,1497
ssh,10.50.50.43,22,10.64.106.36,2890,success,2017-11-08 14:30:17,1147
sftp,10.50.50.37,22,10.64.106.34,2512,success,2017-11-08 14:30:50,1210
mysql,10.50.50.26,4443,10.64.106.44,2706,error,2017-11-08 14:30:52,1174
mongodb,10.50.50.40,8005,10.64.106.44,2706,success,2017-11-08 14:31:31,1174
mongodb,10.50.50.34,8005,10.64.105.115,3046,success,2017-11-08 14:31:49,1401
mongodb,10.50.50.37,8005,10.64.105.49,3463,success,2017-11-08 14:32:10,1202
mysql,10.50.50.44,4443,10.64.105.166,2517,success,2017-11-08 14:32:20,1119
ftp,10.50.50.28,21,10.64.105.155,3625,success,2017-11-08 14:32:46,1129
mongodb,10.50.50.48,8005,10.64.105.211,2575,success,2017-11-08 14:33:05,1398
ftp,10.50.50.33,21,10.64.106.20,2515,success,2017-11-08 14:33:51,1459
tds,10.7.133.16,54238,10.64.105.54,3084,success,2017-11-08 14:33:56,1257
sftp,10.50.50.37,22,10.64.105.113,2494,success,2017-11-08 14:35:03,1159
postgresql,10.50.50.29,5432,10.64.106.35,3270,success,2017-11-08 14:35:16,1435
ftp,10.50.50.29,21,10.64.105.37,3219,success,2017-11-08 14:35:39,1478
mysql,10.7.133.15,4443,10.64.105.110,2429,error,2017-11-08 14:36:16,1270
ssh,10.50.50.28,22,10.64.105.67,3638,success,2017-11-08 14:36:20,1405
ftp,10.7.133.20,21,10.64.105.237,3305,success,2017-11-08 14:36:25,1178
mongodb,10.50.50.43,8005,10.64.105.42,3421,success,2017-11-08 14:36:28,1391
sftp,10.50.50.34,22,10.64.105.26,2693,success,2017-11-08 14:37:01,1135
mysql,10.50.50.43,4443,10.64.105.50,3267,success,2017-11-08 14:37:11,1409
ssh,10.50.50.29,22,10.64.105.34,2846,success,2017-11-08 14:37:14,1192
mysql,10.50.50.29,4443,10.64.105.179,3707,success,2017-11-08 14:37:15,1394
ssh,10.50.50.26,22,10.64.106.20,2515,success,2017-11-08 14:37:42,1459
sftp,10.50.50.28,22,10.64.106.40,3311,success,2017-11-08 14:37:59,1291
mongodb,10.50.50.37,8005,10.64.105.210,2924,success,2017-11-08 14:38:09,1495
sftp,10.50.50.29,22,10.64.105.40,2614,success,2017-11-08 14:38:46,1390
sftp,10.50.50.46,22,10.64.105.201,2968,success,2017-11-08 14:38:52,1319
tds,10.50.50.29,54238,10.64.105.212,2207,success,2017-11-08 14:39:24,1189
mysql,10.50.50.29,4443,10.64.105.221,3757,success,2017-11-08 14:40:00,1471
postgresql,10.50.50.28,5432,10.64.105.87,2814,success,2017-11-08 14:40:21,1373
ssh,10.50.50.28,22,10.64.105.145,2510,success,2017-11-08 14:40:46,1496
ftp,10.50.50.28,21,10.64.105.129,3109,success,2017-11-08 14:41:35,1207
mongodb,10.7.133.18,8005,10.64.105.208,2204,success,2017-11-08 14:42:18,1326
ftp,10.50.50.29,21,10.64.105.170,2534,success,2017-11-08 14:42:20,1265
sftp,10.50.50.40,22,10.64.105.160,3334,error,2017-11-08 14:42:21,1397
ftp,10.50.50.26,21,10.64.105.144,3180,success,2017-11-08 14:42:40,1163
mongodb,10.50.50.26,8005,10.64.105.168,3193,success,2017-11-08 14:42:45,1465
ssh,10.50.50.28,22,10.64.105.177,3066,success,2017-11-08 14:43:28,1483
tds,10.7.133.22,54238,10.64.105.124,2537,success,2017-11-08 14:43:34,1399
ssh,10.50.50.26,22,10.64.105.34,2846,success,2017-11-08 14:43:51,1192
mongodb,10.50.50.43,8005,10.64.105.247,2951,success,2017-11-08 14:44:42,1367
postgresql,10.50.50.26,5432,10.64.105.218,2371,error,2017-11-08 14:44:55,1058
postgresql,10.50.50.49,5432,10.64.105.21,2545,success,2017-11-08 14:45:29,1112
ssh,10.50.50.48,22,10.64.105.181,3642,success,2017-11-08 14:45:43,1384
mysql,10.7.133.16,4443,10.64.105.238,3472,success,2017-11-08 14:46:32,1115
sftp,10.50.50.26,22,10.64.105.110,2429,success,2017-11-08 14:46:35,1270
ftp,10.50.50.26,21,10.64.105.116,1859,success,2017-11-08 14:47:14,1204
mysql,10.50.50.26,4443,10.64.105.73,2547,success,2017-11-08 14:47:22,1151
ssh,10.50.50.43,22,10.64.105.167,3923,success,2017-11-08 14:47:26,1411
postgresql,10.50.50.33,5432,10.64.105.131,2616,success,2017-11-08 14:47:55,1278
sftp,10.50.50.29,22,10.64.105.104,2225,success,2017-11-08 14:48:14,1197
mongodb,10.50.50.33,8005,10.64.105.55,3203,success,2017-11-08 14:48:26,1500
sftp,10.50.50.26,22,10.64.106.46,2948,success,2017-11-08 14:48:42,1458
mysql,10.50.50.28,4443,10.64.105.69,3390,success,2017-11-08 14:48:57,1380
ssh,10.7.133.18,22,10.64.105.42,3421,success,2017-11-08 14:48:59,1391
sftp,10.50.50.33,22,10.64.105.117,2979,success,2017-11-08 14:49:33,1193
ftp,10.50.50.26,21,10.64.105.240,3329,success,2017-11-08 14:49:33,1475
tds,10.50.50.28,54238,10.64.105.182,2575,success,2017-11-08 14:49:38,1233
mysql,10.50.50.28,4443,10.64.105.51,3341,success,2017-11-08 14:50:09,1150
sftp,10.50.50.48,22,10.64.105.40,2614,success,2017-11-08 14:50:53,1390
tds,10.50.50.38,54238,10.64.105.209,2280,success,2017-11-08 14:51:10,1134
mysql,10.50.50.26,4443,10.64.105.118,3163,success,2017-11-08 14:51:39,1179
ftp,10.50.50.49,21,10.64.105.244,2462,success,2017-11-08 14:52:20,1273
mysql,10.50.50.26,4443,10.64.105.200,3536,success,2017-11-08 14:52:27,1299
mysql,10.50.50.28,4443,10.64.105.230,3097,success,2017-11-08 14:52:52,1200
sftp,10.50.50.29,22,10.64.105.249,2729,success,2017-11-08 14:52:53,1344
sftp,10.50.50.48,22,10.64.105.220,3018,success,2017-11-08 14:53:13,1450
mongodb,10.50.50.46,8005,10.64.105.214,2822,success,2017-11-08 14:53:22,1446
tds,10.50.50.28,54238,10.64.105.28,3676,success,2017-11-08 14:53:40,1340
ftp,10.50.50.29,21,10.64.105.115,3046,success,2017-11-08 14:53:55,1401
ssh,10.50.50.26,22,10.64.105.67,3638,success,2017-11-08 14:54:49,1405
mysql,10.50.50.29,4443,10.64.105.216,3018,success,2017-11-08 14:55:21,1199
postgresql,10.50.50.47,5432,10.64.105.144,3180,success,2017-11-08 14:55:24,1163
mongodb,10.50.50.26,8005,10.64.105.232,2322,success,2017-11-08 14:55:34,1462
tds,10.50.50.46,54238,10.64.105.110,2429,success,2017-11-08 14:55:55,1270
postgresql,10.50.50.31,5432,10.64.106.41,2632,success,2017-11-08 14:56:15,1356
ftp,10.50.50.31,21,10.64.105.129,3109,success,2017-11-08 14:56:18,1207
ftp,10.50.50.28,21,10.64.105.104,2225,success,2017-11-08 14:56:35,1197
sftp,10.50.50.28,22,10.64.105.93,2827,success,2017-11-08 14:56:45,1388
ftp,10.50.50.26,21,10.64.105.221,3757,success,2017-11-08 14:56:48,1471
mongodb,10.50.50.26,8005,10.64.105.195,2642,success,2017-11-08 14:56:57,1092
sftp,10.50.50.26,22,10.64.105.106,3337,success,2017-11-08 14:57:04,1497
postgresql,10.50.50.29,5432,10.64.105.28,3676,success,2017-11-08 14:57:07,1340
ftp,10.50.50.28,21,10.64.105.196,2994,success,2017-11-08 14:57:12,1279
sftp,10.50.50.28,22,10.64.106.18,2611,success,2017-11-08 14:58:11,1339
mongodb,10.50.50.26,8005,10.64.106.46,2948,success,2017-11-08 14:58:21,1458
mysql,10.50.50.26,4443,10.64.105.115,3046,success,2017-11-08 14:58:30,1401
ssh,10.50.50.28,22,10.64.105.157,2327,success,2017-11-08 14:58:31,1303
tds,10.50.50.26,54238,10.64.105.117,2979,success,2017-11-08 14:59:08,1193
tds,10.50.50.26,54238,10.64.105.185,2935,success,2017-11-08 14:59:26,1360
postgresql,10.50.50.26,5432,10.64.105.7,3064,success,2017-11-08 14:59:38,1068
ftp,10.50.50.29,21,10.64.105.93,2827,success,2017-11-08 14:59:43,1388
mongodb,10.7.133.16,8005,10.64.105.233,3114,success,2017-11-08 14:59:49,1125
mysql,10.50.50.37,4443,10.64.106.45,3725,success,2017-11-08 15:01:28,1484
mysql,10.50.50.29,4443,10.64.105.226,3158,success,2017-11-08 15:01:35,1315
sftp,10.50.50.37,22,10.64.105.214,2822,success,2017-11-08 15:01:39,1446
mysql,10.7.133.21,4443,10.64.105.214,2822,success,2017-11-08 15:01:47,1446
tds,10.50.50.26,54238,10.64.105.140,3106,success,2017-11-08 15:02:14,1328
ssh,10.50.50.31,22,10.64.105.70,2424,success,2017-11-08 15:02:31,1330
sftp,10.7.133.15,22,10.64.105.92,3259,success,2017-11-08 15:02:41,1354
tds,10.50.50.29,54238,10.64.105.217,3325,success,2017-11-08 15:02:48,1172
ssh,10.50.50.26,22,10.64.105.98,2741,success,2017-11-08 15:03:13,1245
mongodb,10.50.50.43,8005,10.64.105.101,3391,success,2017-11-08 15:03:40,1323
ssh,10.50.50.29,22,10.64.105.48,3226,success,2017-11-08 15:03:49,1153
postgresql,10.50.50.48,5432,10.64.105.211,2575,success,2017-11-08 15:04:23,1398
ssh,10.50.50.26,22,10.64.106.36,2890,success,2017-11-08 15:04:28,1147
mysql,10.50.50.29,4443,10.64.105.189,2873,success,2017-11-08 15:04:31,1429
postgresql,10.50.50.43,5432,10.64.105.167,3923,error,2017-11-08 15:04:47,1411
ftp,10.50.50.26,21,10.64.105.224,2729,success,2017-11-08 15:04:59,1410
tds,10.50.50.28,54238,10.64.105.168,3193,success,2017-11-08 15:05:23,1465
ssh,10.7.133.19,22,10.64.105.170,2534,success,2017-11-08 15:05:31,1265
tds,10.50.50.37,54238,10.64.105.4,3247,success,2017-11-08 15:05:40,1487
mysql,10.50.50.26,4443,10.64.105.213,3380,success,2017-11-08 15:06:51,1491
mongodb,10.50.50.26,8005,10.64.105.241,2481,success,2017-11-08 15:07:02,1171
mysql,10.50.50.29,4443,10.64.105.178,2707,success,2017-11-08 15:07:08,1402
ftp,10.50.50.40,21,10.64.105.108,3065,success,2017-11-08 15:08:06,1374
tds,10.50.50.28,54238,10.64.105.167,3923,success,2017-11-08 15:08:07,1411
ftp,10.50.50.48,21,10.64.105.223,3045,success,2017-11-08 15:08:23,1422
postgresql,10.7.133.15,5432,10.64.105.110,2429,success,2017-11-08 15:08:47,1270
tds,10.50.50.38,54238,10.64.105.226,3158,success,2017-11-08 15:08:51,1315
postgresql,10.50.50.26,5432,10.64.105.145,2510,success,2017-11-08 15:09:03,1496
mysql,10.7.133.15,4443,10.64.105.114,2570,success,2017-11-08 15:09:12,1423
ftp,10.50.50.46,21,10.64.105.160,3334,success,2017-11-08 15:09:25,1397
postgresql,10.50.50.26,5432,10.64.105.147,3254,success,2017-11-08 15:09:30,1243
mysql,10.50.50.29,4443,10.64.105.68,2504,success,2017-11-08 15:09:33,1098
postgresql,10.50.50.33,5432,10.64.105.190,3601,success,2017-11-08 15:09:33,1103
sftp,10.50.50.26,22,10.64.105.149,2303,success,2017-11-08 15:09:40,1306
mongodb,10.50.50.29,8005,10.64.105.103,3355,success,2017-11-08 15:09:40,1357
sftp,10.50.50.26,22,10.64.105.153,2417,success,2017-11-08 15:09:46,1308
mysql,10.50.50.28,4443,10.64.105.174,2697,success,2017-11-08 15:10:02,1352
mongodb,10.50.50.33,8005,10.64.105.11,2699,success,2017-11-08 15:10:25,1311
ssh,10.50.50.28,22,10.64.105.80,2495,success,2017-11-08 15:10:31,1182
sftp,10.50.50.31,22,10.64.105.138,2980,success,2017-11-08 15:10:36,1382
mongodb,10.50.50.46,8005,10.64.105.46,2602,success,2017-11-08 15:10:51,1480
postgresql,10.50.50.29,5432,10.64.106.34,2512,success,2017-11-08 15:10:56,1210
mongodb,10.50.50.40,8005,10.64.106.46,2948,success,2017-11-08 15:11:07,1458
ftp,10.50.50.26,21,10.64.105.102,3053,success,2017-11-08 15:11:17,1101
mongodb,10.7.133.18,8005,10.64.105.240,3329,success,2017-11-08 15:11:29,1475
mongodb,10.50.50.41,8005,10.64.105.234,3133,success,2017-11-08 15:11:48,1396
mongodb,10.50.50.49,8005,10.64.105.106,3337,success,2017-11-08 15:11:57,1497
ftp,10.50.50.26,21,10.64.105.56,2457,success,2017-11-08 15:11:57,1274
ftp,10.50.50.28,21,10.64.105.151,2872,success,2017-11-08 15:12:05,1087
mysql,10.50.50.29,4443,10.64.105.251,2846,success,2017-11-08 15:12:15,1416
tds,10.50.50.29,54238,10.64.105.170,2534,success,2017-11-08 15:12:36,1265
ssh,10.50.50.29,22,10.64.105.18,2790,success,2017-11-08 15:13:09,1223
tds,10.50.50.37,54238,10.64.106.49,2992,success,2017-11-08 15:13:16,1059
postgresql,10.50.50.33,5432,10.64.105.143,2985,success,2017-11-08 15:13:38,1142
tds,10.50.50.26,54238,10.64.105.249,2729,success,2017-11-08 15:13:50,1344
tds,10.50.50.28,54238,10.64.106.21,2895,success,2017-11-08 15:13:53,1449
mysql,10.7.133.20,4443,10.64.105.169,3322,success,2017-11-08 15:14:03,1403
mongodb,10.50.50.29,8005,10.64.105.180,2759,success,2017-11-08 15:14:17,1143
mysql,10.50.50.26,4443,10.64.105.244,2462,success,2017-11-08 15:14:42,1273
mongodb,10.7.133.15,8005,10.64.105.169,3322,success,2017-11-08 15:15:01,1403
tds,10.50.50.40,54238,10.64.105.161,3455,success,2017-11-08 15:15:18,1351
postgresql,10.50.50.28,5432,10.64.105.20,2738,success,2017-11-08 15:16:11,1438
sftp,10.50.50.29,22,10.64.105.190,3601,success,2017-11-08 15:16:35,1103
mysql,10.50.50.26,4443,10.64.105.143,2985,success,2017-11-08 15:17:42,1142
ftp,10.50.50.29,21,10.64.106.19,3472,success,2017-11-08 15:18:10,1141
sftp,10.50.50.46,22,10.64.105.127,2342,success,2017-11-08 15:18:25,1221
postgresql,10.7.133.18,5432,10.64.105.123,2883,success,2017-11-08 15:19:29,1404
mongodb,10.50.50.29,8005,10.64.106.33,3256,success,2017-11-08 15:19:42,1194
tds,10.50.50.28,54238,10.64.105.181,3642,success,2017-11-08 15:19:45,1384
ssh,10.50.50.26,22,10.64.105.150,3036,success,2017-11-08 15:20:04,1322
mongodb,10.50.50.38,8005,10.64.106.46,2948,success,2017-11-08 15:20:07,1458
mysql,10.7.133.16,4443,10.64.105.59,2653,success,2017-11-08 15:20:42,1334
mysql,10.7.133.15,4443,10.64.105.158,2451,success,2017-11-08 15:21:02,1481
sftp,10.50.50.29,22,10.64.105.237,3305,success,2017-11-08 15:21:13,1178
mysql,10.50.50.49,4443,10.64.106.45,3725,success,2017-11-08 15:21:55,1484
ftp,10.50.50.26,21,10.64.105.179,3707,success,2017-11-08 15:22:01,1394
ssh,10.50.50.37,22,10.64.106.47,2872,success,2017-11-08 15:22:07,1393
postgresql,10.50.50.29,5432,10.64.105.21,2545,success,2017-11-08 15:22:23,1112
postgresql,10.50.50.28,5432,10.64.105.160,3334,success,2017-11-08 15:22:25,1397
sftp,10.50.50.29,22,10.64.105.186,3036,success,2017-11-08 15:22:34,1148
postgresql,10.50.50.41,5432,10.64.105.5,2785,success,2017-11-08 15:23:01,1238
sftp,10.50.50.29,22,10.64.105.208,2204,success,2017-11-08 15:23:02,1326
ssh,10.50.50.28,22,10.64.105.110,2429,success,2017-11-08 15:23:03,1270
ftp,10.50.50.29,21,10.64.105.101,3391,success,2017-11-08 15:23:31,1323
tds,10.50.50.28,54238,10.64.105.137,3196,success,2017-11-08 15:23:32,1224
ssh,10.50.50.48,22,10.64.105.99,2355,success,2017-11-08 15:23:41,1195
ssh,10.50.50.28,22,10.64.105.154,2970,success,2017-11-08 15:24:02,1313
postgresql,10.50.50.31,5432,10.64.105.188,3196,success,2017-11-08 15:24:15,1234
postgresql,10.50.50.49,5432,10.64.105.209,2280,success,2017-11-08 15:24:16,1134
mongodb,10.50.50.29,8005,10.64.105.87,2814,success,2017-11-08 15:24:22,1373
sftp,10.50.50.26,22,10.64.105.28,3676,success,2017-11-08 15:24:24,1340
mongodb,10.50.50.34,8005,10.64.106.44,2706,success,2017-11-08 15:24:34,1174
mysql,10.7.133.15,4443,10.64.105.77,3098,success,2017-11-08 15:24:39,1127
mysql,10.50.50.28,4443,10.64.106.39,3292,success,2017-11-08 15:24:58,1321
tds,10.50.50.26,54238,10.64.105.195,2642,success,2017-11-08 15:25:00,1092
ftp,10.50.50.41,21,10.64.106.44,2706,success,2017-11-08 15:26:10,1174
postgresql,10.50.50.29,5432,10.64.105.42,3421,success,2017-11-08 15:26:35,1391
tds,10.50.50.33,54238,10.64.105.173,2444,success,2017-11-08 15:26:59,1365
ftp,10.50.50.38,21,10.64.105.251,2846,success,2017-11-08 15:27:15,1416
ssh,10.50.50.29,22,10.64.105.38,3323,success,2017-11-08 15:28:24,1244
mongodb,10.50.50.33,8005,10.64.105.39,2641,success,2017-11-08 15:29:05,1170
mongodb,10.50.50.26,8005,10.64.105.160,3334,success,2017-11-08 15:29:22,1397
sftp,10.50.50.29,22,10.64.105.138,2980,success,2017-11-08 15:31:08,1382
mongodb,10.50.50.28,8005,10.64.105.161,3455,success,2017-11-08 15:31:12,1351
mysql,10.50.50.33,4443,10.64.105.238,3472,success,2017-11-08 15:31:13,1115
sftp,10.50.50.26,22,10.64.105.201,2968,success,2017-11-08 15:31:52,1319
