proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.28,22,10.64.105.39,1855,success,2017-11-07 12:28:05,1170
mongodb,10.50.50.29,8005,10.64.105.44,1818,success,2017-11-07 12:28:09,1281
mysql,10.50.50.33,4443,10.64.105.236,2180,success,2017-11-07 12:28:10,1379
ssh,10.50.50.26,22,10.64.106.18,1716,success,2017-11-07 12:28:13,1339
tds,10.50.50.29,54238,10.64.106.37,2195,success,2017-11-07 12:28:27,1239
ftp,10.50.50.26,21,10.64.105.223,1631,success,2017-11-07 12:28:28,1422
mysql,10.50.50.37,4443,10.64.105.238,2020,success,2017-11-07 12:28:47,1115
sftp,10.50.50.26,22,10.64.105.249,1998,success,2017-11-07 12:28:50,1344
sftp,10.50.50.48,22,10.64.106.27,2011,success,2017-11-07 12:28:51,1350
ftp,10.50.50.29,21,10.64.105.153,2276,success,2017-11-07 12:28:52,1308
sftp,10.50.50.36,22,10.64.105.58,2071,success,2017-11-07 12:28:52,1457
tds,10.50.50.29,54238,10.64.105.203,1931,success,2017-11-07 12:28:57,1417
sftp,10.50.50.37,22,10.64.105.197,2240,success,2017-11-07 12:29:32,1230
mysql,10.50.50.28,4443,10.64.105.45,2116,success,2017-11-07 12:29:45,1314
postgresql,10.50.50.28,5432,10.64.105.99,2886,success,2017-11-07 13:32:37,1195
mongodb,10.50.50.48,8005,10.64.105.99,2886,success,2017-11-07 13:34:28,1195
ssh,10.50.50.26,22,10.64.105.84,1971,success,2017-11-07 13:37:28,1436
ftp,10.50.50.26,21,10.64.105.106,2743,success,2017-11-07 13:37:36,1497
sftp,10.50.50.40,22,10.64.106.35,3205,success,2017-11-07 13:37:38,1435
ssh,10.7.133.16,22,10.64.105.155,3468,success,2017-11-07 13:38:14,1129
sftp,10.50.50.28,22,10.64.105.157,3221,success,2017-11-07 13:40:25,1303
sftp,10.50.50.28,22,10.64.105.158,3192,success,2017-11-07 13:41:38,1481
ftp,10.50.50.36,21,10.64.105.141,2635,success,2017-11-07 13:41:59,1445
mysql,10.50.50.49,4443,10.64.106.45,3138,success,2017-11-07 13:42:56,1484
tds,10.50.50.40,54238,10.64.105.160,2344,success,2017-11-07 13:43:03,1397
mysql,10.50.50.26,4443,10.64.105.121,2891,success,2017-11-07 13:43:54,1209
tds,10.50.50.48,54238,10.64.105.34,3170,error,2017-11-07 13:44:40,1192
mysql,10.50.50.28,4443,10.64.105.244,2763,success,2017-11-07 13:44:41,1273
sftp,10.50.50.40,22,10.64.105.165,3542,success,2017-11-07 13:44:42,1183
ssh,10.50.50.29,22,10.64.105.62,2705,success,2017-11-07 13:44:56,1106
ftp,10.50.50.33,21,10.64.106.36,2911,success,2017-11-07 13:45:03,1147
mongodb,10.50.50.26,8005,10.64.105.21,3639,success,2017-11-07 13:46:02,1112
postgresql,10.50.50.29,5432,10.64.106.26,3066,success,2017-11-07 13:46:17,1164
ftp,10.50.50.29,21,10.64.105.40,3686,success,2017-11-07 13:46:20,1390
sftp,10.50.50.29,22,10.64.105.241,2707,success,2017-11-07 13:46:35,1171
sftp,10.50.50.29,22,10.64.105.3,2779,success,2017-11-07 13:48:25,1217
sftp,10.50.50.28,22,10.64.105.189,3189,success,2017-11-07 13:48:52,1429
tds,10.50.50.28,54238,10.64.105.32,2537,success,2017-11-07 13:49:30,1333
mysql,10.50.50.28,4443,10.64.105.98,3333,success,2017-11-07 13:49:42,1245
mongodb,10.50.50.43,8005,10.64.105.57,2763,error,2017-11-07 13:50:03,1177
postgresql,10.50.50.36,5432,10.64.105.109,2473,error,2017-11-07 13:51:05,1263
ssh,10.50.50.48,22,10.64.106.26,3066,success,2017-11-07 13:51:33,1164
ssh,10.50.50.29,22,10.64.105.240,2777,error,2017-11-07 13:52:55,1475
mysql,10.50.50.29,4443,10.64.105.98,3333,success,2017-11-07 13:53:22,1245
tds,10.50.50.48,54238,10.64.105.189,3189,success,2017-11-07 13:53:25,1429
postgresql,10.50.50.28,5432,10.64.105.50,3271,success,2017-11-07 13:54:20,1409
postgresql,10.50.50.40,5432,10.64.105.28,3060,success,2017-11-07 13:54:27,1340
sftp,10.50.50.26,22,10.64.105.42,2607,success,2017-11-07 13:54:36,1391
ssh,10.50.50.48,22,10.64.105.18,3346,success,2017-11-07 13:55:50,1223
sftp,10.50.50.41,22,10.64.105.14,3241,success,2017-11-07 13:55:52,1325
tds,10.50.50.26,54238,10.64.105.36,3599,success,2017-11-07 13:56:20,1220
tds,10.50.50.31,54238,10.64.105.24,2487,success,2017-11-07 13:56:22,1262
postgresql,10.50.50.33,5432,10.64.105.211,2171,success,2017-11-07 13:56:39,1398
sftp,10.50.50.26,22,10.64.105.66,2652,success,2017-11-07 13:56:56,1444
mysql,10.50.50.28,4443,10.64.105.163,3101,success,2017-11-07 13:58:54,1348
mongodb,10.50.50.26,8005,10.64.105.193,2525,success,2017-11-07 13:59:28,1494
ssh,10.50.50.29,22,10.64.105.82,2548,success,2017-11-07 14:00:18,1060
ssh,10.50.50.29,22,10.64.105.54,2703,success,2017-11-07 14:00:25,1257
mongodb,10.50.50.29,8005,10.64.105.163,3101,success,2017-11-07 14:00:39,1348
mysql,10.50.50.34,4443,10.64.105.194,2754,success,2017-11-07 14:01:49,1155
tds,10.50.50.33,54238,10.64.106.20,3392,success,2017-11-07 14:01:57,1459
ftp,10.50.50.26,21,10.64.105.113,3416,success,2017-11-07 14:02:04,1159
ssh,10.50.50.28,22,10.64.105.67,2059,error,2017-11-07 14:02:14,1405
ssh,10.50.50.44,22,10.64.106.50,3088,success,2017-11-07 14:02:17,1355
ssh,10.50.50.33,22,10.64.105.37,2491,success,2017-11-07 14:02:27,1478
postgresql,10.50.50.28,5432,10.64.105.44,2401,success,2017-11-07 14:04:03,1281
postgresql,10.7.133.20,5432,10.64.105.163,3101,success,2017-11-07 14:04:14,1348
ssh,10.7.133.19,22,10.64.105.163,3101,success,2017-11-07 14:04:26,1348
ftp,10.50.50.26,21,10.64.105.186,2677,success,2017-11-07 14:04:45,1148
ssh,10.50.50.26,22,10.64.105.164,2622,success,2017-11-07 14:05:00,1167
ftp,10.50.50.26,21,10.64.105.30,2733,success,2017-11-07 14:05:05,1362
postgresql,10.50.50.29,5432,10.64.105.119,2634,success,2017-11-07 14:05:06,1156
mysql,10.50.50.37,4443,10.64.105.137,3214,success,2017-11-07 14:06:00,1224
ssh,10.7.133.19,22,10.64.105.86,2814,success,2017-11-07 14:06:01,1324
postgresql,10.50.50.28,5432,10.64.105.99,2886,error,2017-11-07 14:06:05,1195
ssh,10.50.50.26,22,10.64.105.163,3101,error,2017-11-07 14:06:08,1348
mysql,10.50.50.28,4443,10.64.105.252,2748,success,2017-11-07 14:06:19,1287
ftp,10.50.50.29,21,10.64.105.149,3345,success,2017-11-07 14:06:25,1306
tds,10.50.50.29,54238,10.64.105.211,2171,success,2017-11-07 14:06:42,1398
ftp,10.50.50.28,21,10.64.105.53,2956,success,2017-11-07 14:07:17,1216
postgresql,10.50.50.35,5432,10.64.105.177,2532,success,2017-11-07 14:07:48,1483
ssh,10.50.50.29,22,10.64.105.99,2886,success,2017-11-07 14:07:55,1195
ftp,10.50.50.28,21,10.64.105.76,3372,success,2017-11-07 14:08:21,1305
mongodb,10.50.50.26,8005,10.64.105.159,2770,success,2017-11-07 14:08:39,1336
tds,10.50.50.26,54238,10.64.105.251,2333,success,2017-11-07 14:08:56,1416
ssh,10.50.50.29,22,10.64.105.160,2344,success,2017-11-07 14:08:59,1397
tds,10.50.50.28,54238,10.64.105.5,3271,success,2017-11-07 14:09:05,1238
sftp,10.50.50.38,22,10.64.105.226,2410,success,2017-11-07 14:09:20,1315
postgresql,10.50.50.26,5432,10.64.105.200,2779,success,2017-11-07 14:09:24,1299
mongodb,10.50.50.29,8005,10.64.105.150,3024,success,2017-11-07 14:09:52,1322
mongodb,10.50.50.26,8005,10.64.105.184,3273,error,2017-11-07 14:09:56,1425
tds,10.50.50.38,54238,10.64.105.142,3387,success,2017-11-07 14:10:10,1113
mongodb,10.7.133.19,8005,10.64.106.20,3392,success,2017-11-07 14:10:32,1459
mongodb,10.50.50.29,8005,10.64.105.49,2092,success,2017-11-07 14:10:38,1202
postgresql,10.50.50.44,5432,10.64.105.37,2491,success,2017-11-07 14:10:49,1478
ftp,10.50.50.28,21,10.64.105.247,2483,success,2017-11-07 14:11:04,1367
ssh,10.50.50.26,22,10.64.106.26,3066,success,2017-11-07 14:11:22,1164
sftp,10.50.50.43,22,10.64.105.32,2537,success,2017-11-07 14:11:31,1333
mysql,10.50.50.26,4443,10.64.106.40,3188,success,2017-11-07 14:11:32,1291
ssh,10.50.50.41,22,10.64.105.82,2548,success,2017-11-07 14:11:52,1060
postgresql,10.50.50.28,5432,10.64.105.45,2732,success,2017-11-07 14:12:08,1314
ssh,10.50.50.26,22,10.64.105.163,3101,success,2017-11-07 14:12:31,1348
mysql,10.50.50.26,4443,10.64.105.92,3247,success,2017-11-07 14:12:39,1354
ssh,10.50.50.28,22,10.64.105.160,2344,success,2017-11-07 14:13:35,1397
postgresql,10.50.50.31,5432,10.64.105.187,2860,success,2017-11-07 14:13:38,1152
sftp,10.50.50.33,22,10.64.105.228,3070,success,2017-11-07 14:13:39,1268
postgresql,10.50.50.26,5432,10.64.105.42,2607,error,2017-11-07 14:14:10,1391
ftp,10.50.50.26,21,10.64.106.28,2596,success,2017-11-07 14:14:13,1385
tds,10.50.50.28,54238,10.64.105.146,3187,success,2017-11-07 14:14:43,1228
tds,10.50.50.28,54238,10.64.105.182,3072,success,2017-11-07 14:15:07,1233
tds,10.50.50.28,54238,10.64.105.18,3346,success,2017-11-07 14:15:28,1223
sftp,10.50.50.28,22,10.64.105.126,2698,success,2017-11-07 14:15:30,1301
tds,10.50.50.29,54238,10.64.105.112,2432,success,2017-11-07 14:15:45,1456
ssh,10.50.50.28,22,10.64.105.131,2734,success,2017-11-07 14:15:48,1278
ssh,10.7.133.18,22,10.64.105.169,3505,success,2017-11-07 14:16:17,1403
ftp,10.7.133.20,21,10.64.105.46,3695,success,2017-11-07 14:16:17,1480
sftp,10.50.50.26,22,10.64.105.99,2886,success,2017-11-07 14:16:21,1195
sftp,10.50.50.43,22,10.64.105.247,2483,success,2017-11-07 14:16:49,1367
ftp,10.7.133.16,21,10.64.105.163,3101,success,2017-11-07 14:17:10,1348
sftp,10.50.50.44,22,10.64.105.61,2921,success,2017-11-07 14:17:47,1470
postgresql,10.50.50.29,5432,10.64.105.207,3058,success,2017-11-07 14:17:57,1130
sftp,10.50.50.26,22,10.64.105.149,3345,success,2017-11-07 14:18:04,1306
mongodb,10.50.50.28,8005,10.64.105.102,3000,success,2017-11-07 14:18:42,1101
ssh,10.50.50.28,22,10.64.105.228,3070,success,2017-11-07 14:18:49,1268
mysql,10.50.50.26,4443,10.64.105.170,3144,success,2017-11-07 14:19:20,1265
sftp,10.7.133.20,22,10.64.105.237,2766,success,2017-11-07 14:19:33,1178
mysql,10.50.50.40,4443,10.64.105.99,2886,success,2017-11-07 14:19:36,1195
postgresql,10.50.50.28,5432,10.64.105.41,2787,success,2017-11-07 14:19:37,1477
postgresql,10.50.50.26,5432,10.64.105.115,3201,success,2017-11-07 14:19:52,1401
ftp,10.50.50.40,21,10.64.106.35,3205,success,2017-11-07 14:19:53,1435
ftp,10.50.50.33,21,10.64.105.236,3328,success,2017-11-07 14:20:21,1379
ssh,10.50.50.49,22,10.64.105.21,3639,success,2017-11-07 14:20:30,1112
ssh,10.50.50.37,22,10.64.105.84,1971,error,2017-11-07 14:20:58,1436
sftp,10.50.50.29,22,10.64.105.53,2956,success,2017-11-07 14:21:08,1216
mysql,10.50.50.29,4443,10.64.105.187,2860,success,2017-11-07 14:21:54,1152
tds,10.50.50.41,54238,10.64.105.53,2956,success,2017-11-07 14:22:21,1216
ssh,10.50.50.26,22,10.64.105.57,2763,success,2017-11-07 14:22:54,1177
ftp,10.50.50.28,21,10.64.105.246,2469,success,2017-11-07 14:23:02,1381
mysql,10.50.50.29,4443,10.64.105.39,2463,success,2017-11-07 14:23:10,1170
ftp,10.50.50.49,21,10.64.105.115,3201,success,2017-11-07 14:23:21,1401
tds,10.50.50.28,54238,10.64.105.73,2327,success,2017-11-07 14:23:58,1151
mongodb,10.50.50.26,8005,10.64.105.119,2634,success,2017-11-07 14:24:36,1156
sftp,10.50.50.47,22,10.64.105.108,2984,success,2017-11-07 14:24:37,1374
ftp,10.50.50.28,21,10.64.105.72,2972,success,2017-11-07 14:24:40,1286
mongodb,10.50.50.26,8005,10.64.105.203,2465,success,2017-11-07 14:24:42,1417
ftp,10.50.50.28,21,10.64.105.87,3368,success,2017-11-07 14:24:47,1373
mongodb,10.7.133.16,8005,10.64.105.210,3453,success,2017-11-07 14:25:04,1495
postgresql,10.50.50.26,5432,10.64.105.85,2742,success,2017-11-07 14:25:23,1408
sftp,10.50.50.47,22,10.64.105.156,2525,success,2017-11-07 14:25:34,1421
sftp,10.50.50.26,22,10.64.105.232,3341,success,2017-11-07 14:25:55,1462
ftp,10.50.50.37,21,10.64.105.153,3568,success,2017-11-07 14:26:19,1308
mysql,10.50.50.29,4443,10.64.105.251,2333,success,2017-11-07 14:26:21,1416
ftp,10.50.50.29,21,10.64.105.200,2779,success,2017-11-07 14:27:05,1299
tds,10.50.50.28,54238,10.64.105.10,2800,success,2017-11-07 14:27:11,1175
mysql,10.50.50.41,4443,10.64.105.241,2707,success,2017-11-07 14:27:12,1171
ftp,10.50.50.26,21,10.64.105.244,2763,success,2017-11-07 14:27:25,1273
sftp,10.50.50.26,22,10.64.105.217,2729,success,2017-11-07 14:27:27,1172
ssh,10.50.50.26,22,10.64.105.118,3222,success,2017-11-07 14:27:29,1179
tds,10.50.50.40,54238,10.64.105.175,3055,success,2017-11-07 14:27:31,1080
mysql,10.7.133.21,4443,10.64.105.192,3139,success,2017-11-07 14:27:36,1349
postgresql,10.50.50.26,5432,10.64.105.156,2525,success,2017-11-07 14:27:50,1421
ssh,10.50.50.48,22,10.64.105.207,3058,success,2017-11-07 14:27:51,1130
postgresql,10.50.50.26,5432,10.64.106.33,3456,success,2017-11-07 14:28:02,1194
sftp,10.50.50.49,22,10.64.105.53,2956,success,2017-11-07 14:28:13,1216
tds,10.50.50.29,54238,10.64.106.45,3138,success,2017-11-07 14:29:26,1484
ftp,10.50.50.26,21,10.64.105.147,2700,error,2017-11-07 14:29:28,1243
mysql,10.7.133.15,4443,10.64.105.238,2938,success,2017-11-07 14:29:36,1115
ftp,10.50.50.38,21,10.64.105.96,2330,success,2017-11-07 14:29:42,1290
sftp,10.50.50.28,22,10.64.105.38,2912,success,2017-11-07 14:30:13,1244
sftp,10.50.50.39,22,10.64.105.14,3241,success,2017-11-07 14:31:17,1325
mongodb,10.50.50.40,8005,10.64.105.50,3271,success,2017-11-07 14:31:42,1409
postgresql,10.50.50.26,5432,10.64.105.103,2556,success,2017-11-07 14:32:25,1357
mysql,10.50.50.41,4443,10.64.105.40,3686,success,2017-11-07 14:32:25,1390
ssh,10.50.50.26,22,10.64.105.84,1971,success,2017-11-07 14:33:08,1436
ssh,10.7.133.16,22,10.64.106.39,3183,success,2017-11-07 14:33:47,1321
postgresql,10.50.50.35,5432,10.64.105.75,2910,success,2017-11-07 14:34:19,1359
sftp,10.50.50.26,22,10.64.105.148,3533,success,2017-11-07 14:34:58,1406
tds,10.50.50.28,54238,10.64.105.201,2051,success,2017-11-07 14:35:28,1319
mysql,10.50.50.37,4443,10.64.105.7,3069,success,2017-11-07 14:35:30,1068
mysql,10.50.50.28,4443,10.64.105.206,3387,success,2017-11-07 14:35:36,1395
sftp,10.50.50.33,22,10.64.105.217,2729,success,2017-11-07 14:35:45,1172
sftp,10.50.50.49,22,10.64.105.27,2445,success,2017-11-07 14:36:06,1205
ftp,10.50.50.29,21,10.64.105.119,2634,success,2017-11-07 14:36:10,1156
tds,10.50.50.37,54238,10.64.105.21,3639,success,2017-11-07 14:36:55,1112
ftp,10.50.50.37,21,10.64.105.201,2051,success,2017-11-07 14:37:07,1319
ftp,10.50.50.26,21,10.64.105.7,3069,success,2017-11-07 14:38:14,1068
mysql,10.50.50.37,4443,10.64.105.230,3174,success,2017-11-07 14:38:26,1200
mongodb,10.50.50.26,8005,10.64.105.242,2570,success,2017-11-07 14:39:10,1140
ssh,10.50.50.28,22,10.64.106.51,2845,success,2017-11-07 14:39:38,1466
mongodb,10.50.50.29,8005,10.64.105.186,2677,success,2017-11-07 14:39:45,1148
tds,10.7.133.19,54238,10.64.105.206,3387,success,2017-11-07 14:39:49,1395
postgresql,10.50.50.40,5432,10.64.105.221,2944,success,2017-11-07 14:40:03,1471
mysql,10.50.50.33,4443,10.64.106.21,2934,success,2017-11-07 14:40:09,1449
sftp,10.50.50.28,22,10.64.105.175,3055,success,2017-11-07 14:40:10,1080
postgresql,10.50.50.28,5432,10.64.105.184,3273,success,2017-11-07 14:40:15,1425
ftp,10.50.50.26,21,10.64.105.109,2473,success,2017-11-07 14:40:15,1263
sftp,10.50.50.40,22,10.64.105.87,3368,success,2017-11-07 14:40:16,1373
ftp,10.50.50.29,21,10.64.105.47,2474,success,2017-11-07 14:40:26,1332
mongodb,10.50.50.28,8005,10.64.105.139,2619,success,2017-11-07 14:40:41,1231
sftp,10.50.50.26,22,10.64.105.192,3139,success,2017-11-07 14:40:52,1349
ftp,10.50.50.26,21,10.64.105.98,3333,success,2017-11-07 14:41:08,1245
ssh,10.7.133.15,22,10.64.105.227,2589,success,2017-11-07 14:41:43,1246
ssh,10.50.50.28,22,10.64.105.251,2333,success,2017-11-07 14:41:57,1416
mysql,10.50.50.40,4443,10.64.105.181,2267,success,2017-11-07 14:42:00,1384
sftp,10.50.50.33,22,10.64.105.4,2925,success,2017-11-07 14:42:21,1487
mysql,10.50.50.29,4443,10.64.105.138,2566,success,2017-11-07 14:42:23,1382
mongodb,10.50.50.47,8005,10.64.105.118,3222,success,2017-11-07 14:43:01,1179
mongodb,10.7.133.16,8005,10.64.105.35,2769,success,2017-11-07 14:43:13,1304
mongodb,10.50.50.29,8005,10.64.105.65,2675,success,2017-11-07 14:43:14,1428
postgresql,10.7.133.18,5432,10.64.105.41,2787,success,2017-11-07 14:43:18,1477
sftp,10.50.50.29,22,10.64.105.79,3378,success,2017-11-07 14:44:08,1389
sftp,10.50.50.29,22,10.64.105.157,3221,success,2017-11-07 14:44:52,1303
mongodb,10.50.50.40,8005,10.64.105.159,2770,success,2017-11-07 14:44:56,1336
sftp,10.50.50.28,22,10.64.105.156,2525,success,2017-11-07 14:44:59,1421
ssh,10.50.50.28,22,10.64.106.25,2576,success,2017-11-07 14:45:37,1296
postgresql,10.50.50.29,5432,10.64.105.148,3533,success,2017-11-07 14:45:41,1406
ftp,10.50.50.29,21,10.64.105.3,2779,success,2017-11-07 14:46:24,1217
mysql,10.50.50.29,4443,10.64.105.143,2817,success,2017-11-07 14:46:27,1142
mysql,10.50.50.29,4443,10.64.105.27,2445,success,2017-11-07 14:46:43,1205
tds,10.50.50.28,54238,10.64.105.131,2734,success,2017-11-07 14:47:03,1278
ssh,10.50.50.26,22,10.64.105.4,2925,success,2017-11-07 14:47:49,1487
ssh,10.50.50.28,22,10.64.106.48,3207,success,2017-11-07 14:48:03,1460
postgresql,10.50.50.40,5432,10.64.105.127,3118,success,2017-11-07 14:48:19,1221
mongodb,10.50.50.48,8005,10.64.105.193,2525,success,2017-11-07 14:48:41,1494
tds,10.7.133.16,54238,10.64.105.36,3599,success,2017-11-07 14:48:46,1220
mongodb,10.50.50.26,8005,10.64.105.40,3686,success,2017-11-07 14:49:02,1390
ftp,10.50.50.26,21,10.64.105.137,3214,success,2017-11-07 14:49:07,1224
mysql,10.50.50.29,4443,10.64.105.24,2487,success,2017-11-07 14:49:18,1262
mysql,10.50.50.34,4443,10.64.105.35,2769,success,2017-11-07 14:49:43,1304
postgresql,10.7.133.21,5432,10.64.105.65,2675,success,2017-11-07 14:49:48,1428
tds,10.50.50.26,54238,10.64.105.33,3195,success,2017-11-07 14:50:01,1364
ftp,10.7.133.22,21,10.64.105.140,2574,success,2017-11-07 14:50:04,1328
mongodb,10.50.50.28,8005,10.64.105.120,2862,success,2017-11-07 14:50:17,1102
ssh,10.50.50.26,22,10.64.105.53,2956,success,2017-11-07 14:50:42,1216
ssh,10.50.50.38,22,10.64.105.123,3320,success,2017-11-07 14:51:10,1404
ssh,10.50.50.26,22,10.64.105.6,2090,success,2017-11-07 14:51:26,1464
mysql,10.50.50.38,4443,10.64.105.167,3647,success,2017-11-07 14:51:30,1411
sftp,10.50.50.26,22,10.64.105.149,3345,success,2017-11-07 14:51:31,1306
ssh,10.50.50.26,22,10.64.105.222,2436,success,2017-11-07 14:51:38,1469
mongodb,10.50.50.26,8005,10.64.105.44,2401,success,2017-11-07 14:51:38,1281
postgresql,10.50.50.44,5432,10.64.105.128,3150,success,2017-11-07 14:51:42,1176
postgresql,10.50.50.43,5432,10.64.106.20,3392,success,2017-11-07 14:52:07,1459
tds,10.50.50.29,54238,10.64.105.151,2610,success,2017-11-07 14:52:49,1087
tds,10.50.50.28,54238,10.64.105.213,2846,success,2017-11-07 14:52:51,1491
ssh,10.50.50.40,22,10.64.105.75,2910,success,2017-11-07 14:52:52,1359
ftp,10.50.50.49,21,10.64.105.18,3346,success,2017-11-07 14:52:53,1223
ftp,10.50.50.26,21,10.64.105.103,2556,success,2017-11-07 14:52:55,1357
tds,10.50.50.29,54238,10.64.105.197,2867,success,2017-11-07 14:53:01,1230
mongodb,10.50.50.26,8005,10.64.105.182,3072,success,2017-11-07 14:53:20,1233
mysql,10.50.50.26,4443,10.64.105.134,2917,success,2017-11-07 14:53:36,1139
mongodb,10.50.50.35,8005,10.64.105.201,2051,success,2017-11-07 14:54:06,1319
mongodb,10.50.50.34,8005,10.64.105.220,2567,success,2017-11-07 14:54:26,1450
ssh,10.7.133.15,22,10.64.105.133,2103,success,2017-11-07 14:54:54,1132
ssh,10.50.50.28,22,10.64.105.45,2732,success,2017-11-07 14:55:21,1314
tds,10.50.50.29,54238,10.64.105.25,2648,success,2017-11-07 14:55:25,1154
mongodb,10.50.50.29,8005,10.64.105.155,3468,success,2017-11-07 14:55:28,1129
postgresql,10.50.50.41,5432,10.64.105.222,2436,success,2017-11-07 14:55:29,1469
sftp,10.50.50.26,22,10.64.105.73,2327,error,2017-11-07 14:55:30,1151
mongodb,10.50.50.37,8005,10.64.105.209,2614,success,2017-11-07 14:55:40,1134
ftp,10.50.50.26,21,10.64.105.141,2635,success,2017-11-07 14:55:42,1445
mysql,10.50.50.29,4443,10.64.106.39,3183,success,2017-11-07 14:55:55,1321
ssh,10.50.50.43,22,10.64.106.41,2649,success,2017-11-07 14:55:56,1356
tds,10.50.50.28,54238,10.64.105.57,2763,success,2017-11-07 14:56:22,1177
postgresql,10.50.50.31,5432,10.64.106.41,2649,success,2017-11-07 14:56:41,1356
tds,10.50.50.26,54238,10.64.105.79,3378,error,2017-11-07 14:57:03,1389
ftp,10.50.50.26,21,10.64.105.200,2779,success,2017-11-07 14:57:52,1299
tds,10.50.50.37,54238,10.64.105.78,3121,success,2017-11-07 14:58:07,1343
sftp,10.50.50.29,22,10.64.106.27,3199,success,2017-11-07 14:58:16,1350
postgresql,10.50.50.26,5432,10.64.105.137,3214,success,2017-11-07 14:58:18,1224
ssh,10.50.50.49,22,10.64.105.241,2707,success,2017-11-07 14:58:47,1171
ftp,10.50.50.26,21,10.64.105.60,2731,success,2017-11-07 14:58:55,1383
postgresql,10.50.50.46,5432,10.64.105.68,2107,success,2017-11-07 14:59:18,1098
sftp,10.50.50.28,22,10.64.106.39,3183,success,2017-11-07 14:59:23,1321
tds,10.50.50.38,54238,10.64.105.251,2333,success,2017-11-07 14:59:32,1416
tds,10.50.50.28,54238,10.64.105.49,2092,success,2017-11-07 14:59:44,1202
sftp,10.50.50.26,22,10.64.105.110,2649,error,2017-11-07 14:59:51,1270
sftp,10.50.50.29,22,10.64.105.98,3333,success,2017-11-07 15:00:02,1245
postgresql,10.50.50.29,5432,10.64.106.36,2911,error,2017-11-07 15:00:37,1147
sftp,10.50.50.48,22,10.64.106.21,2934,success,2017-11-07 15:01:49,1449
mysql,10.50.50.31,4443,10.64.105.194,2754,success,2017-11-07 15:01:50,1155
ftp,10.50.50.26,21,10.64.105.158,3192,success,2017-11-07 15:02:15,1481
sftp,10.50.50.26,22,10.64.105.176,3513,success,2017-11-07 15:02:22,1490
tds,10.50.50.26,54238,10.64.105.229,3538,error,2017-11-07 15:02:58,1455
ssh,10.50.50.26,22,10.64.105.179,2977,success,2017-11-07 15:03:20,1394
postgresql,10.50.50.29,5432,10.64.105.211,2171,success,2017-11-07 15:03:58,1398
sftp,10.50.50.49,22,10.64.105.173,2821,success,2017-11-07 15:04:06,1365
mysql,10.7.133.16,4443,10.64.105.211,2171,success,2017-11-07 15:04:47,1398
ssh,10.50.50.43,22,10.64.106.36,2911,success,2017-11-07 15:05:24,1147
tds,10.50.50.37,54238,10.64.106.47,2832,error,2017-11-07 15:06:20,1393
mongodb,10.50.50.33,8005,10.64.105.173,2821,success,2017-11-07 15:06:28,1365
postgresql,10.50.50.28,5432,10.64.105.153,3568,success,2017-11-07 15:06:46,1308
ssh,10.50.50.29,22,10.64.105.70,2291,success,2017-11-07 15:06:51,1330
mongodb,10.50.50.29,8005,10.64.105.149,3345,success,2017-11-07 15:07:10,1306
mongodb,10.50.50.46,8005,10.64.105.146,3187,success,2017-11-07 15:07:38,1228
tds,10.50.50.29,54238,10.64.105.139,2619,success,2017-11-07 15:07:50,1231
ftp,10.7.133.16,21,10.64.105.184,3273,success,2017-11-07 15:07:52,1425
tds,10.50.50.29,54238,10.64.105.30,2733,success,2017-11-07 15:07:54,1362
tds,10.50.50.46,54238,10.64.105.55,3883,success,2017-11-07 15:08:14,1500
ftp,10.50.50.28,21,10.64.105.240,2777,success,2017-11-07 15:08:20,1475
ssh,10.50.50.26,22,10.64.105.69,2724,success,2017-11-07 15:08:31,1380
sftp,10.50.50.43,22,10.64.106.39,3183,success,2017-11-07 15:08:50,1321
sftp,10.50.50.26,22,10.64.105.16,2511,success,2017-11-07 15:08:58,1440
tds,10.50.50.28,54238,10.64.106.19,3162,success,2017-11-07 15:09:31,1141
ftp,10.7.133.16,21,10.64.105.16,2511,success,2017-11-07 15:10:09,1440
sftp,10.50.50.28,22,10.64.105.126,2698,success,2017-11-07 15:10:51,1301
sftp,10.50.50.28,22,10.64.105.51,2728,success,2017-11-07 15:11:01,1150
mongodb,10.50.50.36,8005,10.64.105.30,2733,error,2017-11-07 15:11:17,1362
ftp,10.50.50.46,21,10.64.105.242,2570,success,2017-11-07 15:11:29,1140
ftp,10.50.50.28,21,10.64.105.65,2675,error,2017-11-07 15:11:42,1428
tds,10.50.50.26,54238,10.64.105.20,2973,success,2017-11-07 15:11:45,1438
tds,10.50.50.29,54238,10.64.106.51,2845,success,2017-11-07 15:11:50,1466
postgresql,10.50.50.43,5432,10.64.105.183,3034,success,2017-11-07 15:11:58,1254
ssh,10.50.50.26,22,10.64.105.144,3262,success,2017-11-07 15:12:01,1163
mongodb,10.50.50.28,8005,10.64.105.21,3639,success,2017-11-07 15:12:02,1112
sftp,10.7.133.15,22,10.64.105.104,2585,success,2017-11-07 15:12:18,1197
ssh,10.50.50.40,22,10.64.105.27,2445,success,2017-11-07 15:12:23,1205
sftp,10.50.50.48,22,10.64.105.168,3249,success,2017-11-07 15:12:41,1465
tds,10.50.50.28,54238,10.64.105.35,2769,success,2017-11-07 15:13:06,1304
mysql,10.7.133.18,4443,10.64.105.52,3266,success,2017-11-07 15:13:08,1282
ftp,10.50.50.41,21,10.64.105.156,2525,success,2017-11-07 15:13:13,1421
