proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.49,54238,10.64.105.18,2707,success,2017-11-06 14:23:24,1223
postgresql,10.50.50.40,5432,10.64.105.170,3354,success,2017-11-06 14:23:25,1265
mysql,10.50.50.28,4443,10.64.105.39,2721,success,2017-11-06 14:23:27,1170
ftp,10.50.50.48,21,10.64.105.79,3065,success,2017-11-06 14:23:57,1389
ssh,10.50.50.43,22,10.64.105.233,3135,success,2017-11-06 14:23:59,1125
mongodb,10.50.50.29,8005,10.64.105.167,2814,success,2017-11-06 14:24:21,1411
sftp,10.50.50.31,22,10.64.105.130,3013,success,2017-11-06 14:24:58,1482
ssh,10.50.50.26,22,10.64.105.92,2315,success,2017-11-06 14:25:14,1354
sftp,10.50.50.28,22,10.64.105.65,3121,success,2017-11-06 14:25:39,1428
ftp,10.50.50.49,21,10.64.105.10,2895,success,2017-11-06 14:26:02,1175
mongodb,10.50.50.41,8005,10.64.106.40,2936,success,2017-11-06 14:26:21,1291
mysql,10.50.50.29,4443,10.64.105.179,2726,success,2017-11-06 14:26:23,1394
tds,10.50.50.26,54238,10.64.105.182,2607,error,2017-11-06 14:27:43,1233
mongodb,10.50.50.28,8005,10.64.105.41,2866,success,2017-11-06 14:27:54,1477
tds,10.50.50.29,54238,10.64.105.165,2924,success,2017-11-06 14:28:03,1183
postgresql,10.50.50.26,5432,10.64.106.51,3234,success,2017-11-06 14:28:14,1466
postgresql,10.50.50.34,5432,10.64.105.19,2532,success,2017-11-06 14:28:41,1206
mongodb,10.50.50.44,8005,10.64.105.67,3109,success,2017-11-06 14:28:58,1405
postgresql,10.50.50.28,5432,10.64.105.138,2819,success,2017-11-06 14:29:07,1382
tds,10.50.50.26,54238,10.64.106.37,2207,success,2017-11-06 14:29:33,1239
mongodb,10.50.50.28,8005,10.64.105.112,2827,success,2017-11-06 14:29:53,1456
postgresql,10.50.50.26,5432,10.64.105.207,3022,success,2017-11-06 14:30:28,1130
tds,10.50.50.49,54238,10.64.105.209,3748,success,2017-11-06 14:31:12,1134
sftp,10.50.50.37,22,10.64.105.82,3096,success,2017-11-06 14:31:12,1060
tds,10.50.50.28,54238,10.64.105.244,3104,error,2017-11-06 14:31:16,1273
ssh,10.50.50.37,22,10.64.105.203,2835,success,2017-11-06 14:31:21,1417
ftp,10.50.50.29,21,10.64.105.174,2863,success,2017-11-06 14:31:58,1352
sftp,10.50.50.43,22,10.64.105.75,2484,success,2017-11-06 14:32:20,1359
ftp,10.50.50.34,21,10.64.105.35,3086,success,2017-11-06 14:33:28,1304
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 14:33:35,1228
mongodb,10.50.50.29,8005,10.64.105.32,2475,success,2017-11-06 14:33:56,1333
mongodb,10.50.50.26,8005,10.64.105.109,3001,success,2017-11-06 14:33:59,1263
ssh,10.50.50.28,22,10.64.105.96,3101,success,2017-11-06 14:34:35,1290
ftp,10.50.50.43,21,10.64.105.33,2290,success,2017-11-06 14:34:36,1364
postgresql,10.50.50.26,5432,10.64.105.126,2584,success,2017-11-06 14:35:00,1301
postgresql,10.50.50.26,5432,10.64.105.239,2867,success,2017-11-06 14:35:22,1261
sftp,10.50.50.40,22,10.64.105.108,2704,success,2017-11-06 14:35:26,1374
tds,10.50.50.29,54238,10.64.105.133,3123,success,2017-11-06 14:36:07,1132
mongodb,10.50.50.49,8005,10.64.105.9,2431,success,2017-11-06 14:36:13,1307
tds,10.50.50.44,54238,10.64.105.77,3312,success,2017-11-06 14:36:42,1127
mysql,10.50.50.29,4443,10.64.105.3,2652,success,2017-11-06 14:36:45,1217
sftp,10.50.50.49,22,10.64.105.86,3251,success,2017-11-06 14:37:03,1324
mongodb,10.50.50.43,8005,10.64.105.107,3132,success,2017-11-06 14:37:09,1145
ftp,10.50.50.26,21,10.64.105.61,2740,success,2017-11-06 14:37:14,1470
sftp,10.50.50.46,22,10.64.106.48,2339,success,2017-11-06 14:37:18,1460
ftp,10.50.50.28,21,10.64.105.38,2848,success,2017-11-06 14:37:22,1244
tds,10.50.50.29,54238,10.64.105.118,2150,success,2017-11-06 14:37:23,1179
mongodb,10.50.50.26,8005,10.64.105.230,3361,success,2017-11-06 14:37:33,1200
sftp,10.50.50.36,22,10.64.105.16,2828,error,2017-11-06 14:37:46,1440
mongodb,10.50.50.41,8005,10.64.105.156,2756,success,2017-11-06 14:37:49,1421
sftp,10.50.50.26,22,10.64.105.86,3251,success,2017-11-06 14:37:54,1324
mysql,10.50.50.28,4443,10.64.105.93,3282,success,2017-11-06 14:38:01,1388
ftp,10.50.50.29,21,10.64.105.195,3228,error,2017-11-06 14:38:17,1092
mysql,10.50.50.26,4443,10.64.105.212,2737,success,2017-11-06 14:38:31,1189
ssh,10.7.133.20,22,10.64.105.127,3266,success,2017-11-06 14:38:33,1221
mongodb,10.50.50.46,8005,10.64.105.73,3057,success,2017-11-06 14:39:18,1151
mysql,10.7.133.15,4443,10.64.105.114,2450,success,2017-11-06 14:39:35,1423
ssh,10.50.50.29,22,10.64.105.97,3245,success,2017-11-06 14:40:45,1219
tds,10.50.50.44,54238,10.64.105.57,3636,success,2017-11-06 14:40:55,1177
postgresql,10.50.50.26,5432,10.64.105.224,3649,success,2017-11-06 14:41:10,1410
mysql,10.50.50.26,4443,10.64.105.73,3057,success,2017-11-06 14:41:40,1151
tds,10.50.50.48,54238,10.64.105.18,2707,success,2017-11-06 14:41:47,1223
mysql,10.50.50.26,4443,10.64.105.233,3135,success,2017-11-06 14:41:56,1125
ftp,10.50.50.37,21,10.64.105.153,3093,success,2017-11-06 14:42:14,1308
postgresql,10.50.50.38,5432,10.64.105.204,3251,success,2017-11-06 14:42:16,1096
sftp,10.50.50.43,22,10.64.106.26,3061,success,2017-11-06 14:42:19,1164
postgresql,10.50.50.40,5432,10.64.105.84,3006,success,2017-11-06 14:42:58,1436
postgresql,10.50.50.26,5432,10.64.105.197,2437,success,2017-11-06 14:42:59,1230
ftp,10.50.50.29,21,10.64.105.176,3128,error,2017-11-06 14:43:02,1490
sftp,10.7.133.20,22,10.64.105.239,2867,success,2017-11-06 14:43:04,1261
ftp,10.50.50.37,21,10.64.105.227,2646,success,2017-11-06 14:43:09,1246
mongodb,10.50.50.49,8005,10.64.105.24,3175,success,2017-11-06 14:43:34,1262
ssh,10.50.50.28,22,10.64.105.188,2629,success,2017-11-06 14:43:39,1234
postgresql,10.50.50.28,5432,10.64.105.165,2924,success,2017-11-06 14:43:42,1183
tds,10.50.50.26,54238,10.64.105.175,2481,success,2017-11-06 14:43:57,1080
ftp,10.50.50.46,21,10.64.105.146,2617,success,2017-11-06 14:44:36,1228
sftp,10.7.133.16,22,10.64.105.233,3135,success,2017-11-06 14:44:55,1125
tds,10.50.50.26,54238,10.64.105.176,3128,success,2017-11-06 14:45:15,1490
mysql,10.7.133.16,4443,10.64.105.113,2155,error,2017-11-06 14:45:32,1159
mysql,10.50.50.48,4443,10.64.105.5,2973,success,2017-11-06 14:45:48,1238
ssh,10.7.133.15,22,10.64.105.153,3093,success,2017-11-06 14:46:10,1308
mongodb,10.50.50.28,8005,10.64.105.69,3288,success,2017-11-06 14:46:35,1380
mysql,10.50.50.41,4443,10.64.105.236,2210,success,2017-11-06 14:46:45,1379
ftp,10.50.50.28,21,10.64.105.211,3641,success,2017-11-06 14:47:18,1398
mysql,10.50.50.46,4443,10.64.105.13,2558,success,2017-11-06 14:47:27,1493
mongodb,10.50.50.33,8005,10.64.105.238,2534,success,2017-11-06 14:47:50,1115
sftp,10.50.50.26,22,10.64.106.27,2610,success,2017-11-06 14:47:55,1350
tds,10.50.50.28,54238,10.64.105.233,3135,success,2017-11-06 14:48:03,1125
ssh,10.50.50.26,22,10.64.105.160,2927,success,2017-11-06 14:48:23,1397
mongodb,10.50.50.26,8005,10.64.106.26,3061,success,2017-11-06 14:48:55,1164
mongodb,10.7.133.16,8005,10.64.105.42,3093,success,2017-11-06 14:49:18,1391
sftp,10.7.133.15,22,10.64.105.36,3272,success,2017-11-06 14:49:24,1220
ftp,10.50.50.26,21,10.64.105.208,3140,success,2017-11-06 14:50:07,1326
sftp,10.50.50.29,22,10.64.105.5,2973,success,2017-11-06 14:51:03,1238
postgresql,10.50.50.28,5432,10.64.105.202,2803,success,2017-11-06 14:51:14,1297
ftp,10.50.50.38,21,10.64.105.171,3175,success,2017-11-06 14:52:04,1007
mongodb,10.50.50.34,8005,10.64.105.139,2678,success,2017-11-06 14:52:13,1231
ssh,10.50.50.28,22,10.64.105.95,3056,success,2017-11-06 14:52:40,1284
postgresql,10.50.50.28,5432,10.64.105.159,2843,success,2017-11-06 14:52:56,1336
ftp,10.50.50.48,21,10.64.105.220,2987,success,2017-11-06 14:53:09,1450
mongodb,10.50.50.26,8005,10.64.105.133,3123,success,2017-11-06 14:53:16,1132
mongodb,10.50.50.29,8005,10.64.105.137,2577,success,2017-11-06 14:53:17,1224
ftp,10.50.50.26,21,10.64.105.221,2908,success,2017-11-06 14:53:20,1471
ssh,10.50.50.28,22,10.64.105.135,2643,success,2017-11-06 14:53:21,1420
sftp,10.50.50.40,22,10.64.105.105,3253,success,2017-11-06 14:53:24,1434
ftp,10.50.50.43,21,10.64.106.39,2426,success,2017-11-06 14:53:26,1321
mongodb,10.50.50.26,8005,10.64.105.169,3356,error,2017-11-06 14:53:27,1403
mysql,10.50.50.28,4443,10.64.105.149,3501,success,2017-11-06 14:53:44,1306
ftp,10.50.50.29,21,10.64.105.46,3504,success,2017-11-06 14:54:23,1480
ftp,10.50.50.48,21,10.64.105.69,3288,success,2017-11-06 14:54:29,1380
tds,10.50.50.28,54238,10.64.105.177,2313,success,2017-11-06 14:54:53,1483
ftp,10.50.50.28,21,10.64.105.171,3175,success,2017-11-06 14:55:31,1007
ssh,10.50.50.29,22,10.64.105.54,2339,success,2017-11-06 14:55:47,1257
ftp,10.50.50.26,21,10.64.105.142,3868,success,2017-11-06 14:56:23,1113
sftp,10.50.50.38,22,10.64.105.85,3280,success,2017-11-06 14:56:42,1408
tds,10.50.50.47,54238,10.64.105.91,3224,success,2017-11-06 14:56:47,1338
mongodb,10.50.50.49,8005,10.64.105.61,2740,success,2017-11-06 14:57:02,1470
mysql,10.50.50.36,4443,10.64.105.107,3132,success,2017-11-06 14:57:43,1145
tds,10.50.50.29,54238,10.64.105.13,2558,success,2017-11-06 14:57:57,1493
ftp,10.50.50.26,21,10.64.105.133,3123,error,2017-11-06 14:58:04,1132
tds,10.50.50.26,54238,10.64.105.85,3280,success,2017-11-06 14:58:13,1408
mysql,10.50.50.33,4443,10.64.105.19,2532,success,2017-11-06 14:58:15,1206
tds,10.50.50.40,54238,10.64.105.190,2778,success,2017-11-06 14:58:26,1103
mysql,10.50.50.28,4443,10.64.105.106,2966,success,2017-11-06 14:58:39,1497
tds,10.50.50.28,54238,10.64.106.17,3126,success,2017-11-06 14:58:53,1275
postgresql,10.50.50.26,5432,10.64.105.106,2966,success,2017-11-06 14:59:09,1497
mongodb,10.50.50.43,8005,10.64.105.223,3155,success,2017-11-06 14:59:12,1422
sftp,10.50.50.29,22,10.64.105.74,3415,success,2017-11-06 14:59:22,1486
ftp,10.50.50.29,21,10.64.105.214,3257,success,2017-11-06 14:59:23,1446
tds,10.50.50.26,54238,10.64.105.82,3096,success,2017-11-06 14:59:34,1060
ftp,10.50.50.41,21,10.64.106.28,2960,success,2017-11-06 14:59:36,1385
ssh,10.50.50.28,22,10.64.105.217,3442,success,2017-11-06 15:00:22,1172
sftp,10.50.50.36,22,10.64.105.124,2506,success,2017-11-06 15:00:31,1399
sftp,10.50.50.28,22,10.64.105.17,3064,success,2017-11-06 15:01:06,1474
tds,10.50.50.28,54238,10.64.105.42,3093,success,2017-11-06 15:01:36,1391
mongodb,10.50.50.38,8005,10.64.105.85,3280,success,2017-11-06 15:01:59,1408
postgresql,10.50.50.29,5432,10.64.105.144,2776,success,2017-11-06 15:02:01,1163
ftp,10.50.50.28,21,10.64.105.208,3140,success,2017-11-06 15:02:45,1326
mongodb,10.50.50.37,8005,10.64.105.52,3162,success,2017-11-06 15:03:29,1282
tds,10.50.50.28,54238,10.64.105.112,2827,success,2017-11-06 15:03:36,1456
ssh,10.50.50.26,22,10.64.105.5,2973,success,2017-11-06 15:04:03,1238
ssh,10.50.50.41,22,10.64.106.26,3061,success,2017-11-06 15:04:10,1164
postgresql,10.50.50.26,5432,10.64.105.162,3178,success,2017-11-06 15:04:39,1283
sftp,10.7.133.18,22,10.64.105.114,2450,success,2017-11-06 15:04:56,1423
ftp,10.50.50.26,21,10.64.105.26,2488,success,2017-11-06 15:04:56,1135
tds,10.50.50.35,54238,10.64.105.121,2829,success,2017-11-06 15:05:03,1209
ftp,10.50.50.29,21,10.64.105.196,3540,success,2017-11-06 15:05:05,1279
postgresql,10.50.50.46,5432,10.64.105.177,2313,success,2017-11-06 15:05:50,1483
ftp,10.50.50.34,21,10.64.105.144,2776,success,2017-11-06 15:05:51,1163
sftp,10.50.50.28,22,10.64.105.162,3178,success,2017-11-06 15:06:00,1283
mongodb,10.50.50.44,8005,10.64.105.17,3064,error,2017-11-06 15:06:21,1474
mysql,10.50.50.47,4443,10.64.106.50,2812,success,2017-11-06 15:06:53,1355
mysql,10.50.50.29,4443,10.64.105.63,3252,success,2017-11-06 15:06:53,1211
ssh,10.50.50.26,22,10.64.105.65,3121,success,2017-11-06 15:07:00,1428
postgresql,10.50.50.28,5432,10.64.105.203,2835,success,2017-11-06 15:07:32,1417
postgresql,10.50.50.26,5432,10.64.105.10,2895,success,2017-11-06 15:07:40,1175
ftp,10.50.50.26,21,10.64.105.229,2623,success,2017-11-06 15:08:13,1455
tds,10.50.50.43,54238,10.64.105.9,2431,success,2017-11-06 15:09:08,1307
ssh,10.50.50.43,22,10.64.105.119,2860,error,2017-11-06 15:09:52,1156
mysql,10.50.50.31,4443,10.64.106.33,2900,success,2017-11-06 15:09:59,1194
postgresql,10.50.50.29,5432,10.64.105.216,3264,success,2017-11-06 15:10:08,1199
tds,10.50.50.26,54238,10.64.105.14,3024,success,2017-11-06 15:10:15,1325
mysql,10.7.133.20,4443,10.64.105.181,2573,success,2017-11-06 15:10:41,1384
postgresql,10.50.50.26,5432,10.64.105.119,2860,success,2017-11-06 15:10:49,1156
ftp,10.7.133.16,21,10.64.106.51,3234,success,2017-11-06 15:10:58,1466
mongodb,10.7.133.20,8005,10.64.105.184,2982,success,2017-11-06 15:12:18,1425
mysql,10.50.50.26,4443,10.64.105.167,2814,success,2017-11-06 15:12:33,1411
ssh,10.50.50.26,22,10.64.105.72,2398,success,2017-11-06 15:12:41,1286
postgresql,10.50.50.36,5432,10.64.105.212,2737,success,2017-11-06 15:12:45,1189
mysql,10.50.50.29,4443,10.64.105.129,2529,success,2017-11-06 15:12:56,1207
ftp,10.50.50.46,21,10.64.105.116,2751,success,2017-11-06 15:13:08,1204
tds,10.50.50.26,54238,10.64.105.107,3132,success,2017-11-06 15:13:11,1145
ssh,10.50.50.48,22,10.64.105.193,3698,success,2017-11-06 15:13:30,1494
tds,10.7.133.20,54238,10.64.105.246,3176,success,2017-11-06 15:13:48,1381
ftp,10.50.50.26,21,10.64.105.112,2827,success,2017-11-06 15:14:13,1456
mysql,10.50.50.28,4443,10.64.106.20,3284,success,2017-11-06 15:15:45,1459
tds,10.7.133.15,54238,10.64.105.249,3007,success,2017-11-06 15:16:05,1344
mongodb,10.50.50.26,8005,10.64.105.55,2173,success,2017-11-06 15:16:19,1500
mysql,10.50.50.37,4443,10.64.106.34,3330,success,2017-11-06 15:16:28,1210
postgresql,10.50.50.29,5432,10.64.105.149,3501,success,2017-11-06 15:17:37,1306
postgresql,10.50.50.26,5432,10.64.105.54,2339,success,2017-11-06 15:18:23,1257
ssh,10.50.50.29,22,10.64.105.56,2925,success,2017-11-06 15:18:45,1274
tds,10.50.50.26,54238,10.64.105.9,2431,success,2017-11-06 15:19:10,1307
ftp,10.50.50.26,21,10.64.105.96,3101,success,2017-11-06 15:19:10,1290
tds,10.50.50.29,54238,10.64.106.18,2864,success,2017-11-06 15:19:19,1339
sftp,10.50.50.29,22,10.64.105.44,2657,success,2017-11-06 15:19:19,1281
ftp,10.50.50.26,21,10.64.105.41,2866,error,2017-11-06 15:19:23,1477
mongodb,10.50.50.38,8005,10.64.106.46,2871,success,2017-11-06 15:19:32,1458
ssh,10.50.50.28,22,10.64.105.182,2607,success,2017-11-06 15:19:49,1233
mysql,10.50.50.29,4443,10.64.105.105,3253,success,2017-11-06 15:20:00,1434
ssh,10.50.50.29,22,10.64.105.207,3022,success,2017-11-06 15:20:05,1130
sftp,10.50.50.28,22,10.64.105.67,3109,success,2017-11-06 15:20:12,1405
ssh,10.50.50.26,22,10.64.105.194,2715,success,2017-11-06 15:20:15,1155
tds,10.50.50.48,54238,10.64.105.154,3381,success,2017-11-06 15:20:30,1313
mongodb,10.50.50.26,8005,10.64.105.171,3175,success,2017-11-06 15:20:31,1007
ftp,10.50.50.26,21,10.64.106.35,2529,success,2017-11-06 15:20:33,1435
sftp,10.50.50.26,22,10.64.106.51,3234,success,2017-11-06 15:20:51,1466
postgresql,10.50.50.26,5432,10.64.105.80,2374,success,2017-11-06 15:21:08,1182
ftp,10.7.133.15,21,10.64.105.161,2729,success,2017-11-06 15:21:35,1351
tds,10.50.50.26,54238,10.64.105.46,3504,success,2017-11-06 15:21:36,1480
mysql,10.7.133.15,4443,10.64.105.120,2695,success,2017-11-06 15:21:49,1102
postgresql,10.50.50.26,5432,10.64.105.158,2398,success,2017-11-06 15:22:09,1481
ftp,10.50.50.26,21,10.64.105.233,3135,success,2017-11-06 15:22:36,1125
tds,10.50.50.29,54238,10.64.105.74,3415,success,2017-11-06 15:22:39,1486
ftp,10.50.50.29,21,10.64.105.103,2952,success,2017-11-06 15:23:03,1357
sftp,10.50.50.26,22,10.64.105.239,2867,success,2017-11-06 15:23:19,1261
tds,10.50.50.29,54238,10.64.106.41,2650,success,2017-11-06 15:23:36,1356
ssh,10.50.50.29,22,10.64.105.41,2866,success,2017-11-06 15:23:41,1477
ftp,10.50.50.26,21,10.64.105.183,2644,success,2017-11-06 15:23:46,1254
mongodb,10.50.50.43,8005,10.64.105.159,2843,success,2017-11-06 15:24:11,1336
sftp,10.50.50.29,22,10.64.105.79,3065,success,2017-11-06 15:24:31,1389
tds,10.50.50.29,54238,10.64.105.209,3748,success,2017-11-06 15:24:36,1134
ftp,10.50.50.29,21,10.64.105.94,3223,success,2017-11-06 15:24:37,1057
ftp,10.50.50.34,21,10.64.105.138,2819,success,2017-11-06 15:25:08,1382
postgresql,10.50.50.29,5432,10.64.105.238,2534,success,2017-11-06 15:25:21,1115
sftp,10.50.50.26,22,10.64.105.191,2613,success,2017-11-06 15:26:05,1267
mongodb,10.50.50.38,8005,10.64.105.24,3175,success,2017-11-06 15:26:05,1262
mongodb,10.50.50.28,8005,10.64.105.77,3312,success,2017-11-06 15:26:07,1127
ftp,10.50.50.41,21,10.64.105.236,2210,success,2017-11-06 15:26:26,1379
postgresql,10.50.50.41,5432,10.64.105.67,3109,success,2017-11-06 15:27:36,1405
ftp,10.7.133.16,21,10.64.105.59,3344,success,2017-11-06 15:28:06,1334
ftp,10.50.50.49,21,10.64.105.219,2528,success,2017-11-06 15:29:33,1376
postgresql,10.50.50.43,5432,10.64.105.147,2726,success,2017-11-06 15:30:01,1243
mongodb,10.50.50.29,8005,10.64.106.51,3234,success,2017-11-06 15:30:02,1466
mongodb,10.7.133.18,8005,10.64.105.199,2598,success,2017-11-06 15:30:11,1169
postgresql,10.50.50.37,5432,10.64.105.238,2534,success,2017-11-06 15:30:33,1115
sftp,10.50.50.26,22,10.64.105.68,3113,success,2017-11-06 15:30:45,1098
mongodb,10.50.50.29,8005,10.64.105.156,2756,success,2017-11-06 15:30:51,1421
ftp,10.7.133.20,21,10.64.105.220,2987,success,2017-11-06 15:31:03,1450
tds,10.50.50.26,54238,10.64.105.240,2703,success,2017-11-06 15:31:13,1475
postgresql,10.50.50.26,5432,10.64.106.19,2376,success,2017-11-06 15:31:42,1141
tds,10.50.50.26,54238,10.64.105.115,3233,success,2017-11-06 15:31:53,1401
sftp,10.50.50.49,22,10.64.105.41,2866,success,2017-11-06 15:32:26,1477
sftp,10.50.50.29,22,10.64.105.33,2290,success,2017-11-06 15:32:56,1364
sftp,10.50.50.29,22,10.64.105.101,2723,error,2017-11-06 15:33:28,1323
postgresql,10.50.50.29,5432,10.64.105.219,2528,success,2017-11-06 15:33:53,1376
ssh,10.50.50.28,22,10.64.105.14,3024,success,2017-11-06 15:33:53,1325
mongodb,10.50.50.40,8005,10.64.105.104,2965,success,2017-11-06 15:34:20,1197
sftp,10.50.50.28,22,10.64.105.39,2721,success,2017-11-06 15:34:25,1170
postgresql,10.50.50.49,5432,10.64.105.173,3033,success,2017-11-06 15:34:52,1365
ftp,10.7.133.16,21,10.64.105.17,3064,success,2017-11-06 15:34:56,1474
mongodb,10.50.50.28,8005,10.64.105.102,3371,success,2017-11-06 15:35:07,1101
postgresql,10.50.50.26,5432,10.64.105.159,2843,success,2017-11-06 15:35:10,1336
sftp,10.50.50.28,22,10.64.105.62,2314,success,2017-11-06 15:35:16,1106
postgresql,10.50.50.28,5432,10.64.106.34,3330,success,2017-11-06 15:35:18,1210
tds,10.50.50.26,54238,10.64.105.214,3257,success,2017-11-06 15:35:24,1446
postgresql,10.50.50.26,5432,10.64.106.17,3126,success,2017-11-06 15:35:31,1275
sftp,10.50.50.38,22,10.64.105.39,2721,success,2017-11-06 15:36:36,1170
postgresql,10.50.50.28,5432,10.64.105.57,3636,success,2017-11-06 15:36:36,1177
mongodb,10.50.50.28,8005,10.64.106.46,2871,success,2017-11-06 15:36:37,1458
mongodb,10.7.133.20,8005,10.64.105.33,2290,success,2017-11-06 15:36:42,1364
tds,10.50.50.40,54238,10.64.105.163,2488,success,2017-11-06 15:37:12,1348
tds,10.7.133.16,54238,10.64.105.164,3897,success,2017-11-06 15:37:26,1167
mysql,10.50.50.28,4443,10.64.105.151,2267,success,2017-11-06 15:37:26,1087
sftp,10.50.50.37,22,10.64.105.190,2778,success,2017-11-06 15:37:38,1103
tds,10.50.50.26,54238,10.64.105.63,3252,success,2017-11-06 15:37:53,1211
mysql,10.7.133.18,4443,10.64.105.199,2598,error,2017-11-06 15:38:14,1169
tds,10.7.133.16,54238,10.64.105.65,3121,success,2017-11-06 15:38:29,1428
mysql,10.50.50.28,4443,10.64.105.19,2532,success,2017-11-06 15:38:37,1206
sftp,10.50.50.28,22,10.64.105.18,2707,success,2017-11-06 15:38:58,1223
tds,10.50.50.28,54238,10.64.105.113,2155,success,2017-11-06 15:39:10,1159
tds,10.50.50.29,54238,10.64.105.108,2704,success,2017-11-06 15:39:15,1374
postgresql,10.50.50.28,5432,10.64.106.17,3126,success,2017-11-06 15:40:00,1275
ftp,10.50.50.26,21,10.64.105.84,3006,success,2017-11-06 15:40:02,1436
mongodb,10.50.50.26,8005,10.64.105.21,2948,success,2017-11-06 15:40:06,1112
postgresql,10.50.50.28,5432,10.64.105.6,2281,success,2017-11-06 15:40:13,1464
ftp,10.50.50.29,21,10.64.105.147,2726,success,2017-11-06 15:40:28,1243
mongodb,10.7.133.18,8005,10.64.105.240,2703,success,2017-11-06 15:40:38,1475
tds,10.50.50.37,54238,10.64.105.245,3122,success,2017-11-06 15:40:42,1191
mysql,10.50.50.26,4443,10.64.105.14,3024,error,2017-11-06 15:40:58,1325
ftp,10.50.50.26,21,10.64.105.227,2646,success,2017-11-06 15:41:59,1246
mysql,10.50.50.26,4443,10.64.105.147,2726,success,2017-11-06 15:42:03,1243
mongodb,10.50.50.26,8005,10.64.106.33,2900,success,2017-11-06 15:42:20,1194
tds,10.50.50.29,54238,10.64.105.73,3057,success,2017-11-06 15:42:32,1151
ssh,10.50.50.26,22,10.64.105.85,3280,success,2017-11-06 15:42:47,1408
postgresql,10.50.50.29,5432,10.64.105.67,3109,success,2017-11-06 15:43:00,1405
ssh,10.50.50.26,22,10.64.105.230,3361,success,2017-11-06 15:43:08,1200
sftp,10.50.50.48,22,10.64.105.124,2506,success,2017-11-06 15:44:10,1399
mongodb,10.50.50.26,8005,10.64.105.95,3056,success,2017-11-06 15:44:29,1284
tds,10.50.50.33,54238,10.64.105.102,3371,success,2017-11-06 15:44:44,1101
mongodb,10.50.50.26,8005,10.64.105.114,2450,success,2017-11-06 15:44:54,1423
ssh,10.50.50.29,22,10.64.105.98,2602,success,2017-11-06 15:44:54,1245
postgresql,10.50.50.38,5432,10.64.105.245,3122,success,2017-11-06 15:45:16,1191
postgresql,10.50.50.49,5432,10.64.105.171,3175,success,2017-11-06 15:45:24,1007
sftp,10.50.50.34,22,10.64.105.117,3306,success,2017-11-06 15:45:31,1193
tds,10.50.50.26,54238,10.64.105.234,2370,success,2017-11-06 15:45:37,1396
postgresql,10.50.50.40,5432,10.64.105.68,3113,success,2017-11-06 15:45:48,1098
mysql,10.7.133.20,4443,10.64.105.111,2222,success,2017-11-06 15:45:48,1361
ftp,10.50.50.31,21,10.64.105.168,3059,success,2017-11-06 15:45:54,1465
mongodb,10.50.50.28,8005,10.64.105.20,2689,success,2017-11-06 15:46:27,1438
postgresql,10.50.50.29,5432,10.64.105.149,3501,error,2017-11-06 15:46:36,1306
ssh,10.7.133.19,22,10.64.105.170,3354,success,2017-11-06 15:46:51,1265
tds,10.7.133.19,54238,10.64.105.221,2908,success,2017-11-06 15:47:01,1471
ssh,10.50.50.44,22,10.64.105.219,2528,success,2017-11-06 15:47:06,1376
postgresql,10.50.50.34,5432,10.64.105.57,3636,success,2017-11-06 15:47:23,1177
tds,10.50.50.29,54238,10.64.105.190,2778,success,2017-11-06 15:47:56,1103
ssh,10.50.50.33,22,10.64.105.50,3212,error,2017-11-06 15:48:28,1409
mysql,10.50.50.46,4443,10.64.105.58,2448,success,2017-11-06 15:48:32,1457
ssh,10.7.133.16,22,10.64.105.233,3135,success,2017-11-06 15:48:44,1125
ftp,10.50.50.46,21,10.64.105.214,3257,success,2017-11-06 15:48:48,1446
sftp,10.50.50.26,22,10.64.105.119,2860,success,2017-11-06 15:48:48,1156
ssh,10.50.50.46,22,10.64.105.46,3504,success,2017-11-06 15:48:58,1480
mongodb,10.7.133.18,8005,10.64.105.104,2965,error,2017-11-06 15:49:12,1197
tds,10.50.50.28,54238,10.64.105.34,3370,error,2017-11-06 15:49:23,1192
sftp,10.50.50.35,22,10.64.105.222,2077,error,2017-11-06 15:49:24,1469
tds,10.50.50.26,54238,10.64.105.151,2267,success,2017-11-06 15:49:25,1087
tds,10.50.50.28,54238,10.64.105.188,2629,success,2017-11-06 15:49:35,1234
tds,10.50.50.28,54238,10.64.105.63,3252,success,2017-11-06 15:49:42,1211
mongodb,10.7.133.15,8005,10.64.105.153,3093,success,2017-11-06 15:49:47,1308
mongodb,10.50.50.26,8005,10.64.105.252,2850,success,2017-11-06 15:49:49,1287
postgresql,10.50.50.28,5432,10.64.106.51,3234,success,2017-11-06 15:49:50,1466
ftp,10.50.50.28,21,10.64.105.184,2982,success,2017-11-06 15:49:51,1425
postgresql,10.50.50.47,5432,10.64.105.24,3175,success,2017-11-06 15:50:01,1262
mongodb,10.7.133.18,8005,10.64.106.17,3126,success,2017-11-06 15:50:52,1275
mysql,10.50.50.29,4443,10.64.105.196,3540,success,2017-11-06 15:51:26,1279
sftp,10.7.133.16,22,10.64.106.18,2864,success,2017-11-06 15:51:55,1339
ssh,10.50.50.28,22,10.64.105.42,3093,success,2017-11-06 15:51:57,1391
mongodb,10.50.50.29,8005,10.64.105.161,2729,success,2017-11-06 15:52:28,1351
postgresql,10.50.50.28,5432,10.64.105.33,2290,success,2017-11-06 15:52:35,1364
