proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.37,22,10.64.105.150,2369,success,2017-11-22 12:27:53,1322
sftp,10.50.50.29,22,10.64.105.53,2163,success,2017-11-22 12:27:54,1216
sftp,10.50.50.29,22,10.64.105.166,2063,success,2017-11-22 12:27:58,1119
tds,10.50.50.26,54238,10.64.105.58,2008,success,2017-11-22 12:28:24,1457
postgresql,10.50.50.29,5432,10.64.105.148,2151,success,2017-11-22 12:28:26,1406
tds,10.50.50.28,54238,10.64.105.214,1672,success,2017-11-22 12:28:27,1446
ssh,10.50.50.26,22,10.64.105.65,2370,success,2017-11-22 12:28:33,1428
ftp,10.50.50.28,21,10.64.106.47,1828,success,2017-11-22 12:28:44,1393
ftp,10.50.50.26,21,10.64.106.31,1792,success,2017-11-22 12:28:51,1126
mysql,10.7.133.16,4443,10.64.105.30,2107,success,2017-11-22 12:28:59,1362
postgresql,10.50.50.29,5432,10.64.105.91,1647,success,2017-11-22 12:29:11,1338
ssh,10.50.50.29,22,10.64.105.169,2267,success,2017-11-22 12:29:13,1403
sftp,10.7.133.19,22,10.64.105.155,2442,success,2017-11-22 12:29:21,1129
tds,10.50.50.26,54238,10.64.105.63,2474,success,2017-11-22 12:29:21,1211
postgresql,10.50.50.26,5432,10.64.105.170,2038,success,2017-11-22 12:29:22,1265
ftp,10.50.50.28,21,10.64.105.87,2496,success,2017-11-22 12:29:36,1373
ftp,10.50.50.26,21,10.64.105.28,2306,success,2017-11-22 12:29:41,1340
sftp,10.50.50.29,22,10.64.106.18,2529,success,2017-11-22 12:29:44,1339
sftp,10.50.50.49,22,10.64.105.105,1564,success,2017-11-22 12:29:48,1434
postgresql,10.50.50.29,5432,10.64.105.87,3303,error,2017-11-22 13:32:36,1373
tds,10.50.50.26,54238,10.64.105.138,2896,success,2017-11-22 13:34:56,1382
ssh,10.50.50.29,22,10.64.105.49,3364,success,2017-11-22 13:36:42,1202
mongodb,10.50.50.49,8005,10.64.106.45,3111,success,2017-11-22 13:36:49,1484
tds,10.7.133.20,54238,10.64.105.79,3477,success,2017-11-22 13:37:31,1389
sftp,10.50.50.28,22,10.64.105.77,2443,success,2017-11-22 13:38:40,1127
ssh,10.50.50.28,22,10.64.105.164,2141,success,2017-11-22 13:40:07,1167
mongodb,10.50.50.26,8005,10.64.105.168,3534,success,2017-11-22 13:41:57,1465
postgresql,10.50.50.26,5432,10.64.105.153,2773,success,2017-11-22 13:43:37,1308
mysql,10.50.50.26,4443,10.64.105.147,1904,success,2017-11-22 13:43:47,1243
tds,10.50.50.28,54238,10.64.105.178,3419,success,2017-11-22 13:44:22,1402
ftp,10.50.50.34,21,10.64.105.106,2945,success,2017-11-22 13:44:24,1497
mongodb,10.50.50.29,8005,10.64.105.147,1904,success,2017-11-22 13:44:29,1243
ftp,10.7.133.19,21,10.64.105.147,1904,success,2017-11-22 13:44:31,1243
tds,10.7.133.15,54238,10.64.105.147,1904,success,2017-11-22 13:44:33,1243
mongodb,10.50.50.26,8005,10.64.105.147,1904,error,2017-11-22 13:44:38,1243
ftp,10.50.50.40,21,10.64.105.181,3061,success,2017-11-22 13:44:50,1384
postgresql,10.50.50.28,5432,10.64.105.158,3108,success,2017-11-22 13:44:57,1481
mongodb,10.50.50.26,8005,10.64.105.147,1904,success,2017-11-22 13:45:13,1243
ftp,10.50.50.26,21,10.64.105.212,2870,success,2017-11-22 13:45:14,1189
mysql,10.50.50.40,4443,10.64.105.175,3227,success,2017-11-22 13:45:27,1080
sftp,10.50.50.38,22,10.64.105.181,3061,success,2017-11-22 13:45:45,1384
ftp,10.50.50.31,21,10.64.106.24,2397,success,2017-11-22 13:46:07,1277
tds,10.50.50.26,54238,10.64.105.238,2242,success,2017-11-22 13:46:33,1115
postgresql,10.7.133.18,5432,10.64.105.229,3674,error,2017-11-22 13:46:47,1455
tds,10.50.50.28,54238,10.64.105.96,3258,success,2017-11-22 13:46:54,1290
sftp,10.50.50.28,22,10.64.106.45,3111,success,2017-11-22 13:47:28,1484
sftp,10.50.50.33,22,10.64.105.19,3519,success,2017-11-22 13:48:31,1206
mysql,10.50.50.29,4443,10.64.105.219,2910,success,2017-11-22 13:48:32,1376
sftp,10.50.50.28,22,10.64.105.171,2537,success,2017-11-22 13:48:35,1007
tds,10.50.50.28,54238,10.64.105.82,3221,success,2017-11-22 13:48:42,1060
ftp,10.50.50.40,21,10.64.106.28,2447,success,2017-11-22 13:48:44,1385
tds,10.7.133.20,54238,10.64.105.46,2539,success,2017-11-22 13:49:01,1480
tds,10.50.50.28,54238,10.64.105.214,2636,success,2017-11-22 13:49:17,1446
mongodb,10.50.50.41,8005,10.64.105.212,2870,success,2017-11-22 13:49:44,1189
tds,10.50.50.44,54238,10.64.105.77,2443,success,2017-11-22 13:51:28,1127
mysql,10.50.50.26,4443,10.64.105.184,2797,success,2017-11-22 13:52:23,1425
mysql,10.50.50.28,4443,10.64.105.157,2465,success,2017-11-22 13:52:27,1303
mongodb,10.50.50.29,8005,10.64.105.139,2645,success,2017-11-22 13:53:02,1231
ssh,10.50.50.28,22,10.64.105.133,2749,success,2017-11-22 13:53:02,1132
mysql,10.50.50.29,4443,10.64.105.50,3174,success,2017-11-22 13:53:09,1409
tds,10.50.50.28,54238,10.64.105.97,3168,success,2017-11-22 13:53:14,1219
sftp,10.50.50.29,22,10.64.105.131,2440,success,2017-11-22 13:53:53,1278
ftp,10.7.133.19,21,10.64.105.155,3552,success,2017-11-22 13:53:56,1129
tds,10.50.50.28,54238,10.64.106.39,2975,success,2017-11-22 13:54:29,1321
ftp,10.50.50.31,21,10.64.105.234,3546,error,2017-11-22 13:54:50,1396
ftp,10.50.50.29,21,10.64.105.124,2508,success,2017-11-22 13:55:45,1399
sftp,10.50.50.40,22,10.64.105.84,2980,success,2017-11-22 13:55:54,1436
ssh,10.50.50.38,22,10.64.105.220,3214,success,2017-11-22 13:55:54,1450
tds,10.50.50.26,54238,10.64.106.45,3111,success,2017-11-22 13:56:12,1484
mongodb,10.50.50.41,8005,10.64.105.150,2929,success,2017-11-22 13:56:53,1322
mongodb,10.50.50.29,8005,10.64.105.39,2955,success,2017-11-22 13:57:00,1170
mongodb,10.50.50.26,8005,10.64.105.86,3107,success,2017-11-22 13:57:31,1324
mongodb,10.50.50.26,8005,10.64.105.216,3034,success,2017-11-22 13:58:19,1199
mongodb,10.50.50.29,8005,10.64.105.238,2242,success,2017-11-22 13:58:34,1115
tds,10.50.50.28,54238,10.64.105.106,2945,success,2017-11-22 13:58:42,1497
ssh,10.50.50.40,22,10.64.105.62,2894,success,2017-11-22 13:58:45,1106
ssh,10.50.50.26,22,10.64.105.161,3239,success,2017-11-22 13:59:50,1351
ssh,10.50.50.26,22,10.64.105.20,2203,success,2017-11-22 14:00:20,1438
ftp,10.50.50.40,21,10.64.105.212,2870,success,2017-11-22 14:00:23,1189
sftp,10.50.50.26,22,10.64.105.45,2634,success,2017-11-22 14:00:37,1314
mysql,10.7.133.20,4443,10.64.105.202,2131,success,2017-11-22 14:01:40,1297
ssh,10.50.50.26,22,10.64.105.95,2627,success,2017-11-22 14:01:58,1284
ssh,10.50.50.26,22,10.64.105.28,3409,success,2017-11-22 14:02:01,1340
sftp,10.50.50.44,22,10.64.105.56,3228,success,2017-11-22 14:02:32,1274
mongodb,10.50.50.29,8005,10.64.105.167,2850,success,2017-11-22 14:03:09,1411
sftp,10.50.50.26,22,10.64.106.40,3129,error,2017-11-22 14:03:29,1291
postgresql,10.50.50.28,5432,10.64.105.103,2838,success,2017-11-22 14:04:37,1357
postgresql,10.7.133.15,5432,10.64.105.126,3347,success,2017-11-22 14:05:16,1301
postgresql,10.7.133.20,5432,10.64.105.180,2751,error,2017-11-22 14:05:54,1143
tds,10.50.50.46,54238,10.64.105.74,2690,success,2017-11-22 14:06:09,1486
sftp,10.50.50.46,22,10.64.105.214,2636,success,2017-11-22 14:06:34,1446
mongodb,10.7.133.15,8005,10.64.105.169,2829,success,2017-11-22 14:07:03,1403
mysql,10.50.50.36,4443,10.64.105.141,2863,success,2017-11-22 14:07:19,1445
postgresql,10.50.50.29,5432,10.64.105.10,3333,success,2017-11-22 14:07:22,1175
tds,10.50.50.28,54238,10.64.105.190,3163,success,2017-11-22 14:07:37,1103
postgresql,10.50.50.26,5432,10.64.105.106,2945,error,2017-11-22 14:07:47,1497
mysql,10.50.50.29,4443,10.64.105.64,2944,error,2017-11-22 14:07:52,1173
postgresql,10.50.50.26,5432,10.64.105.87,3303,success,2017-11-22 14:08:13,1373
postgresql,10.50.50.29,5432,10.64.105.101,3318,success,2017-11-22 14:08:22,1323
tds,10.50.50.26,54238,10.64.105.154,2902,success,2017-11-22 14:08:27,1313
ftp,10.50.50.49,21,10.64.105.162,3117,success,2017-11-22 14:08:36,1283
postgresql,10.50.50.33,5432,10.64.105.171,2537,success,2017-11-22 14:08:46,1007
mongodb,10.50.50.29,8005,10.64.105.62,2894,success,2017-11-22 14:08:50,1106
mysql,10.50.50.43,4443,10.64.105.164,2141,success,2017-11-22 14:09:09,1167
ssh,10.50.50.26,22,10.64.105.241,3516,success,2017-11-22 14:10:02,1171
sftp,10.50.50.40,22,10.64.105.6,3143,success,2017-11-22 14:10:15,1464
sftp,10.50.50.31,22,10.64.105.132,2471,success,2017-11-22 14:10:20,1489
postgresql,10.50.50.26,5432,10.64.105.251,3728,success,2017-11-22 14:10:55,1416
ssh,10.50.50.47,22,10.64.105.185,3064,success,2017-11-22 14:11:13,1360
mongodb,10.50.50.46,8005,10.64.106.48,2942,success,2017-11-22 14:11:20,1460
mongodb,10.50.50.41,8005,10.64.105.105,2357,success,2017-11-22 14:11:24,1434
mongodb,10.50.50.43,8005,10.64.105.101,3318,success,2017-11-22 14:11:27,1323
ftp,10.7.133.18,21,10.64.105.103,2838,error,2017-11-22 14:11:52,1357
tds,10.50.50.40,54238,10.64.105.162,3117,error,2017-11-22 14:11:58,1283
postgresql,10.50.50.28,5432,10.64.105.245,2293,success,2017-11-22 14:12:06,1191
mysql,10.50.50.26,4443,10.64.105.204,3195,success,2017-11-22 14:12:15,1096
tds,10.50.50.28,54238,10.64.105.3,3308,success,2017-11-22 14:12:21,1217
postgresql,10.50.50.26,5432,10.64.105.171,2537,success,2017-11-22 14:12:24,1007
tds,10.50.50.37,54238,10.64.106.24,2397,success,2017-11-22 14:12:47,1277
postgresql,10.50.50.26,5432,10.64.105.46,2539,success,2017-11-22 14:12:48,1480
postgresql,10.50.50.26,5432,10.64.105.103,2838,success,2017-11-22 14:13:09,1357
postgresql,10.50.50.26,5432,10.64.105.39,2955,success,2017-11-22 14:13:13,1170
postgresql,10.50.50.37,5432,10.64.106.34,2618,success,2017-11-22 14:13:25,1210
mongodb,10.50.50.31,8005,10.64.106.40,3129,success,2017-11-22 14:14:22,1291
ssh,10.50.50.26,22,10.64.105.171,2537,success,2017-11-22 14:14:25,1007
mongodb,10.50.50.37,8005,10.64.105.250,2504,success,2017-11-22 14:14:28,1252
sftp,10.50.50.29,22,10.64.105.154,2902,success,2017-11-22 14:14:51,1313
mysql,10.50.50.26,4443,10.64.105.179,2513,success,2017-11-22 14:15:01,1394
ftp,10.50.50.28,21,10.64.105.112,2053,success,2017-11-22 14:15:03,1456
postgresql,10.7.133.19,5432,10.64.105.86,3107,success,2017-11-22 14:15:29,1324
ssh,10.50.50.29,22,10.64.105.214,2636,success,2017-11-22 14:15:51,1446
sftp,10.50.50.28,22,10.64.105.108,3182,success,2017-11-22 14:15:59,1374
ssh,10.50.50.29,22,10.64.105.238,2242,error,2017-11-22 14:16:37,1115
tds,10.50.50.29,54238,10.64.105.208,3265,success,2017-11-22 14:16:49,1326
sftp,10.50.50.29,22,10.64.105.119,2321,success,2017-11-22 14:17:18,1156
mysql,10.50.50.31,4443,10.64.105.140,2122,success,2017-11-22 14:17:19,1328
sftp,10.50.50.26,22,10.64.106.17,2950,success,2017-11-22 14:17:42,1275
postgresql,10.50.50.29,5432,10.64.105.73,2902,success,2017-11-22 14:18:14,1151
ftp,10.7.133.20,21,10.64.105.163,3512,success,2017-11-22 14:18:43,1348
tds,10.50.50.37,54238,10.64.105.41,3203,success,2017-11-22 14:18:43,1477
mongodb,10.50.50.29,8005,10.64.105.179,2513,success,2017-11-22 14:19:52,1394
ssh,10.50.50.43,22,10.64.105.226,2905,success,2017-11-22 14:20:01,1315
tds,10.50.50.41,54238,10.64.105.56,3228,success,2017-11-22 14:20:28,1274
mysql,10.50.50.29,4443,10.64.106.20,3207,success,2017-11-22 14:20:57,1459
mongodb,10.50.50.26,8005,10.64.105.165,2646,success,2017-11-22 14:20:57,1183
sftp,10.7.133.19,22,10.64.105.50,3174,success,2017-11-22 14:21:17,1409
sftp,10.7.133.20,22,10.64.105.33,3025,success,2017-11-22 14:21:25,1364
ftp,10.7.133.15,21,10.64.105.213,2201,success,2017-11-22 14:21:31,1491
tds,10.50.50.31,54238,10.64.105.204,3195,success,2017-11-22 14:21:47,1096
mysql,10.50.50.29,4443,10.64.105.244,3125,success,2017-11-22 14:21:47,1273
mongodb,10.50.50.28,8005,10.64.105.59,2461,success,2017-11-22 14:21:50,1334
tds,10.50.50.29,54238,10.64.105.222,1960,success,2017-11-22 14:22:05,1469
ssh,10.50.50.29,22,10.64.105.13,2867,success,2017-11-22 14:22:07,1493
ftp,10.50.50.47,21,10.64.105.118,2706,success,2017-11-22 14:22:20,1179
mongodb,10.50.50.37,8005,10.64.105.54,2945,success,2017-11-22 14:22:27,1257
ssh,10.50.50.26,22,10.64.105.72,2579,success,2017-11-22 14:22:29,1286
postgresql,10.50.50.29,5432,10.64.105.192,3315,success,2017-11-22 14:22:43,1349
postgresql,10.50.50.28,5432,10.64.105.67,3401,success,2017-11-22 14:22:56,1405
ssh,10.50.50.26,22,10.64.105.171,2537,error,2017-11-22 14:23:23,1007
postgresql,10.50.50.43,5432,10.64.106.49,2983,success,2017-11-22 14:23:34,1059
sftp,10.50.50.29,22,10.64.105.149,2937,success,2017-11-22 14:24:02,1306
mongodb,10.50.50.26,8005,10.64.105.37,2643,success,2017-11-22 14:24:06,1478
ftp,10.50.50.29,21,10.64.105.109,3540,success,2017-11-22 14:25:52,1263
mongodb,10.7.133.20,8005,10.64.105.160,3127,success,2017-11-22 14:26:02,1397
mysql,10.50.50.26,4443,10.64.105.249,2173,success,2017-11-22 14:26:05,1344
ftp,10.50.50.34,21,10.64.105.64,2944,success,2017-11-22 14:26:24,1173
mongodb,10.50.50.26,8005,10.64.106.21,2997,success,2017-11-22 14:26:30,1449
ssh,10.50.50.43,22,10.64.105.210,2619,success,2017-11-22 14:26:31,1495
mongodb,10.50.50.36,8005,10.64.105.75,3637,success,2017-11-22 14:26:36,1359
sftp,10.50.50.40,22,10.64.105.75,3637,success,2017-11-22 14:26:44,1359
ftp,10.7.133.15,21,10.64.105.151,2383,success,2017-11-22 14:26:58,1087
tds,10.7.133.15,54238,10.64.106.47,2407,success,2017-11-22 14:27:52,1393
mysql,10.50.50.26,4443,10.64.105.150,2929,success,2017-11-22 14:27:53,1322
mysql,10.50.50.29,4443,10.64.105.246,2753,success,2017-11-22 14:28:28,1381
ftp,10.50.50.29,21,10.64.106.28,2447,success,2017-11-22 14:28:53,1385
tds,10.50.50.29,54238,10.64.105.155,3552,success,2017-11-22 14:28:56,1129
ssh,10.50.50.26,22,10.64.105.21,3037,success,2017-11-22 14:29:11,1112
tds,10.50.50.29,54238,10.64.105.133,2749,success,2017-11-22 14:29:41,1132
mongodb,10.50.50.38,8005,10.64.105.199,2336,success,2017-11-22 14:29:49,1169
mongodb,10.7.133.20,8005,10.64.105.94,3470,error,2017-11-22 14:30:41,1057
tds,10.50.50.41,54238,10.64.105.228,2582,success,2017-11-22 14:31:35,1268
mysql,10.50.50.28,4443,10.64.105.211,2559,success,2017-11-22 14:32:04,1398
mongodb,10.50.50.28,8005,10.64.105.201,2765,success,2017-11-22 14:32:11,1319
ssh,10.7.133.18,22,10.64.105.249,2173,success,2017-11-22 14:32:43,1344
sftp,10.50.50.26,22,10.64.105.137,2968,success,2017-11-22 14:32:45,1224
ssh,10.50.50.40,22,10.64.105.104,2408,success,2017-11-22 14:33:00,1197
tds,10.50.50.48,54238,10.64.105.184,2797,success,2017-11-22 14:33:09,1425
mysql,10.50.50.26,4443,10.64.105.178,3419,success,2017-11-22 14:33:21,1402
ftp,10.7.133.20,21,10.64.105.197,2351,success,2017-11-22 14:33:27,1230
postgresql,10.7.133.22,5432,10.64.105.192,3315,success,2017-11-22 14:33:37,1349
mongodb,10.50.50.28,8005,10.64.106.47,2407,success,2017-11-22 14:33:55,1393
postgresql,10.50.50.26,5432,10.64.105.175,3227,success,2017-11-22 14:33:58,1080
mysql,10.50.50.31,4443,10.64.105.118,2706,success,2017-11-22 14:34:07,1179
sftp,10.50.50.26,22,10.64.105.237,2805,success,2017-11-22 14:34:11,1178
mongodb,10.50.50.34,8005,10.64.106.44,2486,success,2017-11-22 14:34:27,1174
postgresql,10.50.50.29,5432,10.64.106.46,3268,success,2017-11-22 14:34:32,1458
tds,10.50.50.37,54238,10.64.106.28,2447,success,2017-11-22 14:34:36,1385
ssh,10.50.50.37,22,10.64.105.245,2293,success,2017-11-22 14:34:42,1191
sftp,10.50.50.26,22,10.64.105.21,3037,success,2017-11-22 14:34:45,1112
ssh,10.50.50.26,22,10.64.106.34,2618,success,2017-11-22 14:35:00,1210
ssh,10.50.50.29,22,10.64.105.228,2582,success,2017-11-22 14:35:04,1268
mongodb,10.50.50.28,8005,10.64.105.72,2579,success,2017-11-22 14:35:41,1286
postgresql,10.50.50.26,5432,10.64.105.160,3127,success,2017-11-22 14:35:58,1397
sftp,10.50.50.26,22,10.64.105.34,2653,success,2017-11-22 14:36:13,1192
ssh,10.50.50.28,22,10.64.106.20,3207,success,2017-11-22 14:36:22,1459
mongodb,10.50.50.26,8005,10.64.105.196,3034,success,2017-11-22 14:36:36,1279
tds,10.50.50.49,54238,10.64.105.95,2627,success,2017-11-22 14:36:45,1284
ssh,10.50.50.36,22,10.64.105.7,2433,success,2017-11-22 14:36:57,1068
ssh,10.50.50.26,22,10.64.105.186,2986,success,2017-11-22 14:37:06,1148
ftp,10.50.50.26,21,10.64.105.50,3174,success,2017-11-22 14:37:22,1409
mysql,10.50.50.44,4443,10.64.105.175,3227,success,2017-11-22 14:37:25,1080
tds,10.7.133.15,54238,10.64.105.28,3409,success,2017-11-22 14:38:24,1340
sftp,10.50.50.26,22,10.64.105.98,2668,success,2017-11-22 14:38:52,1245
postgresql,10.50.50.28,5432,10.64.105.191,2337,success,2017-11-22 14:39:23,1267
mysql,10.50.50.48,4443,10.64.105.193,2940,success,2017-11-22 14:39:26,1494
ftp,10.50.50.26,21,10.64.105.207,2916,success,2017-11-22 14:39:31,1130
postgresql,10.50.50.47,5432,10.64.105.144,3142,success,2017-11-22 14:39:59,1163
ssh,10.50.50.28,22,10.64.105.196,3034,success,2017-11-22 14:40:15,1279
postgresql,10.50.50.28,5432,10.64.105.251,3728,error,2017-11-22 14:40:59,1416
sftp,10.50.50.26,22,10.64.105.42,2614,success,2017-11-22 14:41:34,1391
ssh,10.50.50.41,22,10.64.105.141,2863,success,2017-11-22 14:41:45,1445
ftp,10.50.50.37,21,10.64.105.184,2797,success,2017-11-22 14:41:51,1425
ssh,10.50.50.26,22,10.64.105.31,2796,success,2017-11-22 14:42:03,1100
sftp,10.50.50.36,22,10.64.105.121,2665,success,2017-11-22 14:42:03,1209
ftp,10.7.133.16,21,10.64.105.94,3470,success,2017-11-22 14:42:40,1057
mongodb,10.50.50.31,8005,10.64.105.3,3308,success,2017-11-22 14:43:33,1217
sftp,10.50.50.28,22,10.64.105.224,2639,success,2017-11-22 14:44:18,1410
postgresql,10.50.50.29,5432,10.64.105.30,2933,success,2017-11-22 14:44:20,1362
mongodb,10.50.50.28,8005,10.64.105.184,2797,success,2017-11-22 14:44:45,1425
postgresql,10.50.50.44,5432,10.64.105.245,2293,error,2017-11-22 14:44:51,1191
tds,10.50.50.28,54238,10.64.105.76,2334,success,2017-11-22 14:45:05,1305
postgresql,10.50.50.28,5432,10.64.105.130,2432,success,2017-11-22 14:45:17,1482
mysql,10.50.50.28,4443,10.64.105.169,2829,error,2017-11-22 14:45:22,1403
mysql,10.50.50.49,4443,10.64.105.11,2929,success,2017-11-22 14:46:25,1311
mysql,10.50.50.26,4443,10.64.105.78,2637,success,2017-11-22 14:46:26,1343
postgresql,10.50.50.26,5432,10.64.105.65,2880,success,2017-11-22 14:46:46,1428
ftp,10.50.50.37,21,10.64.105.210,2619,success,2017-11-22 14:46:46,1495
mysql,10.50.50.26,4443,10.64.105.25,2644,success,2017-11-22 14:46:46,1154
tds,10.50.50.29,54238,10.64.106.36,3162,success,2017-11-22 14:47:27,1147
tds,10.7.133.18,54238,10.64.105.193,2940,success,2017-11-22 14:47:32,1494
sftp,10.50.50.37,22,10.64.105.126,3347,success,2017-11-22 14:47:51,1301
tds,10.50.50.29,54238,10.64.105.250,2504,success,2017-11-22 14:48:20,1252
mysql,10.50.50.28,4443,10.64.105.190,3163,success,2017-11-22 14:48:22,1103
mysql,10.50.50.33,4443,10.64.105.131,2440,success,2017-11-22 14:48:26,1278
tds,10.50.50.31,54238,10.64.105.226,2905,success,2017-11-22 14:48:28,1315
tds,10.50.50.29,54238,10.64.105.48,3152,success,2017-11-22 14:48:55,1153
sftp,10.50.50.28,22,10.64.106.18,3461,error,2017-11-22 14:49:02,1339
postgresql,10.50.50.49,5432,10.64.105.139,2645,success,2017-11-22 14:49:03,1231
tds,10.7.133.21,54238,10.64.105.39,2955,success,2017-11-22 14:49:58,1170
ftp,10.7.133.16,21,10.64.105.159,2533,success,2017-11-22 14:50:33,1336
ftp,10.7.133.21,21,10.64.105.65,2880,success,2017-11-22 14:50:44,1428
sftp,10.50.50.29,22,10.64.105.134,2633,success,2017-11-22 14:50:45,1139
tds,10.50.50.26,54238,10.64.105.59,2461,success,2017-11-22 14:51:04,1334
tds,10.50.50.29,54238,10.64.105.64,2944,success,2017-11-22 14:51:52,1173
tds,10.50.50.47,54238,10.64.105.143,3222,success,2017-11-22 14:51:53,1142
mongodb,10.50.50.26,8005,10.64.105.192,3315,success,2017-11-22 14:51:54,1349
mongodb,10.50.50.26,8005,10.64.105.203,3053,success,2017-11-22 14:52:01,1417
postgresql,10.7.133.22,5432,10.64.105.150,2929,success,2017-11-22 14:52:28,1322
tds,10.50.50.26,54238,10.64.105.188,3585,success,2017-11-22 14:52:35,1234
postgresql,10.50.50.28,5432,10.64.105.94,3470,success,2017-11-22 14:52:37,1057
tds,10.50.50.26,54238,10.64.105.52,3004,success,2017-11-22 14:52:59,1282
tds,10.50.50.26,54238,10.64.105.229,3674,success,2017-11-22 14:53:01,1455
ssh,10.50.50.28,22,10.64.105.110,2765,error,2017-11-22 14:53:22,1270
mongodb,10.50.50.29,8005,10.64.105.79,3477,success,2017-11-22 14:54:17,1389
mysql,10.50.50.29,4443,10.64.106.41,3503,success,2017-11-22 14:54:28,1356
ftp,10.50.50.28,21,10.64.105.101,3318,success,2017-11-22 14:54:50,1323
ssh,10.50.50.29,22,10.64.105.121,2665,success,2017-11-22 14:54:53,1209
mysql,10.50.50.28,4443,10.64.105.173,2951,success,2017-11-22 14:55:04,1365
ftp,10.7.133.16,21,10.64.105.226,2905,success,2017-11-22 14:55:06,1315
ftp,10.50.50.28,21,10.64.105.102,2410,success,2017-11-22 14:55:15,1101
mysql,10.50.50.43,4443,10.64.105.9,2745,success,2017-11-22 14:55:42,1307
tds,10.50.50.26,54238,10.64.105.26,3308,error,2017-11-22 14:55:44,1135
ssh,10.50.50.40,22,10.64.105.97,3168,success,2017-11-22 14:55:58,1219
ftp,10.50.50.29,21,10.64.105.176,2615,success,2017-11-22 14:56:03,1490
mysql,10.50.50.33,4443,10.64.105.247,3447,success,2017-11-22 14:56:05,1367
mysql,10.50.50.26,4443,10.64.105.239,2990,success,2017-11-22 14:56:27,1261
mysql,10.50.50.29,4443,10.64.105.184,2797,success,2017-11-22 14:57:02,1425
ssh,10.50.50.28,22,10.64.105.204,3195,success,2017-11-22 14:57:17,1096
mysql,10.50.50.28,4443,10.64.105.237,2805,success,2017-11-22 14:57:20,1178
sftp,10.50.50.26,22,10.64.105.46,2539,success,2017-11-22 14:57:33,1480
ssh,10.50.50.29,22,10.64.105.189,3245,success,2017-11-22 14:57:37,1429
tds,10.50.50.26,54238,10.64.105.201,2765,success,2017-11-22 14:57:47,1319
tds,10.50.50.28,54238,10.64.105.58,2484,success,2017-11-22 14:57:52,1457
sftp,10.50.50.28,22,10.64.105.23,2457,success,2017-11-22 14:58:36,1241
sftp,10.50.50.26,22,10.64.105.155,3552,success,2017-11-22 14:58:42,1129
tds,10.50.50.26,54238,10.64.105.146,2503,success,2017-11-22 14:58:45,1228
mysql,10.7.133.20,4443,10.64.105.237,2805,success,2017-11-22 14:59:06,1178
sftp,10.7.133.18,22,10.64.105.42,2614,success,2017-11-22 14:59:40,1391
ftp,10.50.50.44,21,10.64.105.202,2131,success,2017-11-22 14:59:46,1297
postgresql,10.50.50.26,5432,10.64.105.213,2201,success,2017-11-22 14:59:55,1491
mysql,10.50.50.26,4443,10.64.105.131,2440,error,2017-11-22 15:00:03,1278
mysql,10.50.50.29,4443,10.64.105.45,2634,success,2017-11-22 15:00:28,1314
sftp,10.50.50.28,22,10.64.105.16,3377,success,2017-11-22 15:00:30,1440
ssh,10.50.50.26,22,10.64.105.155,3552,success,2017-11-22 15:00:42,1129
mongodb,10.50.50.38,8005,10.64.105.116,2263,success,2017-11-22 15:01:40,1204
sftp,10.50.50.35,22,10.64.105.121,2665,success,2017-11-22 15:03:02,1209
ftp,10.7.133.15,21,10.64.105.213,2201,success,2017-11-22 15:03:14,1491
ssh,10.50.50.26,22,10.64.105.150,2929,success,2017-11-22 15:03:43,1322
mysql,10.50.50.38,4443,10.64.105.240,2206,success,2017-11-22 15:03:44,1475
mongodb,10.7.133.20,8005,10.64.105.176,2615,success,2017-11-22 15:03:56,1490
tds,10.50.50.31,54238,10.64.105.113,2479,error,2017-11-22 15:04:30,1159
sftp,10.7.133.16,22,10.64.105.13,2867,success,2017-11-22 15:04:52,1493
ssh,10.7.133.15,22,10.64.105.6,3143,success,2017-11-22 15:05:23,1464
ftp,10.50.50.26,21,10.64.105.173,2951,success,2017-11-22 15:05:36,1365
postgresql,10.50.50.29,5432,10.64.105.188,3585,success,2017-11-22 15:05:37,1234
postgresql,10.50.50.28,5432,10.64.105.35,2897,success,2017-11-22 15:06:03,1304
tds,10.50.50.49,54238,10.64.105.233,2632,success,2017-11-22 15:06:18,1125
mongodb,10.50.50.44,8005,10.64.105.55,2831,success,2017-11-22 15:06:44,1500
postgresql,10.50.50.29,5432,10.64.105.197,2351,success,2017-11-22 15:06:58,1230
ssh,10.50.50.26,22,10.64.105.236,2796,success,2017-11-22 15:07:18,1379
mysql,10.50.50.26,4443,10.64.105.73,2902,success,2017-11-22 15:07:18,1151
tds,10.50.50.37,54238,10.64.106.27,2924,success,2017-11-22 15:07:22,1350
postgresql,10.50.50.37,5432,10.64.105.30,2933,error,2017-11-22 15:07:36,1362
mongodb,10.50.50.29,8005,10.64.105.65,2880,success,2017-11-22 15:07:37,1428
tds,10.50.50.26,54238,10.64.105.209,3255,error,2017-11-22 15:08:29,1134
tds,10.50.50.29,54238,10.64.105.150,2929,success,2017-11-22 15:08:35,1322
ssh,10.50.50.33,22,10.64.105.110,2765,success,2017-11-22 15:08:58,1270
postgresql,10.50.50.47,5432,10.64.105.24,2724,success,2017-11-22 15:08:59,1262
ftp,10.50.50.29,21,10.64.105.126,3347,success,2017-11-22 15:09:09,1301
