proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.28,4443,10.64.106.40,2682,success,2017-11-13 14:00:40,1291
sftp,10.50.50.28,22,10.64.105.189,2332,success,2017-11-13 14:00:44,1429
mysql,10.7.133.16,4443,10.64.106.18,2656,success,2017-11-13 14:01:01,1339
postgresql,10.50.50.34,5432,10.64.105.19,3058,success,2017-11-13 14:01:01,1206
ftp,10.50.50.29,21,10.64.105.115,3104,success,2017-11-13 14:01:18,1401
ftp,10.50.50.43,21,10.64.105.188,3114,success,2017-11-13 14:01:30,1234
mysql,10.50.50.36,4443,10.64.105.30,2501,success,2017-11-13 14:01:42,1362
ftp,10.50.50.26,21,10.64.105.224,2546,success,2017-11-13 14:01:46,1410
mongodb,10.50.50.29,8005,10.64.105.60,2405,success,2017-11-13 14:01:54,1383
mysql,10.50.50.28,4443,10.64.105.236,3116,success,2017-11-13 14:02:08,1379
sftp,10.50.50.28,22,10.64.105.185,3505,success,2017-11-13 14:02:29,1360
tds,10.50.50.28,54238,10.64.105.249,3566,success,2017-11-13 14:02:37,1344
mysql,10.7.133.16,4443,10.64.105.82,2779,success,2017-11-13 14:02:37,1060
mysql,10.50.50.49,4443,10.64.105.241,3134,success,2017-11-13 14:03:16,1171
postgresql,10.50.50.26,5432,10.64.105.156,2509,success,2017-11-13 14:03:27,1421
mongodb,10.50.50.48,8005,10.64.105.213,2966,success,2017-11-13 14:03:30,1491
sftp,10.50.50.43,22,10.64.105.212,2597,success,2017-11-13 14:03:46,1189
mysql,10.50.50.26,4443,10.64.105.3,3295,success,2017-11-13 14:04:22,1217
ftp,10.7.133.20,21,10.64.105.139,2826,success,2017-11-13 14:04:51,1231
ftp,10.50.50.28,21,10.64.105.139,2826,success,2017-11-13 14:05:13,1231
postgresql,10.50.50.42,5432,10.64.105.23,2660,success,2017-11-13 14:06:08,1241
ftp,10.50.50.28,21,10.64.105.37,3214,success,2017-11-13 14:07:48,1478
mongodb,10.50.50.26,8005,10.64.105.50,3479,success,2017-11-13 14:08:16,1409
ssh,10.50.50.26,22,10.64.105.9,3395,success,2017-11-13 14:08:56,1307
mongodb,10.50.50.26,8005,10.64.105.94,2815,success,2017-11-13 14:09:06,1057
mysql,10.50.50.48,4443,10.64.105.59,2620,success,2017-11-13 14:09:07,1334
mongodb,10.50.50.26,8005,10.64.105.164,2941,error,2017-11-13 14:09:07,1167
tds,10.50.50.40,54238,10.64.105.67,2692,success,2017-11-13 14:09:10,1405
tds,10.50.50.33,54238,10.64.106.20,3578,success,2017-11-13 14:10:19,1459
ftp,10.50.50.44,21,10.64.105.55,2959,success,2017-11-13 14:10:28,1500
tds,10.50.50.29,54238,10.64.105.93,2385,success,2017-11-13 14:11:21,1388
ftp,10.50.50.26,21,10.64.105.31,2987,success,2017-11-13 14:11:24,1100
tds,10.50.50.26,54238,10.64.105.179,3150,success,2017-11-13 14:11:32,1394
ssh,10.50.50.43,22,10.64.105.40,2899,success,2017-11-13 14:12:00,1390
sftp,10.50.50.29,22,10.64.105.121,2228,success,2017-11-13 14:12:03,1209
mongodb,10.50.50.40,8005,10.64.105.97,2406,success,2017-11-13 14:12:30,1219
postgresql,10.50.50.28,5432,10.64.105.144,3005,success,2017-11-13 14:12:57,1163
ssh,10.50.50.26,22,10.64.105.18,2352,success,2017-11-13 14:13:02,1223
mysql,10.50.50.29,4443,10.64.106.27,3120,success,2017-11-13 14:13:04,1350
ftp,10.50.50.28,21,10.64.105.177,2604,success,2017-11-13 14:13:13,1483
sftp,10.50.50.33,22,10.64.105.31,2987,error,2017-11-13 14:13:13,1100
sftp,10.50.50.29,22,10.64.105.57,2368,success,2017-11-13 14:13:14,1177
postgresql,10.50.50.28,5432,10.64.105.61,2606,success,2017-11-13 14:13:34,1470
mongodb,10.50.50.28,8005,10.64.105.4,3066,success,2017-11-13 14:13:44,1487
mongodb,10.50.50.38,8005,10.64.105.196,2997,success,2017-11-13 14:13:57,1279
tds,10.50.50.47,54238,10.64.105.239,3321,success,2017-11-13 14:13:59,1261
ssh,10.50.50.28,22,10.64.105.59,2620,error,2017-11-13 14:14:14,1334
postgresql,10.50.50.26,5432,10.64.105.76,2625,success,2017-11-13 14:14:22,1305
postgresql,10.50.50.49,5432,10.64.105.184,2371,success,2017-11-13 14:14:26,1425
ftp,10.50.50.29,21,10.64.105.194,2828,success,2017-11-13 14:14:33,1155
mongodb,10.50.50.26,8005,10.64.105.189,2332,success,2017-11-13 14:14:43,1429
postgresql,10.50.50.28,5432,10.64.105.67,2692,success,2017-11-13 14:14:55,1405
sftp,10.50.50.46,22,10.64.106.28,2602,success,2017-11-13 14:15:11,1385
sftp,10.50.50.38,22,10.64.105.133,2814,success,2017-11-13 14:15:50,1132
postgresql,10.50.50.28,5432,10.64.105.56,3210,success,2017-11-13 14:16:27,1274
mongodb,10.50.50.28,8005,10.64.105.128,2478,success,2017-11-13 14:16:46,1176
ssh,10.50.50.29,22,10.64.105.185,3505,success,2017-11-13 14:17:14,1360
tds,10.7.133.18,54238,10.64.105.114,3342,success,2017-11-13 14:17:51,1423
ftp,10.50.50.43,21,10.64.105.33,3501,success,2017-11-13 14:17:55,1364
mongodb,10.50.50.26,8005,10.64.105.249,3566,error,2017-11-13 14:18:12,1344
mysql,10.50.50.26,4443,10.64.105.56,3210,success,2017-11-13 14:18:19,1274
sftp,10.50.50.28,22,10.64.105.103,3180,success,2017-11-13 14:18:28,1357
mongodb,10.50.50.29,8005,10.64.105.187,2741,success,2017-11-13 14:18:33,1152
mongodb,10.50.50.26,8005,10.64.105.63,2455,success,2017-11-13 14:19:11,1211
mongodb,10.50.50.29,8005,10.64.105.80,2633,success,2017-11-13 14:19:36,1182
mongodb,10.50.50.41,8005,10.64.105.20,3232,success,2017-11-13 14:19:42,1438
ssh,10.50.50.28,22,10.64.105.73,2067,success,2017-11-13 14:19:56,1151
mongodb,10.50.50.26,8005,10.64.105.69,3321,success,2017-11-13 14:20:57,1380
ssh,10.50.50.26,22,10.64.105.78,3268,error,2017-11-13 14:21:38,1343
mongodb,10.50.50.46,8005,10.64.105.160,2375,success,2017-11-13 14:21:51,1397
sftp,10.50.50.40,22,10.64.105.131,3637,success,2017-11-13 14:22:17,1278
mongodb,10.50.50.28,8005,10.64.105.20,3232,success,2017-11-13 14:22:25,1438
ssh,10.50.50.41,22,10.64.105.135,2346,error,2017-11-13 14:23:48,1420
ftp,10.50.50.44,21,10.64.105.91,3649,success,2017-11-13 14:23:58,1338
tds,10.50.50.36,54238,10.64.105.152,3335,success,2017-11-13 14:24:12,1079
ftp,10.50.50.38,21,10.64.105.67,2692,success,2017-11-13 14:24:16,1405
ssh,10.50.50.29,22,10.64.105.99,2743,success,2017-11-13 14:24:47,1195
ssh,10.50.50.41,22,10.64.105.241,3134,success,2017-11-13 14:25:10,1171
postgresql,10.50.50.40,5432,10.64.105.216,2121,success,2017-11-13 14:25:23,1199
ftp,10.50.50.28,21,10.64.105.169,2140,success,2017-11-13 14:25:30,1403
postgresql,10.50.50.28,5432,10.64.105.174,3196,error,2017-11-13 14:25:49,1352
tds,10.50.50.31,54238,10.64.105.185,3505,error,2017-11-13 14:26:00,1360
mongodb,10.50.50.28,8005,10.64.105.180,2556,success,2017-11-13 14:26:08,1143
tds,10.50.50.38,54238,10.64.105.212,2597,success,2017-11-13 14:26:26,1189
mysql,10.50.50.26,4443,10.64.105.80,2633,success,2017-11-13 14:26:30,1182
mongodb,10.50.50.29,8005,10.64.106.45,3149,success,2017-11-13 14:27:00,1484
sftp,10.50.50.28,22,10.64.105.131,3637,success,2017-11-13 14:27:15,1278
ftp,10.50.50.41,21,10.64.105.112,3143,success,2017-11-13 14:27:16,1456
postgresql,10.50.50.46,5432,10.64.105.116,2084,success,2017-11-13 14:27:19,1204
tds,10.7.133.19,54238,10.64.106.47,3134,success,2017-11-13 14:27:30,1393
ftp,10.50.50.46,21,10.64.106.28,2602,error,2017-11-13 14:27:42,1385
mysql,10.50.50.29,4443,10.64.106.37,2707,success,2017-11-13 14:27:43,1239
tds,10.7.133.16,54238,10.64.105.210,2667,success,2017-11-13 14:27:47,1495
ssh,10.50.50.29,22,10.64.105.162,3028,success,2017-11-13 14:28:11,1283
sftp,10.50.50.29,22,10.64.106.25,2187,success,2017-11-13 14:28:40,1296
mongodb,10.50.50.26,8005,10.64.105.98,3005,success,2017-11-13 14:28:56,1245
tds,10.50.50.37,54238,10.64.106.46,3152,success,2017-11-13 14:29:03,1458
tds,10.50.50.29,54238,10.64.105.209,2972,success,2017-11-13 14:29:06,1134
ssh,10.50.50.29,22,10.64.105.119,2989,success,2017-11-13 14:29:07,1156
ftp,10.50.50.26,21,10.64.106.34,2463,success,2017-11-13 14:29:17,1210
tds,10.50.50.43,54238,10.64.105.63,2455,success,2017-11-13 14:29:51,1211
ftp,10.7.133.16,21,10.64.105.35,2486,success,2017-11-13 14:29:52,1304
postgresql,10.7.133.16,5432,10.64.105.200,3238,success,2017-11-13 14:30:20,1299
mongodb,10.50.50.26,8005,10.64.105.135,2346,success,2017-11-13 14:31:09,1420
mongodb,10.50.50.29,8005,10.64.105.36,2904,success,2017-11-13 14:31:32,1220
ftp,10.50.50.49,21,10.64.105.21,3090,success,2017-11-13 14:32:14,1112
mongodb,10.7.133.20,8005,10.64.105.49,3584,success,2017-11-13 14:32:16,1202
postgresql,10.50.50.29,5432,10.64.106.21,2359,success,2017-11-13 14:32:19,1449
tds,10.50.50.46,54238,10.64.106.50,2220,success,2017-11-13 14:32:29,1355
ssh,10.50.50.40,22,10.64.106.19,3009,success,2017-11-13 14:32:35,1141
ftp,10.50.50.26,21,10.64.105.42,3134,success,2017-11-13 14:32:46,1391
sftp,10.50.50.28,22,10.64.106.47,3134,success,2017-11-13 14:32:50,1393
postgresql,10.50.50.28,5432,10.64.105.58,2286,success,2017-11-13 14:32:54,1457
tds,10.50.50.26,54238,10.64.105.11,2662,success,2017-11-13 14:33:16,1311
ftp,10.50.50.38,21,10.64.105.116,2084,success,2017-11-13 14:33:19,1204
postgresql,10.50.50.37,5432,10.64.105.232,3307,success,2017-11-13 14:33:28,1462
ssh,10.50.50.29,22,10.64.105.98,3005,success,2017-11-13 14:33:59,1245
sftp,10.50.50.29,22,10.64.105.179,3150,success,2017-11-13 14:34:13,1394
ssh,10.50.50.29,22,10.64.105.200,3238,success,2017-11-13 14:34:14,1299
sftp,10.7.133.19,22,10.64.105.147,2665,success,2017-11-13 14:34:45,1243
mysql,10.50.50.44,4443,10.64.105.159,2732,success,2017-11-13 14:35:00,1336
sftp,10.50.50.26,22,10.64.105.25,3066,success,2017-11-13 14:35:01,1154
postgresql,10.50.50.29,5432,10.64.105.55,2959,success,2017-11-13 14:35:12,1500
tds,10.50.50.26,54238,10.64.105.78,3268,success,2017-11-13 14:35:23,1343
sftp,10.50.50.26,22,10.64.105.65,2447,success,2017-11-13 14:36:18,1428
ssh,10.50.50.29,22,10.64.105.6,3138,success,2017-11-13 14:37:29,1464
mysql,10.50.50.29,4443,10.64.105.234,3297,success,2017-11-13 14:37:44,1396
ssh,10.50.50.49,22,10.64.105.194,2828,success,2017-11-13 14:37:54,1155
mongodb,10.7.133.21,8005,10.64.105.30,2501,success,2017-11-13 14:38:02,1362
ssh,10.50.50.26,22,10.64.106.20,3578,success,2017-11-13 14:38:08,1459
mongodb,10.50.50.26,8005,10.64.105.68,2204,success,2017-11-13 14:38:15,1098
mysql,10.50.50.41,4443,10.64.106.18,2656,success,2017-11-13 14:38:22,1339
ssh,10.50.50.26,22,10.64.105.79,3149,success,2017-11-13 14:38:22,1389
ssh,10.50.50.40,22,10.64.105.221,2980,success,2017-11-13 14:39:00,1471
sftp,10.50.50.28,22,10.64.105.121,2228,success,2017-11-13 14:39:35,1209
sftp,10.50.50.28,22,10.64.106.35,2653,error,2017-11-13 14:39:44,1435
mongodb,10.7.133.19,8005,10.64.105.252,3244,success,2017-11-13 14:40:07,1287
sftp,10.50.50.28,22,10.64.105.26,3782,success,2017-11-13 14:40:14,1135
postgresql,10.50.50.29,5432,10.64.105.13,2209,success,2017-11-13 14:40:15,1493
mysql,10.50.50.29,4443,10.64.105.100,2907,success,2017-11-13 14:40:33,1345
sftp,10.50.50.26,22,10.64.105.249,3566,success,2017-11-13 14:40:33,1344
ftp,10.7.133.19,21,10.64.105.163,2777,success,2017-11-13 14:40:50,1348
tds,10.50.50.44,54238,10.64.105.48,3628,success,2017-11-13 14:41:22,1153
sftp,10.50.50.47,22,10.64.105.96,3441,success,2017-11-13 14:41:40,1290
tds,10.50.50.29,54238,10.64.105.251,2569,success,2017-11-13 14:41:42,1416
postgresql,10.50.50.26,5432,10.64.106.20,3578,success,2017-11-13 14:42:04,1459
sftp,10.50.50.33,22,10.64.105.242,3217,success,2017-11-13 14:42:22,1140
sftp,10.50.50.29,22,10.64.105.47,2874,success,2017-11-13 14:42:48,1332
ftp,10.50.50.29,21,10.64.105.69,3321,success,2017-11-13 14:42:54,1380
mysql,10.50.50.26,4443,10.64.105.123,2873,success,2017-11-13 14:43:21,1404
tds,10.50.50.37,54238,10.64.105.227,2444,success,2017-11-13 14:43:42,1246
postgresql,10.7.133.15,5432,10.64.105.238,3444,success,2017-11-13 14:43:49,1115
tds,10.50.50.46,54238,10.64.105.68,2204,success,2017-11-13 14:44:30,1098
sftp,10.50.50.26,22,10.64.105.126,2343,success,2017-11-13 14:44:42,1301
postgresql,10.7.133.20,5432,10.64.105.233,2972,success,2017-11-13 14:45:59,1125
mongodb,10.50.50.44,8005,10.64.105.179,3150,success,2017-11-13 14:46:11,1394
mysql,10.50.50.43,4443,10.64.105.60,2405,success,2017-11-13 14:46:24,1383
postgresql,10.50.50.29,5432,10.64.105.177,2604,success,2017-11-13 14:46:43,1483
ftp,10.50.50.26,21,10.64.105.82,2779,success,2017-11-13 14:46:57,1060
postgresql,10.50.50.29,5432,10.64.105.69,3321,success,2017-11-13 14:47:00,1380
sftp,10.50.50.48,22,10.64.105.38,2712,success,2017-11-13 14:47:04,1244
tds,10.50.50.37,54238,10.64.105.87,3452,success,2017-11-13 14:47:05,1373
mongodb,10.50.50.28,8005,10.64.105.144,3005,success,2017-11-13 14:47:19,1163
mysql,10.50.50.26,4443,10.64.105.177,2604,success,2017-11-13 14:47:30,1483
tds,10.7.133.15,54238,10.64.105.77,3337,success,2017-11-13 14:47:36,1127
tds,10.7.133.20,54238,10.64.105.19,3058,success,2017-11-13 14:47:52,1206
ftp,10.50.50.28,21,10.64.105.176,2985,success,2017-11-13 14:48:01,1490
sftp,10.50.50.29,22,10.64.105.40,2899,success,2017-11-13 14:48:27,1390
ssh,10.50.50.29,22,10.64.105.93,2385,success,2017-11-13 14:48:32,1388
postgresql,10.50.50.46,5432,10.64.105.82,2779,success,2017-11-13 14:48:46,1060
postgresql,10.50.50.37,5432,10.64.105.184,2371,success,2017-11-13 14:48:56,1425
ftp,10.50.50.40,21,10.64.105.241,3134,success,2017-11-13 14:49:11,1171
mongodb,10.50.50.29,8005,10.64.105.145,3295,success,2017-11-13 14:49:14,1496
mongodb,10.50.50.26,8005,10.64.105.104,2084,success,2017-11-13 14:49:18,1197
ssh,10.50.50.28,22,10.64.106.21,2359,success,2017-11-13 14:49:34,1449
tds,10.50.50.47,54238,10.64.105.64,3241,success,2017-11-13 14:49:37,1173
mysql,10.50.50.46,4443,10.64.105.242,3217,success,2017-11-13 14:49:43,1140
mysql,10.50.50.29,4443,10.64.105.62,2739,error,2017-11-13 14:49:56,1106
postgresql,10.50.50.29,5432,10.64.105.184,2371,success,2017-11-13 14:50:02,1425
ssh,10.50.50.36,22,10.64.105.154,2965,success,2017-11-13 14:50:13,1313
mysql,10.50.50.26,4443,10.64.105.110,2548,success,2017-11-13 14:50:44,1270
postgresql,10.7.133.20,5432,10.64.105.162,3028,success,2017-11-13 14:51:35,1283
mysql,10.50.50.28,4443,10.64.105.37,3214,success,2017-11-13 14:51:42,1478
ssh,10.50.50.29,22,10.64.105.161,3314,success,2017-11-13 14:51:47,1351
tds,10.50.50.29,54238,10.64.106.48,2588,success,2017-11-13 14:51:52,1460
postgresql,10.50.50.38,5432,10.64.105.63,2455,success,2017-11-13 14:53:03,1211
ftp,10.50.50.47,21,10.64.105.141,2681,error,2017-11-13 14:53:40,1445
tds,10.7.133.20,54238,10.64.105.33,3501,success,2017-11-13 14:53:57,1364
ssh,10.50.50.29,22,10.64.105.150,2293,success,2017-11-13 14:55:46,1322
postgresql,10.50.50.33,5432,10.64.105.26,3782,success,2017-11-13 14:56:08,1135
postgresql,10.50.50.29,5432,10.64.105.165,2590,success,2017-11-13 14:56:17,1183
mysql,10.50.50.28,4443,10.64.106.20,3578,success,2017-11-13 14:56:18,1459
mongodb,10.50.50.43,8005,10.64.105.119,2989,success,2017-11-13 14:56:19,1156
ftp,10.50.50.26,21,10.64.105.124,2892,success,2017-11-13 14:56:27,1399
postgresql,10.7.133.15,5432,10.64.105.110,2548,success,2017-11-13 14:56:47,1270
ssh,10.50.50.26,22,10.64.105.91,3649,success,2017-11-13 14:56:52,1338
mongodb,10.50.50.40,8005,10.64.105.99,2743,success,2017-11-13 14:57:09,1195
sftp,10.50.50.46,22,10.64.105.37,3214,success,2017-11-13 14:57:22,1478
ftp,10.50.50.26,21,10.64.105.23,2660,success,2017-11-13 14:57:30,1241
mongodb,10.50.50.26,8005,10.64.105.211,2250,success,2017-11-13 14:57:49,1398
mongodb,10.50.50.26,8005,10.64.105.166,3006,success,2017-11-13 14:58:08,1119
postgresql,10.50.50.26,5432,10.64.105.190,3027,success,2017-11-13 14:58:25,1103
mysql,10.50.50.28,4443,10.64.105.175,3627,success,2017-11-13 14:58:28,1080
ftp,10.50.50.29,21,10.64.105.94,2815,success,2017-11-13 14:58:40,1057
mysql,10.50.50.29,4443,10.64.106.36,3334,success,2017-11-13 14:58:42,1147
ftp,10.50.50.26,21,10.64.105.221,2980,success,2017-11-13 14:59:00,1471
postgresql,10.7.133.22,5432,10.64.105.135,2346,success,2017-11-13 14:59:32,1420
mysql,10.50.50.29,4443,10.64.105.124,2892,success,2017-11-13 14:59:38,1399
sftp,10.7.133.16,22,10.64.105.195,2563,success,2017-11-13 14:59:38,1092
mongodb,10.50.50.29,8005,10.64.105.241,3134,success,2017-11-13 14:59:43,1171
mongodb,10.50.50.28,8005,10.64.105.195,2563,success,2017-11-13 15:00:05,1092
mongodb,10.50.50.26,8005,10.64.105.21,3090,success,2017-11-13 15:00:06,1112
sftp,10.50.50.26,22,10.64.105.114,3342,success,2017-11-13 15:00:12,1423
ftp,10.50.50.44,21,10.64.105.166,3006,success,2017-11-13 15:00:22,1119
ssh,10.50.50.29,22,10.64.105.220,3142,success,2017-11-13 15:00:27,1450
mongodb,10.50.50.29,8005,10.64.105.54,2474,success,2017-11-13 15:02:23,1257
sftp,10.50.50.48,22,10.64.105.168,3347,error,2017-11-13 15:02:43,1465
ssh,10.50.50.38,22,10.64.105.136,3241,success,2017-11-13 15:02:51,1424
ftp,10.50.50.26,21,10.64.105.107,3131,success,2017-11-13 15:03:06,1145
postgresql,10.50.50.43,5432,10.64.105.63,2455,success,2017-11-13 15:03:26,1211
tds,10.50.50.29,54238,10.64.105.211,2250,success,2017-11-13 15:04:01,1398
postgresql,10.50.50.28,5432,10.64.105.189,2332,success,2017-11-13 15:04:02,1429
ftp,10.50.50.28,21,10.64.106.18,2656,success,2017-11-13 15:04:04,1339
mysql,10.50.50.40,4443,10.64.106.33,3475,success,2017-11-13 15:04:11,1194
tds,10.50.50.29,54238,10.64.105.91,3649,success,2017-11-13 15:04:11,1338
postgresql,10.50.50.43,5432,10.64.105.190,3027,success,2017-11-13 15:05:02,1103
mysql,10.50.50.26,4443,10.64.106.35,2653,success,2017-11-13 15:05:22,1435
mongodb,10.50.50.29,8005,10.64.105.59,2620,success,2017-11-13 15:05:31,1334
sftp,10.50.50.43,22,10.64.105.101,3454,success,2017-11-13 15:05:43,1323
mysql,10.50.50.28,4443,10.64.105.110,2548,success,2017-11-13 15:05:45,1270
ssh,10.50.50.26,22,10.64.105.6,3138,success,2017-11-13 15:06:12,1464
postgresql,10.7.133.20,5432,10.64.105.138,3347,success,2017-11-13 15:06:20,1382
sftp,10.50.50.29,22,10.64.105.53,3170,success,2017-11-13 15:06:25,1216
tds,10.50.50.40,54238,10.64.105.152,3335,success,2017-11-13 15:06:36,1079
ftp,10.50.50.28,21,10.64.105.132,3677,success,2017-11-13 15:06:58,1489
ftp,10.50.50.46,21,10.64.105.146,3103,success,2017-11-13 15:07:16,1228
tds,10.50.50.29,54238,10.64.105.9,3395,success,2017-11-13 15:07:43,1307
mongodb,10.50.50.29,8005,10.64.105.170,2889,success,2017-11-13 15:08:13,1265
ssh,10.50.50.28,22,10.64.105.24,3244,success,2017-11-13 15:08:36,1262
postgresql,10.7.133.21,5432,10.64.105.77,3337,success,2017-11-13 15:08:54,1127
mysql,10.50.50.29,4443,10.64.105.30,2501,success,2017-11-13 15:08:56,1362
mongodb,10.7.133.16,8005,10.64.105.80,2633,success,2017-11-13 15:09:31,1182
sftp,10.50.50.29,22,10.64.105.17,3440,success,2017-11-13 15:09:32,1474
ssh,10.50.50.41,22,10.64.105.245,2865,success,2017-11-13 15:09:35,1191
ssh,10.50.50.26,22,10.64.105.112,3143,success,2017-11-13 15:09:48,1456
sftp,10.50.50.26,22,10.64.105.245,2865,success,2017-11-13 15:09:54,1191
mysql,10.50.50.28,4443,10.64.105.213,2966,success,2017-11-13 15:11:04,1491
sftp,10.50.50.26,22,10.64.105.189,2332,success,2017-11-13 15:11:18,1429
sftp,10.50.50.28,22,10.64.105.116,2084,success,2017-11-13 15:11:23,1204
mysql,10.50.50.29,4443,10.64.105.87,3452,success,2017-11-13 15:11:25,1373
postgresql,10.50.50.49,5432,10.64.105.21,3090,success,2017-11-13 15:11:42,1112
mongodb,10.50.50.46,8005,10.64.106.48,2588,success,2017-11-13 15:11:58,1460
mongodb,10.50.50.28,8005,10.64.105.84,3240,success,2017-11-13 15:12:08,1436
postgresql,10.50.50.26,5432,10.64.105.201,3424,success,2017-11-13 15:12:37,1319
sftp,10.50.50.49,22,10.64.105.239,3321,success,2017-11-13 15:13:06,1261
mongodb,10.50.50.26,8005,10.64.105.200,3238,success,2017-11-13 15:13:16,1299
mysql,10.50.50.29,4443,10.64.105.197,3059,success,2017-11-13 15:13:21,1230
sftp,10.50.50.29,22,10.64.105.152,3335,success,2017-11-13 15:13:24,1079
ssh,10.50.50.26,22,10.64.105.127,2633,success,2017-11-13 15:13:32,1221
mongodb,10.50.50.46,8005,10.64.105.65,2447,success,2017-11-13 15:13:38,1428
postgresql,10.50.50.48,5432,10.64.105.152,3335,success,2017-11-13 15:13:57,1079
ssh,10.50.50.40,22,10.64.105.170,2889,success,2017-11-13 15:14:49,1265
sftp,10.50.50.29,22,10.64.105.188,3114,success,2017-11-13 15:15:32,1234
sftp,10.50.50.26,22,10.64.105.222,2835,success,2017-11-13 15:16:21,1469
ftp,10.7.133.18,21,10.64.106.17,2830,success,2017-11-13 15:16:52,1275
ftp,10.50.50.26,21,10.64.105.161,3314,success,2017-11-13 15:16:56,1351
mysql,10.50.50.26,4443,10.64.105.180,2556,success,2017-11-13 15:17:01,1143
mysql,10.50.50.28,4443,10.64.106.17,2830,success,2017-11-13 15:17:32,1275
tds,10.50.50.28,54238,10.64.105.222,2835,error,2017-11-13 15:17:51,1469
tds,10.50.50.26,54238,10.64.105.44,2377,success,2017-11-13 15:18:00,1281
tds,10.50.50.26,54238,10.64.105.232,3307,success,2017-11-13 15:18:15,1462
mongodb,10.50.50.26,8005,10.64.106.20,3578,success,2017-11-13 15:18:27,1459
postgresql,10.50.50.33,5432,10.64.105.211,2250,success,2017-11-13 15:18:29,1398
ssh,10.50.50.46,22,10.64.105.240,2886,success,2017-11-13 15:18:35,1475
ftp,10.50.50.37,21,10.64.106.27,3120,success,2017-11-13 15:18:57,1350
mongodb,10.50.50.28,8005,10.64.105.203,2440,success,2017-11-13 15:19:20,1417
ssh,10.50.50.37,22,10.64.105.52,3064,success,2017-11-13 15:19:37,1282
mongodb,10.50.50.28,8005,10.64.105.101,3454,success,2017-11-13 15:19:46,1323
sftp,10.50.50.26,22,10.64.105.5,2752,success,2017-11-13 15:20:44,1238
tds,10.50.50.28,54238,10.64.105.75,2402,success,2017-11-13 15:21:03,1359
ssh,10.50.50.34,22,10.64.105.37,3214,success,2017-11-13 15:21:07,1478
mongodb,10.50.50.48,8005,10.64.105.18,2352,success,2017-11-13 15:21:10,1223
ftp,10.50.50.49,21,10.64.105.249,3566,success,2017-11-13 15:21:15,1344
ftp,10.50.50.26,21,10.64.105.206,3721,success,2017-11-13 15:21:41,1395
postgresql,10.50.50.26,5432,10.64.105.206,3721,success,2017-11-13 15:21:52,1395
mongodb,10.50.50.36,8005,10.64.105.67,2692,success,2017-11-13 15:22:05,1405
ftp,10.50.50.28,21,10.64.105.245,2865,success,2017-11-13 15:22:10,1191
ssh,10.50.50.29,22,10.64.105.186,3081,success,2017-11-13 15:22:25,1148
mongodb,10.50.50.44,8005,10.64.106.41,2376,success,2017-11-13 15:22:26,1356
postgresql,10.50.50.28,5432,10.64.105.187,2741,success,2017-11-13 15:22:33,1152
sftp,10.50.50.29,22,10.64.105.6,3138,success,2017-11-13 15:22:40,1464
postgresql,10.50.50.29,5432,10.64.105.162,3028,success,2017-11-13 15:22:42,1283
tds,10.50.50.26,54238,10.64.105.26,3782,success,2017-11-13 15:23:01,1135
mysql,10.50.50.37,4443,10.64.105.140,2862,success,2017-11-13 15:23:05,1328
postgresql,10.50.50.29,5432,10.64.106.26,2183,success,2017-11-13 15:23:09,1164
ftp,10.50.50.29,21,10.64.105.25,3066,success,2017-11-13 15:24:01,1154
postgresql,10.50.50.48,5432,10.64.106.19,3009,success,2017-11-13 15:24:12,1141
ftp,10.50.50.46,21,10.64.106.19,3009,success,2017-11-13 15:25:04,1141
mongodb,10.50.50.43,8005,10.64.105.167,2908,success,2017-11-13 15:25:12,1411
postgresql,10.50.50.29,5432,10.64.105.99,2743,success,2017-11-13 15:25:45,1195
sftp,10.7.133.18,22,10.64.105.127,2633,success,2017-11-13 15:25:52,1221
postgresql,10.50.50.26,5432,10.64.105.224,2546,success,2017-11-13 15:25:58,1410
mongodb,10.50.50.31,8005,10.64.106.28,2602,success,2017-11-13 15:26:09,1385
tds,10.50.50.26,54238,10.64.105.33,3501,success,2017-11-13 15:26:20,1364
mysql,10.50.50.35,4443,10.64.105.121,2228,success,2017-11-13 15:26:21,1209
tds,10.50.50.40,54238,10.64.105.233,2972,success,2017-11-13 15:26:26,1125
ssh,10.50.50.26,22,10.64.105.228,3107,success,2017-11-13 15:27:24,1268
ftp,10.50.50.26,21,10.64.105.163,2777,success,2017-11-13 15:27:50,1348
mysql,10.50.50.29,4443,10.64.105.42,3134,success,2017-11-13 15:27:51,1391
tds,10.50.50.29,54238,10.64.105.34,3024,success,2017-11-13 15:27:53,1192
postgresql,10.7.133.19,5432,10.64.106.20,3578,success,2017-11-13 15:28:04,1459
sftp,10.50.50.41,22,10.64.105.32,3329,success,2017-11-13 15:28:16,1333
mongodb,10.50.50.37,8005,10.64.105.216,2121,success,2017-11-13 15:28:21,1199
postgresql,10.50.50.26,5432,10.64.105.17,3440,error,2017-11-13 15:28:49,1474
sftp,10.7.133.16,22,10.64.105.76,2625,success,2017-11-13 15:28:58,1305
ftp,10.50.50.28,21,10.64.105.139,2826,success,2017-11-13 15:29:00,1231
ftp,10.50.50.28,21,10.64.105.67,2692,success,2017-11-13 15:29:06,1405
postgresql,10.50.50.26,5432,10.64.105.56,3210,success,2017-11-13 15:29:26,1274
tds,10.50.50.28,54238,10.64.105.252,3244,success,2017-11-13 15:29:28,1287
