proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.105.46,3319,success,2017-11-10 14:06:23,1480
mongodb,10.50.50.37,8005,10.64.105.78,2777,success,2017-11-10 14:06:27,1343
sftp,10.50.50.37,22,10.64.105.182,2695,success,2017-11-10 14:06:29,1233
ssh,10.7.133.18,22,10.64.106.34,3519,success,2017-11-10 14:06:41,1210
mysql,10.50.50.46,4443,10.64.105.110,3669,success,2017-11-10 14:07:19,1270
ftp,10.50.50.40,21,10.64.105.58,2648,success,2017-11-10 14:07:32,1457
ssh,10.50.50.29,22,10.64.105.133,3076,error,2017-11-10 14:07:37,1132
tds,10.7.133.16,54238,10.64.106.18,2396,success,2017-11-10 14:07:44,1339
tds,10.50.50.26,54238,10.64.105.82,2938,success,2017-11-10 14:07:51,1060
sftp,10.50.50.29,22,10.64.105.111,3292,success,2017-11-10 14:07:54,1361
sftp,10.50.50.28,22,10.64.105.82,2938,success,2017-11-10 14:08:10,1060
tds,10.7.133.21,54238,10.64.105.65,2884,success,2017-11-10 14:08:16,1428
ssh,10.50.50.26,22,10.64.105.47,3378,success,2017-11-10 14:08:28,1332
sftp,10.50.50.43,22,10.64.105.214,2489,success,2017-11-10 14:09:26,1446
ssh,10.50.50.44,22,10.64.105.5,3005,success,2017-11-10 14:10:11,1238
ftp,10.50.50.29,21,10.64.105.103,3483,success,2017-11-10 14:10:21,1357
ssh,10.50.50.46,22,10.64.105.55,3061,success,2017-11-10 14:10:43,1500
tds,10.50.50.29,54238,10.64.105.135,1939,success,2017-11-10 14:11:26,1420
ssh,10.50.50.28,22,10.64.106.28,2257,success,2017-11-10 14:11:52,1385
sftp,10.50.50.26,22,10.64.105.32,2859,success,2017-11-10 14:12:12,1333
mysql,10.50.50.26,4443,10.64.105.209,2909,success,2017-11-10 14:12:21,1134
tds,10.50.50.28,54238,10.64.106.26,2550,error,2017-11-10 14:12:37,1164
postgresql,10.50.50.26,5432,10.64.106.22,3208,success,2017-11-10 14:12:41,1181
mysql,10.50.50.28,4443,10.64.105.135,1939,success,2017-11-10 14:12:51,1420
tds,10.50.50.37,54238,10.64.105.209,2909,success,2017-11-10 14:12:53,1134
ftp,10.50.50.28,21,10.64.106.47,2365,success,2017-11-10 14:13:12,1393
mysql,10.50.50.33,4443,10.64.105.40,2944,success,2017-11-10 14:13:32,1390
mysql,10.50.50.26,4443,10.64.105.107,3223,success,2017-11-10 14:13:36,1145
postgresql,10.50.50.46,5432,10.64.106.18,2396,success,2017-11-10 14:14:06,1339
ftp,10.7.133.20,21,10.64.105.138,2451,success,2017-11-10 14:14:35,1382
mysql,10.50.50.29,4443,10.64.105.147,3275,success,2017-11-10 14:14:44,1243
ftp,10.50.50.36,21,10.64.105.119,2857,success,2017-11-10 14:14:45,1156
postgresql,10.50.50.26,5432,10.64.105.158,3114,success,2017-11-10 14:15:16,1481
sftp,10.50.50.28,22,10.64.105.21,2663,success,2017-11-10 14:15:21,1112
mysql,10.50.50.26,4443,10.64.105.119,2857,success,2017-11-10 14:15:47,1156
tds,10.50.50.29,54238,10.64.106.22,3208,success,2017-11-10 14:16:56,1181
sftp,10.7.133.15,22,10.64.105.9,3668,success,2017-11-10 14:17:30,1307
postgresql,10.50.50.29,5432,10.64.105.160,2846,success,2017-11-10 14:17:56,1397
postgresql,10.7.133.19,5432,10.64.106.22,3208,success,2017-11-10 14:17:59,1181
ssh,10.50.50.37,22,10.64.106.49,3007,error,2017-11-10 14:18:52,1059
sftp,10.50.50.26,22,10.64.105.165,3298,success,2017-11-10 14:19:07,1183
ssh,10.50.50.33,22,10.64.105.9,3668,success,2017-11-10 14:19:18,1307
sftp,10.50.50.29,22,10.64.105.169,2783,success,2017-11-10 14:19:20,1403
tds,10.50.50.28,54238,10.64.105.50,2998,success,2017-11-10 14:19:44,1409
mongodb,10.50.50.29,8005,10.64.106.34,3519,success,2017-11-10 14:19:55,1210
tds,10.50.50.29,54238,10.64.106.47,2365,success,2017-11-10 14:20:12,1393
tds,10.50.50.28,54238,10.64.106.36,2417,success,2017-11-10 14:20:33,1147
mongodb,10.50.50.46,8005,10.64.106.19,3181,success,2017-11-10 14:21:10,1141
ftp,10.50.50.28,21,10.64.105.210,2683,success,2017-11-10 14:21:30,1495
postgresql,10.7.133.20,5432,10.64.105.163,3110,success,2017-11-10 14:21:37,1348
ftp,10.50.50.28,21,10.64.105.82,2938,success,2017-11-10 14:21:41,1060
postgresql,10.50.50.40,5432,10.64.105.213,3678,success,2017-11-10 14:21:42,1491
ftp,10.50.50.29,21,10.64.105.78,2777,success,2017-11-10 14:21:47,1343
ssh,10.50.50.29,22,10.64.105.136,2734,success,2017-11-10 14:21:57,1424
postgresql,10.50.50.44,5432,10.64.105.93,2888,success,2017-11-10 14:22:19,1388
postgresql,10.50.50.28,5432,10.64.105.11,3026,success,2017-11-10 14:22:21,1311
postgresql,10.50.50.33,5432,10.64.105.37,2903,success,2017-11-10 14:22:39,1478
sftp,10.50.50.26,22,10.64.106.49,3007,success,2017-11-10 14:23:03,1059
ftp,10.50.50.26,21,10.64.105.30,2646,success,2017-11-10 14:23:10,1362
mysql,10.50.50.28,4443,10.64.105.242,2346,success,2017-11-10 14:23:17,1140
ftp,10.50.50.26,21,10.64.105.154,3018,success,2017-11-10 14:23:24,1313
postgresql,10.7.133.18,5432,10.64.106.47,2365,success,2017-11-10 14:23:29,1393
postgresql,10.50.50.43,5432,10.64.105.86,3536,success,2017-11-10 14:24:08,1324
tds,10.50.50.29,54238,10.64.105.142,2780,success,2017-11-10 14:24:29,1113
sftp,10.50.50.37,22,10.64.105.245,3190,success,2017-11-10 14:24:42,1191
mongodb,10.7.133.16,8005,10.64.105.226,2920,success,2017-11-10 14:25:12,1315
sftp,10.50.50.48,22,10.64.105.115,3591,success,2017-11-10 14:25:17,1401
ftp,10.50.50.26,21,10.64.105.190,2457,success,2017-11-10 14:25:30,1103
sftp,10.7.133.19,22,10.64.105.86,3536,success,2017-11-10 14:25:42,1324
tds,10.50.50.26,54238,10.64.105.135,1939,success,2017-11-10 14:25:43,1420
mysql,10.50.50.26,4443,10.64.105.237,2662,success,2017-11-10 14:25:55,1178
mongodb,10.50.50.29,8005,10.64.105.201,2583,success,2017-11-10 14:26:22,1319
postgresql,10.7.133.19,5432,10.64.105.26,3116,success,2017-11-10 14:26:46,1135
postgresql,10.50.50.26,5432,10.64.105.65,2884,error,2017-11-10 14:26:47,1428
mongodb,10.50.50.26,8005,10.64.105.74,3157,success,2017-11-10 14:26:54,1486
ftp,10.50.50.26,21,10.64.105.176,2952,success,2017-11-10 14:27:03,1490
mysql,10.50.50.33,4443,10.64.105.26,3116,success,2017-11-10 14:27:36,1135
ssh,10.50.50.30,22,10.64.106.46,2793,success,2017-11-10 14:28:00,1458
sftp,10.50.50.29,22,10.64.105.121,3424,success,2017-11-10 14:28:10,1209
postgresql,10.50.50.44,5432,10.64.106.36,2417,success,2017-11-10 14:28:22,1147
ssh,10.7.133.16,22,10.64.105.203,3563,success,2017-11-10 14:28:29,1417
postgresql,10.50.50.48,5432,10.64.105.193,2684,error,2017-11-10 14:29:14,1494
ssh,10.7.133.20,22,10.64.106.21,3555,success,2017-11-10 14:29:41,1449
ftp,10.50.50.47,21,10.64.106.26,2550,success,2017-11-10 14:29:52,1164
mysql,10.50.50.26,4443,10.64.105.143,2851,success,2017-11-10 14:30:07,1142
sftp,10.7.133.19,22,10.64.105.19,3091,success,2017-11-10 14:30:19,1206
ftp,10.50.50.28,21,10.64.105.148,3823,success,2017-11-10 14:30:30,1406
postgresql,10.50.50.29,5432,10.64.105.53,3781,success,2017-11-10 14:30:35,1216
mongodb,10.50.50.38,8005,10.64.105.167,2944,success,2017-11-10 14:30:47,1411
mysql,10.50.50.26,4443,10.64.105.239,3566,success,2017-11-10 14:30:55,1261
postgresql,10.50.50.49,5432,10.64.105.19,3091,success,2017-11-10 14:31:23,1206
mongodb,10.50.50.26,8005,10.64.105.177,3401,success,2017-11-10 14:32:33,1483
tds,10.50.50.26,54238,10.64.105.75,3055,success,2017-11-10 14:32:43,1359
ssh,10.50.50.26,22,10.64.105.192,2316,success,2017-11-10 14:32:50,1349
postgresql,10.50.50.29,5432,10.64.105.100,2045,success,2017-11-10 14:32:55,1345
sftp,10.50.50.48,22,10.64.105.204,3028,success,2017-11-10 14:33:20,1096
ssh,10.50.50.37,22,10.64.105.150,2459,success,2017-11-10 14:33:27,1322
tds,10.50.50.26,54238,10.64.105.183,2672,error,2017-11-10 14:34:05,1254
tds,10.50.50.26,54238,10.64.105.82,2938,error,2017-11-10 14:34:07,1060
ssh,10.50.50.49,22,10.64.105.44,2889,success,2017-11-10 14:34:18,1281
sftp,10.50.50.28,22,10.64.105.67,2420,success,2017-11-10 14:34:42,1405
ftp,10.50.50.47,21,10.64.106.49,3007,error,2017-11-10 14:34:55,1059
ssh,10.50.50.26,22,10.64.105.120,2576,success,2017-11-10 14:34:56,1102
mysql,10.50.50.26,4443,10.64.105.212,2656,success,2017-11-10 14:35:06,1189
ftp,10.50.50.40,21,10.64.105.75,3055,success,2017-11-10 14:35:46,1359
sftp,10.50.50.41,22,10.64.105.75,3055,success,2017-11-10 14:35:49,1359
postgresql,10.50.50.37,5432,10.64.106.47,2365,success,2017-11-10 14:36:07,1393
mysql,10.50.50.28,4443,10.64.105.70,2490,success,2017-11-10 14:36:26,1330
sftp,10.50.50.29,22,10.64.105.188,2527,success,2017-11-10 14:36:38,1234
tds,10.50.50.26,54238,10.64.105.179,3233,success,2017-11-10 14:36:42,1394
sftp,10.50.50.28,22,10.64.105.4,2548,success,2017-11-10 14:36:48,1487
mysql,10.50.50.28,4443,10.64.105.123,3388,success,2017-11-10 14:36:56,1404
ssh,10.7.133.15,22,10.64.105.208,3280,success,2017-11-10 14:37:01,1326
mongodb,10.7.133.15,8005,10.64.105.238,2800,success,2017-11-10 14:38:12,1115
ssh,10.50.50.29,22,10.64.105.70,2490,success,2017-11-10 14:38:18,1330
mysql,10.50.50.26,4443,10.64.106.21,3555,success,2017-11-10 14:38:29,1449
tds,10.50.50.41,54238,10.64.105.93,2888,error,2017-11-10 14:39:14,1388
sftp,10.50.50.26,22,10.64.105.130,2853,success,2017-11-10 14:39:55,1482
postgresql,10.7.133.16,5432,10.64.106.47,2365,success,2017-11-10 14:40:14,1393
mongodb,10.50.50.28,8005,10.64.105.220,2973,success,2017-11-10 14:40:22,1450
ssh,10.50.50.49,22,10.64.105.5,3005,success,2017-11-10 14:40:22,1238
postgresql,10.50.50.36,5432,10.64.105.7,2772,error,2017-11-10 14:40:31,1068
ssh,10.7.133.16,22,10.64.105.155,3346,success,2017-11-10 14:41:03,1129
tds,10.50.50.29,54238,10.64.105.39,2534,success,2017-11-10 14:41:15,1170
mysql,10.7.133.20,4443,10.64.106.26,2550,success,2017-11-10 14:41:46,1164
mongodb,10.50.50.43,8005,10.64.105.59,2860,success,2017-11-10 14:42:02,1334
ftp,10.50.50.47,21,10.64.106.49,3007,success,2017-11-10 14:42:05,1059
sftp,10.50.50.26,22,10.64.105.7,2772,success,2017-11-10 14:42:43,1068
postgresql,10.50.50.39,5432,10.64.105.180,3202,success,2017-11-10 14:43:05,1143
tds,10.7.133.18,54238,10.64.105.41,2486,success,2017-11-10 14:43:20,1477
mongodb,10.50.50.46,8005,10.64.105.110,3669,success,2017-11-10 14:43:25,1270
ssh,10.50.50.26,22,10.64.105.117,2649,success,2017-11-10 14:43:30,1193
tds,10.50.50.29,54238,10.64.105.62,2943,success,2017-11-10 14:43:40,1106
ssh,10.50.50.37,22,10.64.105.230,3090,success,2017-11-10 14:44:00,1200
ssh,10.50.50.33,22,10.64.106.45,3065,success,2017-11-10 14:44:08,1484
ftp,10.50.50.48,21,10.64.105.100,2045,success,2017-11-10 14:44:45,1345
ssh,10.50.50.28,22,10.64.105.102,3265,success,2017-11-10 14:45:10,1101
tds,10.50.50.26,54238,10.64.105.170,2651,success,2017-11-10 14:47:15,1265
ftp,10.50.50.28,21,10.64.106.22,3208,success,2017-11-10 14:47:52,1181
ssh,10.50.50.28,22,10.64.105.137,2441,success,2017-11-10 14:48:10,1224
ftp,10.50.50.26,21,10.64.106.47,2365,success,2017-11-10 14:48:11,1393
postgresql,10.50.50.33,5432,10.64.105.19,3091,success,2017-11-10 14:48:22,1206
mongodb,10.50.50.29,8005,10.64.105.44,2889,success,2017-11-10 14:48:30,1281
ftp,10.50.50.47,21,10.64.105.118,3645,success,2017-11-10 14:48:39,1179
ssh,10.50.50.26,22,10.64.105.128,3238,success,2017-11-10 14:48:55,1176
postgresql,10.50.50.29,5432,10.64.105.130,2853,success,2017-11-10 14:49:47,1482
sftp,10.50.50.31,22,10.64.105.226,2920,success,2017-11-10 14:49:54,1315
postgresql,10.50.50.28,5432,10.64.105.49,3713,success,2017-11-10 14:50:15,1202
mysql,10.50.50.43,4443,10.64.106.21,3555,success,2017-11-10 14:50:18,1449
sftp,10.50.50.26,22,10.64.105.149,3100,success,2017-11-10 14:50:46,1306
postgresql,10.50.50.26,5432,10.64.105.73,3114,success,2017-11-10 14:51:23,1151
ftp,10.50.50.28,21,10.64.106.49,3007,success,2017-11-10 14:51:32,1059
tds,10.50.50.29,54238,10.64.105.249,3992,success,2017-11-10 14:52:10,1344
sftp,10.50.50.47,22,10.64.106.49,3007,success,2017-11-10 14:52:54,1059
mysql,10.50.50.26,4443,10.64.105.185,2560,success,2017-11-10 14:53:25,1360
mongodb,10.50.50.26,8005,10.64.105.80,2220,success,2017-11-10 14:54:19,1182
sftp,10.50.50.37,22,10.64.106.48,2436,success,2017-11-10 14:54:40,1460
postgresql,10.50.50.28,5432,10.64.105.167,2944,success,2017-11-10 14:55:00,1411
mongodb,10.50.50.29,8005,10.64.105.178,2738,success,2017-11-10 14:55:09,1402
tds,10.50.50.28,54238,10.64.105.246,3025,success,2017-11-10 14:55:20,1381
tds,10.50.50.28,54238,10.64.105.201,2583,success,2017-11-10 14:56:01,1319
ftp,10.50.50.37,21,10.64.106.49,3007,success,2017-11-10 14:56:18,1059
mysql,10.50.50.28,4443,10.64.105.129,3007,success,2017-11-10 14:56:23,1207
ssh,10.50.50.43,22,10.64.105.91,2822,success,2017-11-10 14:56:33,1338
ftp,10.50.50.26,21,10.64.105.160,2846,success,2017-11-10 14:56:45,1397
tds,10.50.50.26,54238,10.64.106.22,3208,success,2017-11-10 14:56:54,1181
ssh,10.50.50.28,22,10.64.105.191,2845,success,2017-11-10 14:57:10,1267
tds,10.50.50.34,54238,10.64.105.138,2451,success,2017-11-10 14:58:03,1382
sftp,10.50.50.43,22,10.64.105.9,3668,success,2017-11-10 14:58:11,1307
mongodb,10.50.50.48,8005,10.64.105.174,2366,success,2017-11-10 14:58:15,1352
mysql,10.50.50.29,4443,10.64.105.65,2884,success,2017-11-10 14:58:15,1428
tds,10.7.133.16,54238,10.64.105.135,1939,success,2017-11-10 14:58:35,1420
mongodb,10.50.50.29,8005,10.64.105.119,2857,success,2017-11-10 14:58:48,1156
mysql,10.50.50.40,4443,10.64.105.100,2045,success,2017-11-10 14:58:49,1345
ftp,10.50.50.28,21,10.64.105.58,2648,success,2017-11-10 14:58:55,1457
postgresql,10.50.50.26,5432,10.64.105.140,2699,success,2017-11-10 14:59:38,1328
tds,10.50.50.46,54238,10.64.106.50,3069,success,2017-11-10 15:00:22,1355
postgresql,10.50.50.26,5432,10.64.105.145,2899,success,2017-11-10 15:01:05,1496
postgresql,10.50.50.28,5432,10.64.105.3,3212,success,2017-11-10 15:01:05,1217
ssh,10.50.50.48,22,10.64.105.175,2752,success,2017-11-10 15:01:47,1080
mysql,10.50.50.28,4443,10.64.106.35,2644,success,2017-11-10 15:01:50,1435
postgresql,10.50.50.43,5432,10.64.106.22,3208,success,2017-11-10 15:02:00,1181
mysql,10.50.50.28,4443,10.64.105.75,3055,success,2017-11-10 15:02:01,1359
sftp,10.50.50.29,22,10.64.105.173,2288,success,2017-11-10 15:02:08,1365
mysql,10.50.50.26,4443,10.64.105.202,3080,success,2017-11-10 15:02:47,1297
mongodb,10.50.50.28,8005,10.64.105.250,3027,success,2017-11-10 15:02:53,1252
tds,10.7.133.22,54238,10.64.106.24,2445,success,2017-11-10 15:03:02,1277
sftp,10.50.50.46,22,10.64.105.93,2888,success,2017-11-10 15:03:09,1388
ssh,10.7.133.16,22,10.64.105.13,2790,success,2017-11-10 15:03:23,1493
postgresql,10.50.50.43,5432,10.64.105.204,3028,success,2017-11-10 15:03:27,1096
ftp,10.50.50.48,21,10.64.105.181,2655,success,2017-11-10 15:03:40,1384
mysql,10.50.50.28,4443,10.64.105.200,2190,success,2017-11-10 15:03:51,1299
ftp,10.7.133.19,21,10.64.105.26,3116,success,2017-11-10 15:03:54,1135
mongodb,10.50.50.26,8005,10.64.105.237,2662,success,2017-11-10 15:03:59,1178
sftp,10.50.50.26,22,10.64.105.54,2820,success,2017-11-10 15:04:11,1257
ftp,10.50.50.29,21,10.64.105.11,3026,success,2017-11-10 15:04:18,1311
ssh,10.50.50.28,22,10.64.105.183,2672,error,2017-11-10 15:04:38,1254
ftp,10.50.50.28,21,10.64.105.100,2045,success,2017-11-10 15:04:45,1345
ftp,10.7.133.18,21,10.64.105.251,2469,success,2017-11-10 15:05:32,1416
mysql,10.7.133.22,4443,10.64.105.31,2937,success,2017-11-10 15:06:02,1100
mysql,10.50.50.28,4443,10.64.105.187,2685,success,2017-11-10 15:06:44,1152
postgresql,10.50.50.29,5432,10.64.105.214,2489,success,2017-11-10 15:06:48,1446
sftp,10.50.50.29,22,10.64.105.249,3992,error,2017-11-10 15:07:06,1344
ftp,10.50.50.26,21,10.64.105.32,2859,success,2017-11-10 15:07:20,1333
ftp,10.7.133.16,21,10.64.105.73,3114,success,2017-11-10 15:07:30,1151
ftp,10.50.50.28,21,10.64.105.179,3233,success,2017-11-10 15:07:31,1394
mysql,10.50.50.28,4443,10.64.105.229,2673,success,2017-11-10 15:07:42,1455
mysql,10.50.50.28,4443,10.64.105.140,2699,success,2017-11-10 15:07:51,1328
mongodb,10.50.50.26,8005,10.64.105.129,3007,success,2017-11-10 15:08:07,1207
postgresql,10.50.50.29,5432,10.64.105.129,3007,success,2017-11-10 15:08:21,1207
ftp,10.50.50.28,21,10.64.105.11,3026,error,2017-11-10 15:08:22,1311
mysql,10.50.50.29,4443,10.64.105.139,3488,success,2017-11-10 15:08:46,1231
postgresql,10.7.133.15,5432,10.64.105.62,2943,success,2017-11-10 15:09:04,1106
tds,10.7.133.15,54238,10.64.105.77,2822,success,2017-11-10 15:09:04,1127
tds,10.50.50.29,54238,10.64.105.74,3157,success,2017-11-10 15:09:15,1486
mongodb,10.50.50.26,8005,10.64.105.55,3061,success,2017-11-10 15:09:18,1500
ftp,10.50.50.47,21,10.64.105.179,3233,success,2017-11-10 15:10:07,1394
mysql,10.50.50.29,4443,10.64.105.76,2189,success,2017-11-10 15:10:15,1305
ssh,10.7.133.18,22,10.64.105.240,2666,success,2017-11-10 15:10:19,1475
ssh,10.50.50.47,22,10.64.105.24,3650,success,2017-11-10 15:10:23,1262
postgresql,10.50.50.34,5432,10.64.105.79,3107,success,2017-11-10 15:10:50,1389
tds,10.7.133.18,54238,10.64.105.169,2783,success,2017-11-10 15:10:50,1403
postgresql,10.50.50.49,5432,10.64.105.202,3080,success,2017-11-10 15:11:28,1297
postgresql,10.50.50.26,5432,10.64.105.182,2695,success,2017-11-10 15:11:29,1233
mysql,10.50.50.29,4443,10.64.105.57,1982,success,2017-11-10 15:11:29,1177
mysql,10.50.50.26,4443,10.64.105.242,2346,error,2017-11-10 15:11:37,1140
mongodb,10.50.50.29,8005,10.64.105.124,2633,success,2017-11-10 15:11:50,1399
ftp,10.50.50.26,21,10.64.105.162,2213,success,2017-11-10 15:12:01,1283
mongodb,10.7.133.16,8005,10.64.105.113,3081,success,2017-11-10 15:12:11,1159
mongodb,10.50.50.29,8005,10.64.105.96,3125,success,2017-11-10 15:12:42,1290
tds,10.50.50.26,54238,10.64.105.35,2480,success,2017-11-10 15:12:45,1304
ftp,10.50.50.40,21,10.64.105.26,3116,success,2017-11-10 15:12:56,1135
tds,10.50.50.28,54238,10.64.105.192,2316,success,2017-11-10 15:12:59,1349
ftp,10.7.133.20,21,10.64.105.165,3298,success,2017-11-10 15:13:12,1183
sftp,10.50.50.29,22,10.64.105.236,2368,success,2017-11-10 15:13:17,1379
ftp,10.50.50.38,21,10.64.105.69,2768,success,2017-11-10 15:13:18,1380
ssh,10.50.50.31,22,10.64.105.144,2796,success,2017-11-10 15:13:22,1163
postgresql,10.50.50.29,5432,10.64.105.126,2834,success,2017-11-10 15:13:23,1301
ssh,10.50.50.28,22,10.64.106.24,2445,success,2017-11-10 15:13:25,1277
postgresql,10.50.50.37,5432,10.64.105.153,2700,success,2017-11-10 15:13:36,1308
ssh,10.50.50.49,22,10.64.105.142,2780,success,2017-11-10 15:13:38,1113
postgresql,10.50.50.29,5432,10.64.105.82,2938,success,2017-11-10 15:13:57,1060
tds,10.50.50.29,54238,10.64.105.250,3027,success,2017-11-10 15:14:03,1252
ftp,10.50.50.29,21,10.64.105.16,3200,success,2017-11-10 15:14:29,1440
tds,10.50.50.26,54238,10.64.105.216,3122,success,2017-11-10 15:14:49,1199
mongodb,10.50.50.29,8005,10.64.105.172,2445,success,2017-11-10 15:15:10,1461
mysql,10.50.50.37,4443,10.64.105.30,2646,success,2017-11-10 15:15:25,1362
ssh,10.50.50.28,22,10.64.105.36,2167,success,2017-11-10 15:15:26,1220
sftp,10.50.50.26,22,10.64.105.51,2681,success,2017-11-10 15:15:33,1150
mongodb,10.50.50.28,8005,10.64.105.62,2943,success,2017-11-10 15:15:35,1106
sftp,10.50.50.28,22,10.64.105.240,2666,success,2017-11-10 15:16:17,1475
postgresql,10.7.133.21,5432,10.64.105.7,2772,success,2017-11-10 15:16:30,1068
mysql,10.50.50.28,4443,10.64.105.55,3061,success,2017-11-10 15:16:56,1500
postgresql,10.50.50.28,5432,10.64.105.92,2978,success,2017-11-10 15:17:06,1354
tds,10.50.50.46,54238,10.64.105.133,3076,success,2017-11-10 15:17:24,1132
mongodb,10.50.50.26,8005,10.64.105.176,2952,success,2017-11-10 15:17:42,1490
ssh,10.50.50.41,22,10.64.105.16,3200,success,2017-11-10 15:17:43,1440
ssh,10.50.50.49,22,10.64.105.239,3566,success,2017-11-10 15:18:26,1261
tds,10.50.50.48,54238,10.64.105.184,2682,success,2017-11-10 15:19:17,1425
tds,10.50.50.26,54238,10.64.105.170,2651,success,2017-11-10 15:19:25,1265
sftp,10.50.50.26,22,10.64.105.216,3122,success,2017-11-10 15:19:28,1199
mongodb,10.50.50.40,8005,10.64.105.97,2769,success,2017-11-10 15:19:41,1219
postgresql,10.50.50.26,5432,10.64.105.34,2912,error,2017-11-10 15:19:41,1192
postgresql,10.50.50.26,5432,10.64.105.98,3152,success,2017-11-10 15:19:46,1245
mongodb,10.50.50.36,8005,10.64.105.66,2971,success,2017-11-10 15:19:54,1444
tds,10.50.50.26,54238,10.64.105.113,3081,success,2017-11-10 15:20:00,1159
mysql,10.50.50.29,4443,10.64.105.117,2649,success,2017-11-10 15:20:08,1193
sftp,10.50.50.26,22,10.64.105.157,3388,success,2017-11-10 15:20:10,1303
sftp,10.50.50.28,22,10.64.105.175,2752,success,2017-11-10 15:20:12,1080
tds,10.50.50.44,54238,10.64.105.138,2451,success,2017-11-10 15:20:19,1382
ssh,10.50.50.31,22,10.64.105.10,2083,success,2017-11-10 15:20:23,1175
mongodb,10.50.50.38,8005,10.64.105.98,3152,success,2017-11-10 15:20:26,1245
sftp,10.50.50.26,22,10.64.105.155,3346,success,2017-11-10 15:20:55,1129
sftp,10.50.50.41,22,10.64.105.228,2558,success,2017-11-10 15:20:57,1268
ssh,10.50.50.29,22,10.64.105.164,3398,success,2017-11-10 15:20:57,1167
postgresql,10.50.50.29,5432,10.64.106.22,3208,success,2017-11-10 15:21:17,1181
mongodb,10.50.50.47,8005,10.64.105.156,3315,success,2017-11-10 15:21:26,1421
mongodb,10.50.50.44,8005,10.64.105.118,3645,success,2017-11-10 15:21:33,1179
sftp,10.50.50.29,22,10.64.105.143,2851,success,2017-11-10 15:21:36,1142
mongodb,10.50.50.29,8005,10.64.105.6,3399,success,2017-11-10 15:22:05,1464
ssh,10.50.50.29,22,10.64.105.6,3399,success,2017-11-10 15:22:08,1464
ssh,10.50.50.29,22,10.64.105.77,2822,success,2017-11-10 15:22:18,1127
mysql,10.50.50.44,4443,10.64.105.13,2790,success,2017-11-10 15:22:39,1493
mongodb,10.50.50.49,8005,10.64.105.249,3992,success,2017-11-10 15:22:46,1344
sftp,10.7.133.20,22,10.64.105.246,3025,success,2017-11-10 15:22:51,1381
postgresql,10.7.133.20,5432,10.64.105.196,3107,success,2017-11-10 15:23:00,1279
postgresql,10.7.133.16,5432,10.64.106.48,2436,success,2017-11-10 15:23:11,1460
ssh,10.50.50.29,22,10.64.105.128,3238,success,2017-11-10 15:23:19,1176
postgresql,10.50.50.40,5432,10.64.106.28,2257,success,2017-11-10 15:23:29,1385
ssh,10.50.50.26,22,10.64.105.169,2783,success,2017-11-10 15:23:57,1403
tds,10.50.50.44,54238,10.64.105.64,3069,success,2017-11-10 15:24:05,1173
postgresql,10.50.50.29,5432,10.64.105.57,1982,success,2017-11-10 15:24:19,1177
ssh,10.50.50.29,22,10.64.106.27,2551,success,2017-11-10 15:24:25,1350
sftp,10.50.50.26,22,10.64.105.121,3424,success,2017-11-10 15:24:30,1209
ftp,10.50.50.39,21,10.64.105.183,2672,success,2017-11-10 15:24:42,1254
postgresql,10.50.50.28,5432,10.64.105.204,3028,success,2017-11-10 15:25:36,1096
ftp,10.50.50.26,21,10.64.105.123,3388,success,2017-11-10 15:25:40,1404
mysql,10.7.133.15,4443,10.64.105.103,3483,success,2017-11-10 15:25:50,1357
ftp,10.50.50.28,21,10.64.105.141,2885,success,2017-11-10 15:25:53,1445
ssh,10.50.50.29,22,10.64.105.26,3116,success,2017-11-10 15:26:10,1135
mysql,10.7.133.16,4443,10.64.105.99,2612,success,2017-11-10 15:26:37,1195
mongodb,10.7.133.20,8005,10.64.105.148,3823,success,2017-11-10 15:26:51,1406
mongodb,10.50.50.29,8005,10.64.105.157,3388,success,2017-11-10 15:27:00,1303
postgresql,10.50.50.26,5432,10.64.105.168,2769,success,2017-11-10 15:27:04,1465
postgresql,10.50.50.29,5432,10.64.105.196,3107,success,2017-11-10 15:27:19,1279
postgresql,10.50.50.26,5432,10.64.105.138,2451,success,2017-11-10 15:27:31,1382
postgresql,10.50.50.26,5432,10.64.105.241,3044,success,2017-11-10 15:27:34,1171
ssh,10.50.50.28,22,10.64.105.212,2656,success,2017-11-10 15:28:01,1189
ssh,10.50.50.31,22,10.64.106.28,2257,success,2017-11-10 15:28:17,1385
sftp,10.50.50.26,22,10.64.106.47,2365,success,2017-11-10 15:28:25,1393
mongodb,10.50.50.26,8005,10.64.105.217,2432,success,2017-11-10 15:29:08,1172
ftp,10.50.50.29,21,10.64.105.121,3424,success,2017-11-10 15:29:39,1209
sftp,10.50.50.37,22,10.64.105.164,3398,success,2017-11-10 15:30:17,1167
sftp,10.50.50.26,22,10.64.105.10,2083,success,2017-11-10 15:30:25,1175
tds,10.50.50.26,54238,10.64.105.183,2672,success,2017-11-10 15:30:52,1254
mongodb,10.50.50.26,8005,10.64.105.26,3116,success,2017-11-10 15:31:25,1135
ftp,10.50.50.41,21,10.64.105.150,2459,success,2017-11-10 15:33:10,1322
mongodb,10.50.50.29,8005,10.64.105.42,2645,success,2017-11-10 15:33:19,1391
postgresql,10.50.50.28,5432,10.64.105.239,3566,success,2017-11-10 15:33:44,1261
