proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.48,22,10.64.106.27,2958,success,2017-11-02 13:55:21,1350
sftp,10.50.50.28,22,10.64.105.69,2361,success,2017-11-02 13:55:59,1380
postgresql,10.50.50.31,5432,10.64.105.228,2971,success,2017-11-02 13:56:11,1268
sftp,10.50.50.47,22,10.64.105.204,2646,success,2017-11-02 13:56:32,1096
ssh,10.50.50.29,22,10.64.105.219,3243,success,2017-11-02 13:56:37,1376
mongodb,10.50.50.29,8005,10.64.105.106,2968,success,2017-11-02 13:56:43,1497
postgresql,10.50.50.28,5432,10.64.105.142,2769,success,2017-11-02 13:56:43,1113
sftp,10.50.50.28,22,10.64.105.141,3072,success,2017-11-02 13:56:55,1445
tds,10.50.50.38,54238,10.64.105.141,3072,success,2017-11-02 13:56:57,1445
postgresql,10.50.50.49,5432,10.64.105.105,3024,success,2017-11-02 13:56:57,1434
ftp,10.50.50.44,21,10.64.105.175,2991,success,2017-11-02 13:57:06,1080
postgresql,10.50.50.28,5432,10.64.105.222,2216,success,2017-11-02 13:57:21,1469
mongodb,10.7.133.18,8005,10.64.105.42,2915,success,2017-11-02 13:57:24,1391
mysql,10.7.133.20,4443,10.64.105.170,3192,success,2017-11-02 13:58:03,1265
mongodb,10.7.133.19,8005,10.64.105.37,2721,success,2017-11-02 13:58:18,1478
postgresql,10.50.50.39,5432,10.64.105.37,2721,success,2017-11-02 13:58:29,1478
sftp,10.50.50.26,22,10.64.105.77,2572,success,2017-11-02 13:58:31,1127
tds,10.7.133.20,54238,10.64.105.127,3082,success,2017-11-02 13:58:35,1221
ftp,10.50.50.29,21,10.64.105.131,2613,success,2017-11-02 13:58:39,1278
postgresql,10.7.133.19,5432,10.64.105.194,2651,success,2017-11-02 13:59:18,1155
ftp,10.50.50.37,21,10.64.105.245,3079,success,2017-11-02 13:59:38,1191
mongodb,10.50.50.26,8005,10.64.106.45,2870,success,2017-11-02 14:00:05,1484
tds,10.50.50.28,54238,10.64.105.52,2874,success,2017-11-02 14:00:06,1282
mysql,10.50.50.43,4443,10.64.105.192,2404,success,2017-11-02 14:00:47,1349
mysql,10.7.133.16,4443,10.64.105.119,3367,success,2017-11-02 14:01:20,1156
ssh,10.50.50.41,22,10.64.105.178,2397,success,2017-11-02 14:01:33,1402
ssh,10.50.50.26,22,10.64.105.64,3265,success,2017-11-02 14:02:15,1173
ftp,10.7.133.16,21,10.64.105.222,2216,success,2017-11-02 14:02:34,1469
ssh,10.50.50.26,22,10.64.105.195,2998,success,2017-11-02 14:02:52,1092
mysql,10.50.50.26,4443,10.64.106.20,2989,success,2017-11-02 14:02:54,1459
sftp,10.50.50.28,22,10.64.105.101,3012,success,2017-11-02 14:02:59,1323
ssh,10.50.50.26,22,10.64.105.142,2769,success,2017-11-02 14:03:06,1113
mongodb,10.50.50.36,8005,10.64.105.63,2571,success,2017-11-02 14:03:24,1211
ssh,10.50.50.29,22,10.64.105.244,2630,success,2017-11-02 14:03:24,1273
ssh,10.50.50.26,22,10.64.105.161,2860,success,2017-11-02 14:03:30,1351
ftp,10.50.50.43,21,10.64.105.40,3243,success,2017-11-02 14:03:47,1390
postgresql,10.50.50.29,5432,10.64.105.178,2397,success,2017-11-02 14:04:09,1402
ssh,10.50.50.28,22,10.64.105.41,3474,success,2017-11-02 14:04:20,1477
tds,10.50.50.29,54238,10.64.105.181,2757,success,2017-11-02 14:04:27,1384
ssh,10.50.50.44,22,10.64.105.138,3606,success,2017-11-02 14:04:47,1382
mongodb,10.50.50.28,8005,10.64.105.204,2646,success,2017-11-02 14:05:05,1096
postgresql,10.50.50.26,5432,10.64.105.130,3333,success,2017-11-02 14:05:11,1482
ftp,10.50.50.36,21,10.64.105.224,3122,success,2017-11-02 14:05:23,1410
ftp,10.50.50.46,21,10.64.105.177,3365,success,2017-11-02 14:05:55,1483
ssh,10.50.50.28,22,10.64.105.18,2734,success,2017-11-02 14:05:57,1223
postgresql,10.50.50.26,5432,10.64.105.245,3079,success,2017-11-02 14:06:09,1191
mysql,10.50.50.31,4443,10.64.105.144,2691,success,2017-11-02 14:06:09,1163
ftp,10.50.50.49,21,10.64.105.18,2734,success,2017-11-02 14:06:25,1223
tds,10.50.50.46,54238,10.64.105.221,2527,success,2017-11-02 14:06:32,1471
tds,10.50.50.34,54238,10.64.106.44,3001,success,2017-11-02 14:06:32,1174
tds,10.50.50.28,54238,10.64.105.249,3003,error,2017-11-02 14:06:42,1344
mysql,10.50.50.29,4443,10.64.105.129,2292,success,2017-11-02 14:07:10,1207
tds,10.50.50.41,54238,10.64.106.25,2701,success,2017-11-02 14:07:49,1296
postgresql,10.50.50.29,5432,10.64.105.123,2689,success,2017-11-02 14:08:37,1404
postgresql,10.7.133.18,5432,10.64.105.169,3262,error,2017-11-02 14:08:48,1403
sftp,10.50.50.29,22,10.64.106.49,3382,success,2017-11-02 14:10:23,1059
tds,10.50.50.28,54238,10.64.105.135,2418,success,2017-11-02 14:10:29,1420
mysql,10.50.50.28,4443,10.64.105.209,2377,success,2017-11-02 14:10:37,1134
postgresql,10.50.50.26,5432,10.64.106.34,3020,success,2017-11-02 14:10:58,1210
ftp,10.50.50.28,21,10.64.105.153,2844,success,2017-11-02 14:11:00,1308
sftp,10.50.50.48,22,10.64.105.154,2466,success,2017-11-02 14:11:05,1313
ftp,10.50.50.29,21,10.64.105.251,2464,success,2017-11-02 14:11:14,1416
mysql,10.50.50.28,4443,10.64.105.221,2527,success,2017-11-02 14:11:16,1471
mongodb,10.50.50.26,8005,10.64.105.169,3262,success,2017-11-02 14:11:38,1403
mongodb,10.50.50.28,8005,10.64.105.200,2885,success,2017-11-02 14:11:48,1299
mysql,10.50.50.28,4443,10.64.105.144,2691,success,2017-11-02 14:12:59,1163
sftp,10.50.50.26,22,10.64.105.221,2527,success,2017-11-02 14:13:54,1471
tds,10.7.133.16,54238,10.64.106.39,2767,success,2017-11-02 14:13:55,1321
sftp,10.50.50.37,22,10.64.105.155,3191,success,2017-11-02 14:14:09,1129
postgresql,10.50.50.26,5432,10.64.105.209,2377,success,2017-11-02 14:14:55,1134
ftp,10.7.133.16,21,10.64.105.72,3733,success,2017-11-02 14:15:02,1286
mongodb,10.50.50.38,8005,10.64.105.123,2689,success,2017-11-02 14:15:19,1404
ssh,10.50.50.28,22,10.64.105.241,2730,success,2017-11-02 14:15:41,1171
sftp,10.7.133.21,22,10.64.105.140,2946,success,2017-11-02 14:15:57,1328
ftp,10.50.50.37,21,10.64.105.133,2930,success,2017-11-02 14:16:25,1132
postgresql,10.7.133.16,5432,10.64.105.87,3005,success,2017-11-02 14:16:36,1373
sftp,10.50.50.40,22,10.64.105.216,2381,error,2017-11-02 14:16:50,1199
postgresql,10.50.50.26,5432,10.64.105.138,3606,success,2017-11-02 14:16:55,1382
mongodb,10.50.50.49,8005,10.64.105.44,2693,success,2017-11-02 14:17:14,1281
postgresql,10.50.50.40,5432,10.64.105.240,2576,success,2017-11-02 14:17:25,1475
postgresql,10.50.50.28,5432,10.64.105.68,2866,success,2017-11-02 14:18:31,1098
sftp,10.50.50.28,22,10.64.105.238,2960,success,2017-11-02 14:19:06,1115
tds,10.50.50.28,54238,10.64.105.6,3114,success,2017-11-02 14:19:15,1464
sftp,10.50.50.48,22,10.64.105.189,3097,success,2017-11-02 14:19:20,1429
ftp,10.50.50.44,21,10.64.105.188,3026,success,2017-11-02 14:19:23,1234
sftp,10.50.50.28,22,10.64.105.67,2414,success,2017-11-02 14:19:54,1405
ftp,10.50.50.28,21,10.64.105.194,2651,success,2017-11-02 14:20:20,1155
postgresql,10.50.50.26,5432,10.64.106.17,2189,success,2017-11-02 14:20:24,1275
tds,10.50.50.43,54238,10.64.105.167,2615,success,2017-11-02 14:20:39,1411
ftp,10.50.50.29,21,10.64.105.206,2971,success,2017-11-02 14:20:41,1395
mysql,10.50.50.41,4443,10.64.106.44,3001,success,2017-11-02 14:21:11,1174
postgresql,10.50.50.44,5432,10.64.105.69,2361,success,2017-11-02 14:21:25,1380
ssh,10.50.50.48,22,10.64.106.19,2819,success,2017-11-02 14:21:26,1141
tds,10.7.133.16,54238,10.64.105.176,3145,success,2017-11-02 14:21:41,1490
ssh,10.50.50.31,22,10.64.105.10,3268,success,2017-11-02 14:22:54,1175
postgresql,10.50.50.28,5432,10.64.105.169,3262,success,2017-11-02 14:23:32,1403
ssh,10.50.50.29,22,10.64.105.223,3009,success,2017-11-02 14:23:33,1422
sftp,10.50.50.43,22,10.64.105.32,2973,success,2017-11-02 14:23:35,1333
mongodb,10.50.50.26,8005,10.64.105.48,3077,success,2017-11-02 14:24:00,1153
postgresql,10.50.50.28,5432,10.64.105.54,2654,success,2017-11-02 14:24:15,1257
postgresql,10.50.50.43,5432,10.64.105.119,3367,success,2017-11-02 14:24:23,1156
ssh,10.50.50.44,22,10.64.105.32,2973,success,2017-11-02 14:24:25,1333
mongodb,10.50.50.26,8005,10.64.105.164,3256,success,2017-11-02 14:24:50,1167
postgresql,10.50.50.37,5432,10.64.105.222,2216,success,2017-11-02 14:24:53,1469
mongodb,10.50.50.29,8005,10.64.105.169,3262,success,2017-11-02 14:25:29,1403
tds,10.50.50.28,54238,10.64.105.77,2572,success,2017-11-02 14:25:46,1127
sftp,10.7.133.21,22,10.64.105.39,2891,success,2017-11-02 14:26:21,1170
sftp,10.50.50.49,22,10.64.105.244,2630,success,2017-11-02 14:26:39,1273
ssh,10.50.50.28,22,10.64.105.131,2613,success,2017-11-02 14:27:42,1278
ssh,10.50.50.26,22,10.64.105.218,3031,success,2017-11-02 14:28:14,1058
ssh,10.50.50.28,22,10.64.106.22,2449,success,2017-11-02 14:29:39,1181
ssh,10.7.133.15,22,10.64.105.9,2833,success,2017-11-02 14:29:43,1307
tds,10.50.50.29,54238,10.64.105.234,3111,success,2017-11-02 14:29:51,1396
ftp,10.7.133.15,21,10.64.105.6,3114,success,2017-11-02 14:29:55,1464
sftp,10.50.50.28,22,10.64.106.18,3278,success,2017-11-02 14:30:17,1339
ssh,10.50.50.38,22,10.64.105.178,2397,success,2017-11-02 14:30:34,1402
tds,10.50.50.37,54238,10.64.106.48,2252,success,2017-11-02 14:31:03,1460
mysql,10.50.50.29,4443,10.64.105.156,2356,success,2017-11-02 14:31:25,1421
postgresql,10.50.50.28,5432,10.64.105.79,2739,success,2017-11-02 14:31:34,1389
tds,10.50.50.31,54238,10.64.105.138,3606,success,2017-11-02 14:31:35,1382
tds,10.50.50.29,54238,10.64.105.203,3066,success,2017-11-02 14:31:54,1417
postgresql,10.50.50.49,5432,10.64.105.143,2997,success,2017-11-02 14:32:22,1142
ssh,10.50.50.36,22,10.64.106.35,3051,success,2017-11-02 14:32:38,1435
ssh,10.50.50.28,22,10.64.105.18,2734,error,2017-11-02 14:33:16,1223
postgresql,10.50.50.29,5432,10.64.105.113,2856,error,2017-11-02 14:33:24,1159
ftp,10.50.50.26,21,10.64.105.127,3082,error,2017-11-02 14:33:25,1221
ssh,10.50.50.26,22,10.64.105.228,2971,success,2017-11-02 14:33:43,1268
tds,10.50.50.29,54238,10.64.105.105,3024,success,2017-11-02 14:34:30,1434
ftp,10.50.50.40,21,10.64.106.46,2525,error,2017-11-02 14:34:32,1458
postgresql,10.50.50.28,5432,10.64.106.25,2701,error,2017-11-02 14:34:32,1296
ssh,10.50.50.49,22,10.64.105.184,2908,success,2017-11-02 14:34:56,1425
tds,10.50.50.26,54238,10.64.105.20,2663,success,2017-11-02 14:35:09,1438
mysql,10.50.50.29,4443,10.64.105.201,2628,success,2017-11-02 14:35:22,1319
sftp,10.50.50.36,22,10.64.105.179,3038,success,2017-11-02 14:35:29,1394
postgresql,10.50.50.36,5432,10.64.105.152,3502,success,2017-11-02 14:35:39,1079
sftp,10.50.50.26,22,10.64.105.44,2693,success,2017-11-02 14:35:58,1281
ssh,10.50.50.29,22,10.64.105.45,3037,success,2017-11-02 14:35:59,1314
ssh,10.50.50.28,22,10.64.106.20,2989,error,2017-11-02 14:36:16,1459
sftp,10.50.50.39,22,10.64.105.183,2837,success,2017-11-02 14:37:14,1254
ftp,10.50.50.26,21,10.64.105.39,2891,success,2017-11-02 14:37:49,1170
postgresql,10.50.50.26,5432,10.64.105.37,2721,success,2017-11-02 14:37:53,1478
mongodb,10.50.50.26,8005,10.64.105.241,2730,success,2017-11-02 14:38:25,1171
ssh,10.50.50.29,22,10.64.105.132,3381,success,2017-11-02 14:38:53,1489
ssh,10.50.50.28,22,10.64.105.216,2381,error,2017-11-02 14:39:32,1199
ftp,10.50.50.26,21,10.64.105.154,2466,success,2017-11-02 14:39:39,1313
postgresql,10.50.50.26,5432,10.64.106.27,2958,success,2017-11-02 14:40:17,1350
ssh,10.50.50.28,22,10.64.105.78,2779,success,2017-11-02 14:40:26,1343
ftp,10.50.50.28,21,10.64.105.123,2689,success,2017-11-02 14:40:47,1404
postgresql,10.50.50.40,5432,10.64.105.131,2613,success,2017-11-02 14:41:21,1278
sftp,10.50.50.26,22,10.64.105.123,2689,success,2017-11-02 14:41:32,1404
tds,10.50.50.43,54238,10.64.105.242,3394,success,2017-11-02 14:41:37,1140
sftp,10.50.50.29,22,10.64.105.70,2831,success,2017-11-02 14:42:35,1330
sftp,10.50.50.28,22,10.64.105.37,2721,success,2017-11-02 14:42:51,1478
mongodb,10.50.50.28,8005,10.64.105.161,2860,success,2017-11-02 14:43:03,1351
mysql,10.50.50.26,4443,10.64.105.179,3038,error,2017-11-02 14:43:36,1394
tds,10.7.133.18,54238,10.64.105.169,3262,success,2017-11-02 14:44:06,1403
tds,10.50.50.37,54238,10.64.105.200,2885,success,2017-11-02 14:44:25,1299
mongodb,10.50.50.26,8005,10.64.105.188,3026,success,2017-11-02 14:44:33,1234
ftp,10.7.133.18,21,10.64.106.17,2189,success,2017-11-02 14:45:03,1275
ftp,10.50.50.38,21,10.64.105.200,2885,success,2017-11-02 14:45:28,1299
ssh,10.50.50.29,22,10.64.106.41,3038,success,2017-11-02 14:45:31,1356
mysql,10.50.50.37,4443,10.64.105.157,2955,success,2017-11-02 14:45:33,1303
ftp,10.50.50.29,21,10.64.105.124,3195,success,2017-11-02 14:45:38,1399
ftp,10.50.50.29,21,10.64.105.36,3560,success,2017-11-02 14:46:00,1220
postgresql,10.50.50.29,5432,10.64.105.164,3256,success,2017-11-02 14:46:16,1167
mongodb,10.50.50.28,8005,10.64.106.51,2611,error,2017-11-02 14:47:12,1466
sftp,10.50.50.41,22,10.64.105.13,3002,success,2017-11-02 14:47:36,1493
mysql,10.50.50.26,4443,10.64.105.62,2679,success,2017-11-02 14:47:50,1106
mysql,10.50.50.28,4443,10.64.105.219,3243,success,2017-11-02 14:48:07,1376
mysql,10.50.50.29,4443,10.64.105.212,3063,success,2017-11-02 14:48:23,1189
ftp,10.50.50.26,21,10.64.105.98,3373,success,2017-11-02 14:48:26,1245
mongodb,10.50.50.47,8005,10.64.105.144,2691,success,2017-11-02 14:48:40,1163
mysql,10.50.50.37,4443,10.64.105.201,2628,success,2017-11-02 14:48:57,1319
mongodb,10.50.50.31,8005,10.64.105.113,2856,success,2017-11-02 14:49:39,1159
ftp,10.50.50.29,21,10.64.105.59,3293,success,2017-11-02 14:49:45,1334
sftp,10.50.50.29,22,10.64.105.119,3367,success,2017-11-02 14:49:56,1156
ssh,10.50.50.29,22,10.64.105.61,2536,success,2017-11-02 14:50:43,1470
ssh,10.50.50.28,22,10.64.105.204,2646,success,2017-11-02 14:50:45,1096
tds,10.50.50.26,54238,10.64.105.104,3587,success,2017-11-02 14:51:19,1197
ssh,10.7.133.15,22,10.64.105.217,2857,success,2017-11-02 14:51:31,1172
postgresql,10.50.50.28,5432,10.64.105.20,2663,success,2017-11-02 14:51:34,1438
postgresql,10.50.50.38,5432,10.64.105.49,2716,success,2017-11-02 14:51:34,1202
postgresql,10.50.50.40,5432,10.64.106.24,2613,success,2017-11-02 14:52:07,1277
mysql,10.7.133.18,4443,10.64.105.41,3474,success,2017-11-02 14:52:10,1477
postgresql,10.50.50.29,5432,10.64.106.33,3501,success,2017-11-02 14:52:19,1194
ssh,10.50.50.43,22,10.64.105.67,2414,success,2017-11-02 14:52:23,1405
ssh,10.50.50.43,22,10.64.105.78,2779,success,2017-11-02 14:52:28,1343
tds,10.50.50.29,54238,10.64.105.28,2910,success,2017-11-02 14:52:41,1340
mongodb,10.50.50.34,8005,10.64.105.11,3479,success,2017-11-02 14:52:53,1311
sftp,10.50.50.26,22,10.64.105.240,2576,success,2017-11-02 14:53:12,1475
tds,10.50.50.26,54238,10.64.105.62,2679,error,2017-11-02 14:53:19,1106
ssh,10.50.50.29,22,10.64.105.193,3255,success,2017-11-02 14:53:48,1494
mongodb,10.50.50.40,8005,10.64.105.216,2381,success,2017-11-02 14:54:40,1199
postgresql,10.50.50.28,5432,10.64.105.80,3431,success,2017-11-02 14:54:41,1182
tds,10.50.50.49,54238,10.64.105.218,3031,success,2017-11-02 14:54:41,1058
tds,10.50.50.44,54238,10.64.105.159,3291,success,2017-11-02 14:54:47,1336
mongodb,10.50.50.28,8005,10.64.105.173,2853,success,2017-11-02 14:54:48,1365
mysql,10.50.50.26,4443,10.64.105.109,2909,error,2017-11-02 14:55:14,1263
ssh,10.7.133.21,22,10.64.105.65,2743,success,2017-11-02 14:55:30,1428
mongodb,10.50.50.31,8005,10.64.105.226,2607,success,2017-11-02 14:55:34,1315
mysql,10.50.50.28,4443,10.64.105.114,2802,success,2017-11-02 14:56:02,1423
postgresql,10.7.133.15,5432,10.64.105.153,2844,success,2017-11-02 14:56:07,1308
sftp,10.50.50.29,22,10.64.105.21,2796,success,2017-11-02 14:56:17,1112
ssh,10.7.133.15,22,10.64.105.169,3262,success,2017-11-02 14:56:56,1403
postgresql,10.50.50.44,5432,10.64.105.61,2536,success,2017-11-02 14:56:57,1470
sftp,10.50.50.29,22,10.64.105.220,2674,success,2017-11-02 14:57:12,1450
ftp,10.50.50.26,21,10.64.105.49,2716,success,2017-11-02 14:57:16,1202
sftp,10.7.133.20,22,10.64.105.131,2613,success,2017-11-02 14:57:28,1278
postgresql,10.50.50.46,5432,10.64.105.73,3327,success,2017-11-02 14:57:31,1151
sftp,10.50.50.26,22,10.64.105.251,2464,success,2017-11-02 14:57:34,1416
mongodb,10.50.50.43,8005,10.64.105.128,2123,success,2017-11-02 14:57:54,1176
postgresql,10.50.50.45,5432,10.64.106.18,3278,success,2017-11-02 14:57:55,1339
ftp,10.50.50.29,21,10.64.105.58,2996,success,2017-11-02 14:57:57,1457
ssh,10.50.50.28,22,10.64.106.41,3038,success,2017-11-02 14:58:21,1356
ftp,10.50.50.29,21,10.64.105.30,2757,success,2017-11-02 14:58:26,1362
ftp,10.50.50.29,21,10.64.105.98,3373,success,2017-11-02 14:58:49,1245
mongodb,10.50.50.34,8005,10.64.105.143,2997,success,2017-11-02 14:59:09,1142
sftp,10.50.50.47,22,10.64.105.136,2578,success,2017-11-02 14:59:21,1424
mysql,10.50.50.35,4443,10.64.105.116,3360,success,2017-11-02 14:59:45,1204
tds,10.50.50.26,54238,10.64.105.220,2674,success,2017-11-02 14:59:51,1450
mongodb,10.50.50.29,8005,10.64.105.64,3265,success,2017-11-02 14:59:55,1173
mysql,10.50.50.49,4443,10.64.105.45,3037,success,2017-11-02 15:00:01,1314
postgresql,10.7.133.19,5432,10.64.105.206,2971,success,2017-11-02 15:00:13,1395
sftp,10.50.50.26,22,10.64.105.105,3024,success,2017-11-02 15:00:27,1434
sftp,10.50.50.48,22,10.64.105.52,2874,success,2017-11-02 15:00:57,1282
sftp,10.7.133.15,22,10.64.105.110,2484,success,2017-11-02 15:01:02,1270
ftp,10.50.50.29,21,10.64.105.35,2689,success,2017-11-02 15:01:09,1304
sftp,10.50.50.48,22,10.64.105.34,3441,success,2017-11-02 15:01:28,1192
sftp,10.7.133.16,22,10.64.105.76,2413,success,2017-11-02 15:02:11,1305
postgresql,10.50.50.48,5432,10.64.105.124,3195,success,2017-11-02 15:02:25,1399
mysql,10.7.133.15,4443,10.64.105.30,2757,success,2017-11-02 15:02:39,1362
mongodb,10.50.50.29,8005,10.64.105.38,2830,success,2017-11-02 15:02:52,1244
mongodb,10.50.50.46,8005,10.64.105.30,2757,success,2017-11-02 15:02:55,1362
tds,10.50.50.33,54238,10.64.105.237,3175,success,2017-11-02 15:02:58,1178
tds,10.50.50.36,54238,10.64.105.154,2466,success,2017-11-02 15:02:58,1313
postgresql,10.50.50.28,5432,10.64.105.110,2484,success,2017-11-02 15:03:08,1270
sftp,10.50.50.26,22,10.64.105.41,3474,success,2017-11-02 15:03:39,1477
ssh,10.7.133.15,22,10.64.105.133,2930,success,2017-11-02 15:03:40,1132
sftp,10.50.50.26,22,10.64.105.68,2866,success,2017-11-02 15:03:43,1098
sftp,10.7.133.19,22,10.64.105.170,3192,success,2017-11-02 15:03:47,1265
mysql,10.50.50.41,4443,10.64.105.149,2676,success,2017-11-02 15:04:25,1306
tds,10.50.50.46,54238,10.64.105.13,3002,error,2017-11-02 15:04:50,1493
mongodb,10.50.50.28,8005,10.64.105.232,3146,success,2017-11-02 15:04:58,1462
postgresql,10.50.50.29,5432,10.64.105.213,2900,success,2017-11-02 15:05:21,1491
postgresql,10.50.50.28,5432,10.64.105.51,2832,success,2017-11-02 15:05:27,1150
sftp,10.50.50.49,22,10.64.105.139,2779,success,2017-11-02 15:05:36,1231
mysql,10.50.50.35,4443,10.64.105.222,2216,success,2017-11-02 15:05:45,1469
mysql,10.7.133.19,4443,10.64.105.197,3620,error,2017-11-02 15:06:10,1230
tds,10.50.50.29,54238,10.64.105.214,3022,success,2017-11-02 15:06:47,1446
ssh,10.50.50.26,22,10.64.105.169,3262,success,2017-11-02 15:06:49,1403
mysql,10.50.50.29,4443,10.64.105.169,3262,success,2017-11-02 15:06:58,1403
postgresql,10.50.50.28,5432,10.64.105.11,3479,success,2017-11-02 15:07:04,1311
postgresql,10.50.50.29,5432,10.64.105.108,3469,success,2017-11-02 15:07:47,1374
tds,10.50.50.33,54238,10.64.105.211,3069,success,2017-11-02 15:08:07,1398
mysql,10.50.50.26,4443,10.64.105.209,2377,success,2017-11-02 15:08:10,1134
sftp,10.50.50.29,22,10.64.105.40,3243,success,2017-11-02 15:08:40,1390
ftp,10.7.133.16,21,10.64.105.240,2576,success,2017-11-02 15:08:52,1475
sftp,10.7.133.18,22,10.64.106.17,2189,error,2017-11-02 15:09:00,1275
postgresql,10.50.50.29,5432,10.64.105.103,3126,success,2017-11-02 15:09:40,1357
tds,10.50.50.28,54238,10.64.105.26,2719,success,2017-11-02 15:09:43,1135
postgresql,10.50.50.29,5432,10.64.105.246,3280,success,2017-11-02 15:09:50,1381
ssh,10.50.50.26,22,10.64.105.180,3325,success,2017-11-02 15:09:55,1143
postgresql,10.50.50.46,5432,10.64.105.82,2957,success,2017-11-02 15:10:00,1060
mongodb,10.50.50.41,8005,10.64.105.222,2216,success,2017-11-02 15:11:29,1469
tds,10.50.50.28,54238,10.64.105.250,3194,error,2017-11-02 15:12:07,1252
mongodb,10.50.50.26,8005,10.64.105.249,3003,success,2017-11-02 15:12:19,1344
ftp,10.50.50.37,21,10.64.105.150,2555,error,2017-11-02 15:13:01,1322
postgresql,10.50.50.49,5432,10.64.105.41,3474,success,2017-11-02 15:13:30,1477
mongodb,10.50.50.37,8005,10.64.105.92,3015,success,2017-11-02 15:13:35,1354
mongodb,10.50.50.26,8005,10.64.105.67,2414,success,2017-11-02 15:13:54,1405
mysql,10.50.50.28,4443,10.64.106.31,3743,success,2017-11-02 15:14:30,1126
sftp,10.50.50.29,22,10.64.105.113,2856,success,2017-11-02 15:14:33,1159
mongodb,10.50.50.26,8005,10.64.105.203,3066,success,2017-11-02 15:14:37,1417
ftp,10.50.50.26,21,10.64.105.36,3560,success,2017-11-02 15:15:02,1220
mongodb,10.50.50.26,8005,10.64.106.19,2819,success,2017-11-02 15:15:04,1141
mysql,10.50.50.29,4443,10.64.105.183,2837,success,2017-11-02 15:15:14,1254
mongodb,10.50.50.26,8005,10.64.105.210,3110,success,2017-11-02 15:15:30,1495
postgresql,10.50.50.28,5432,10.64.105.18,2734,error,2017-11-02 15:15:30,1223
postgresql,10.7.133.15,5432,10.64.105.153,2844,success,2017-11-02 15:15:58,1308
tds,10.50.50.38,54238,10.64.105.101,3012,success,2017-11-02 15:16:10,1323
ssh,10.50.50.26,22,10.64.105.206,2971,success,2017-11-02 15:16:44,1395
postgresql,10.7.133.15,5432,10.64.105.187,2669,success,2017-11-02 15:16:45,1152
ftp,10.50.50.43,21,10.64.105.48,3077,error,2017-11-02 15:16:49,1153
postgresql,10.50.50.29,5432,10.64.105.216,2381,success,2017-11-02 15:16:56,1199
postgresql,10.50.50.37,5432,10.64.105.30,2757,success,2017-11-02 15:16:59,1362
ftp,10.50.50.26,21,10.64.105.39,2891,error,2017-11-02 15:17:03,1170
sftp,10.50.50.49,22,10.64.105.106,2968,success,2017-11-02 15:17:50,1497
tds,10.7.133.15,54238,10.64.105.238,2960,success,2017-11-02 15:18:03,1115
postgresql,10.50.50.49,5432,10.64.105.27,3083,success,2017-11-02 15:18:20,1205
sftp,10.50.50.26,22,10.64.105.24,2406,success,2017-11-02 15:18:54,1262
tds,10.50.50.26,54238,10.64.105.52,2874,success,2017-11-02 15:18:59,1282
ssh,10.50.50.26,22,10.64.105.77,2572,success,2017-11-02 15:19:06,1127
sftp,10.50.50.28,22,10.64.105.45,3037,success,2017-11-02 15:19:14,1314
ssh,10.50.50.43,22,10.64.105.210,3110,success,2017-11-02 15:19:26,1495
mysql,10.50.50.36,4443,10.64.105.252,3060,success,2017-11-02 15:19:33,1287
ftp,10.50.50.29,21,10.64.105.190,2987,success,2017-11-02 15:19:37,1103
mongodb,10.7.133.19,8005,10.64.105.26,2719,success,2017-11-02 15:19:42,1135
mysql,10.50.50.26,4443,10.64.105.108,3469,success,2017-11-02 15:19:52,1374
mysql,10.50.50.34,4443,10.64.105.237,3175,error,2017-11-02 15:20:03,1178
sftp,10.50.50.26,22,10.64.105.9,2833,success,2017-11-02 15:20:12,1307
postgresql,10.50.50.33,5432,10.64.105.98,3373,success,2017-11-02 15:20:25,1245
sftp,10.50.50.47,22,10.64.105.246,3280,success,2017-11-02 15:20:28,1381
sftp,10.7.133.19,22,10.64.105.51,2832,success,2017-11-02 15:21:38,1150
ftp,10.50.50.26,21,10.64.105.73,3327,success,2017-11-02 15:21:44,1151
mongodb,10.50.50.28,8005,10.64.105.167,2615,success,2017-11-02 15:21:44,1411
mongodb,10.50.50.39,8005,10.64.105.181,2757,success,2017-11-02 15:21:57,1384
ssh,10.50.50.41,22,10.64.105.219,3243,success,2017-11-02 15:22:08,1376
mysql,10.7.133.16,4443,10.64.105.164,3256,success,2017-11-02 15:22:23,1167
ssh,10.50.50.29,22,10.64.105.77,2572,success,2017-11-02 15:22:25,1127
mysql,10.50.50.29,4443,10.64.105.211,3069,success,2017-11-02 15:22:31,1398
postgresql,10.50.50.29,5432,10.64.105.80,3431,success,2017-11-02 15:22:46,1182
ssh,10.7.133.16,22,10.64.105.36,3560,success,2017-11-02 15:24:34,1220
ssh,10.7.133.18,22,10.64.105.104,3587,success,2017-11-02 15:24:48,1197
postgresql,10.50.50.28,5432,10.64.105.84,2754,success,2017-11-02 15:25:01,1436
mongodb,10.50.50.46,8005,10.64.105.145,2995,success,2017-11-02 15:25:04,1496
ssh,10.50.50.26,22,10.64.105.46,2894,success,2017-11-02 15:25:14,1480
ftp,10.50.50.29,21,10.64.105.200,2885,success,2017-11-02 15:26:51,1299
ssh,10.50.50.48,22,10.64.105.152,3502,success,2017-11-02 15:26:53,1079
ftp,10.50.50.46,21,10.64.105.46,2894,success,2017-11-02 15:26:55,1480
