proto,dip,dport,sip,sport,state,time,user
ftp,10.50.50.28,21,10.64.105.184,2450,success,2017-11-29 12:27:37,1425
ssh,10.50.50.41,22,10.64.105.16,2150,success,2017-11-29 12:27:39,1440
mongodb,10.50.50.26,8005,10.64.105.46,1676,success,2017-11-29 12:27:41,1480
mysql,10.50.50.28,4443,10.64.106.20,1647,success,2017-11-29 12:28:13,1459
mongodb,10.50.50.46,8005,10.64.106.19,2187,success,2017-11-29 12:28:26,1141
sftp,10.50.50.35,22,10.64.105.30,2462,success,2017-11-29 12:28:28,1362
tds,10.50.50.28,54238,10.64.105.240,2178,success,2017-11-29 12:28:30,1475
mongodb,10.50.50.28,8005,10.64.105.188,2095,success,2017-11-29 12:28:38,1234
ftp,10.50.50.26,21,10.64.105.218,2351,success,2017-11-29 12:28:41,1058
sftp,10.50.50.48,22,10.64.105.223,1770,success,2017-11-29 12:28:50,1422
ssh,10.50.50.29,22,10.64.105.135,2518,success,2017-11-29 12:29:31,1420
ftp,10.50.50.26,21,10.64.105.168,2134,success,2017-11-29 12:29:32,1465
ftp,10.7.133.15,21,10.64.105.28,2100,success,2017-11-29 12:29:33,1340
ftp,10.50.50.28,21,10.64.105.129,1505,success,2017-11-29 12:29:37,1207
mongodb,10.50.50.29,8005,10.64.105.99,2456,success,2017-11-29 12:29:41,1195
tds,10.50.50.26,54238,10.64.105.105,1820,success,2017-11-29 12:29:48,1434
ftp,10.50.50.26,21,10.64.105.245,2490,success,2017-11-29 12:29:48,1191
tds,10.50.50.26,54238,10.64.106.47,2430,success,2017-11-29 12:29:54,1393
tds,10.50.50.37,54238,10.64.105.87,1836,success,2017-11-29 12:29:58,1373
mysql,10.50.50.35,4443,10.64.105.222,2472,success,2017-11-29 13:34:02,1469
mongodb,10.50.50.28,8005,10.64.105.53,2749,success,2017-11-29 13:36:19,1216
ssh,10.50.50.43,22,10.64.105.9,2268,error,2017-11-29 13:37:54,1307
ssh,10.50.50.29,22,10.64.105.247,2571,success,2017-11-29 13:37:57,1367
ssh,10.50.50.26,22,10.64.105.32,2455,success,2017-11-29 13:38:04,1333
sftp,10.50.50.26,22,10.64.106.31,3139,success,2017-11-29 13:38:51,1126
tds,10.50.50.46,54238,10.64.105.93,2370,success,2017-11-29 13:39:51,1388
ssh,10.50.50.29,22,10.64.106.41,3467,success,2017-11-29 13:41:07,1356
ftp,10.50.50.28,21,10.64.105.245,2740,success,2017-11-29 13:42:39,1191
sftp,10.7.133.16,22,10.64.106.39,2722,success,2017-11-29 13:45:09,1321
ftp,10.7.133.20,21,10.64.105.196,3039,success,2017-11-29 13:46:31,1279
mysql,10.50.50.41,4443,10.64.105.150,2901,success,2017-11-29 13:47:28,1322
tds,10.50.50.26,54238,10.64.105.121,2866,success,2017-11-29 13:47:32,1209
mysql,10.50.50.28,4443,10.64.105.211,3155,success,2017-11-29 13:47:38,1398
sftp,10.50.50.29,22,10.64.105.159,3218,success,2017-11-29 13:47:48,1336
mysql,10.50.50.29,4443,10.64.105.138,3397,success,2017-11-29 13:48:26,1382
tds,10.50.50.46,54238,10.64.105.145,3092,success,2017-11-29 13:49:08,1496
tds,10.50.50.37,54238,10.64.105.114,2168,success,2017-11-29 13:49:15,1423
ftp,10.50.50.28,21,10.64.105.126,3126,success,2017-11-29 13:49:30,1301
mysql,10.50.50.26,4443,10.64.105.21,2185,success,2017-11-29 13:49:42,1112
sftp,10.50.50.43,22,10.64.105.233,2453,success,2017-11-29 13:50:22,1125
sftp,10.50.50.29,22,10.64.105.190,2934,success,2017-11-29 13:50:25,1103
mysql,10.50.50.29,4443,10.64.105.155,2735,success,2017-11-29 13:51:13,1129
mongodb,10.7.133.20,8005,10.64.105.20,3222,success,2017-11-29 13:51:30,1438
ssh,10.50.50.29,22,10.64.105.92,3213,success,2017-11-29 13:51:53,1354
ssh,10.50.50.28,22,10.64.105.151,3349,success,2017-11-29 13:52:03,1087
tds,10.50.50.37,54238,10.64.105.39,2341,success,2017-11-29 13:52:26,1170
ssh,10.50.50.28,22,10.64.106.45,2600,success,2017-11-29 13:52:38,1484
mysql,10.7.133.18,4443,10.64.105.251,2704,success,2017-11-29 13:52:40,1416
mysql,10.50.50.37,4443,10.64.106.27,3127,success,2017-11-29 13:52:43,1350
ssh,10.50.50.28,22,10.64.105.150,2901,success,2017-11-29 13:52:48,1322
postgresql,10.50.50.29,5432,10.64.105.69,3131,error,2017-11-29 13:52:55,1380
ftp,10.50.50.28,21,10.64.105.185,3194,success,2017-11-29 13:53:21,1360
sftp,10.50.50.35,22,10.64.105.150,2901,success,2017-11-29 13:53:24,1322
mongodb,10.50.50.26,8005,10.64.105.150,2901,success,2017-11-29 13:53:38,1322
mysql,10.50.50.29,4443,10.64.105.25,2224,success,2017-11-29 13:53:41,1154
postgresql,10.50.50.29,5432,10.64.105.100,3687,success,2017-11-29 13:53:48,1345
mysql,10.50.50.28,4443,10.64.105.250,2507,error,2017-11-29 13:54:03,1252
mongodb,10.50.50.29,8005,10.64.105.57,3021,success,2017-11-29 13:54:10,1177
postgresql,10.50.50.26,5432,10.64.105.111,3278,success,2017-11-29 13:54:18,1361
mysql,10.50.50.29,4443,10.64.105.212,2232,success,2017-11-29 13:54:19,1189
ftp,10.50.50.38,21,10.64.105.141,2410,success,2017-11-29 13:55:01,1445
sftp,10.50.50.46,22,10.64.105.99,3634,success,2017-11-29 13:55:42,1195
postgresql,10.50.50.46,5432,10.64.105.135,3184,success,2017-11-29 13:55:49,1420
ssh,10.7.133.18,22,10.64.105.193,2818,success,2017-11-29 13:56:12,1494
ssh,10.50.50.28,22,10.64.105.240,3097,success,2017-11-29 13:56:16,1475
mongodb,10.50.50.28,8005,10.64.105.216,2374,success,2017-11-29 13:57:15,1199
postgresql,10.50.50.26,5432,10.64.105.155,2735,success,2017-11-29 13:57:16,1129
ssh,10.50.50.29,22,10.64.105.216,2374,success,2017-11-29 13:57:33,1199
tds,10.50.50.29,54238,10.64.105.221,2593,success,2017-11-29 13:58:29,1471
tds,10.50.50.46,54238,10.64.105.101,2979,success,2017-11-29 13:59:51,1323
tds,10.7.133.16,54238,10.64.105.212,2232,success,2017-11-29 14:00:06,1189
ftp,10.50.50.28,21,10.64.105.103,3267,success,2017-11-29 14:00:25,1357
ftp,10.50.50.29,21,10.64.105.150,2901,success,2017-11-29 14:00:31,1322
mongodb,10.50.50.37,8005,10.64.105.150,2901,success,2017-11-29 14:00:34,1322
ssh,10.50.50.26,22,10.64.105.113,3373,success,2017-11-29 14:00:59,1159
ssh,10.50.50.26,22,10.64.105.18,3273,success,2017-11-29 14:01:08,1223
ftp,10.50.50.41,21,10.64.105.40,3104,success,2017-11-29 14:01:50,1390
tds,10.50.50.37,54238,10.64.106.48,2432,success,2017-11-29 14:01:58,1460
postgresql,10.50.50.40,5432,10.64.105.97,3016,success,2017-11-29 14:02:14,1219
mysql,10.50.50.49,4443,10.64.105.142,2806,success,2017-11-29 14:02:17,1113
sftp,10.50.50.40,22,10.64.105.161,2716,success,2017-11-29 14:02:24,1351
ftp,10.50.50.37,21,10.64.105.70,3336,success,2017-11-29 14:02:33,1330
tds,10.7.133.15,54238,10.64.105.163,2944,success,2017-11-29 14:02:37,1348
postgresql,10.50.50.26,5432,10.64.105.164,3163,success,2017-11-29 14:03:02,1167
ssh,10.50.50.31,22,10.64.105.113,3373,success,2017-11-29 14:03:38,1159
ssh,10.50.50.26,22,10.64.105.72,3004,success,2017-11-29 14:04:29,1286
tds,10.50.50.26,54238,10.64.105.84,3297,success,2017-11-29 14:05:09,1436
ssh,10.50.50.33,22,10.64.105.242,2921,success,2017-11-29 14:05:39,1140
mongodb,10.7.133.18,8005,10.64.105.240,3097,success,2017-11-29 14:05:40,1475
ftp,10.50.50.26,21,10.64.105.94,2588,success,2017-11-29 14:05:54,1057
sftp,10.50.50.29,22,10.64.105.39,2341,success,2017-11-29 14:06:18,1170
postgresql,10.50.50.40,5432,10.64.105.49,2738,success,2017-11-29 14:06:45,1202
ftp,10.50.50.43,21,10.64.105.117,3363,success,2017-11-29 14:06:56,1193
tds,10.50.50.43,54238,10.64.105.75,3308,success,2017-11-29 14:07:07,1359
ftp,10.7.133.20,21,10.64.105.40,3104,error,2017-11-29 14:08:05,1390
mysql,10.50.50.29,4443,10.64.105.252,2842,success,2017-11-29 14:08:40,1287
ssh,10.50.50.43,22,10.64.105.112,3226,success,2017-11-29 14:08:48,1456
tds,10.50.50.26,54238,10.64.105.128,2726,success,2017-11-29 14:09:05,1176
tds,10.50.50.33,54238,10.64.105.59,2651,success,2017-11-29 14:09:13,1334
mysql,10.50.50.26,4443,10.64.105.202,3348,success,2017-11-29 14:09:14,1297
ssh,10.50.50.29,22,10.64.105.222,2472,success,2017-11-29 14:09:36,1469
postgresql,10.50.50.33,5432,10.64.105.98,2778,success,2017-11-29 14:09:54,1245
mysql,10.50.50.43,4443,10.64.105.250,2507,success,2017-11-29 14:10:13,1252
ssh,10.50.50.26,22,10.64.105.138,3397,success,2017-11-29 14:10:15,1382
sftp,10.50.50.29,22,10.64.105.17,2961,success,2017-11-29 14:10:45,1474
mysql,10.50.50.37,4443,10.64.105.209,2964,success,2017-11-29 14:11:10,1134
ftp,10.7.133.18,21,10.64.105.41,2977,success,2017-11-29 14:11:11,1477
mysql,10.50.50.26,4443,10.64.105.107,3402,error,2017-11-29 14:11:41,1145
tds,10.50.50.28,54238,10.64.105.124,2901,success,2017-11-29 14:11:53,1399
mongodb,10.50.50.44,8005,10.64.105.61,3095,success,2017-11-29 14:13:31,1470
tds,10.7.133.16,54238,10.64.106.51,3379,success,2017-11-29 14:13:43,1466
sftp,10.50.50.37,22,10.64.105.54,2644,success,2017-11-29 14:14:04,1257
mongodb,10.50.50.26,8005,10.64.105.149,2481,success,2017-11-29 14:14:09,1306
mongodb,10.50.50.29,8005,10.64.105.75,3308,success,2017-11-29 14:14:31,1359
ftp,10.7.133.20,21,10.64.105.105,2861,success,2017-11-29 14:14:40,1434
ftp,10.7.133.15,21,10.64.105.153,2266,success,2017-11-29 14:14:51,1308
ssh,10.50.50.31,22,10.64.105.129,1961,success,2017-11-29 14:15:16,1207
tds,10.50.50.26,54238,10.64.105.102,2602,success,2017-11-29 14:15:20,1101
sftp,10.50.50.40,22,10.64.106.19,2958,success,2017-11-29 14:16:06,1141
sftp,10.50.50.26,22,10.64.105.104,3068,success,2017-11-29 14:16:07,1197
mysql,10.50.50.46,4443,10.64.106.50,2734,success,2017-11-29 14:16:39,1355
ftp,10.7.133.15,21,10.64.105.126,3126,success,2017-11-29 14:17:13,1301
tds,10.50.50.47,54238,10.64.105.179,2858,success,2017-11-29 14:17:16,1394
mongodb,10.50.50.28,8005,10.64.105.158,2935,success,2017-11-29 14:17:26,1481
tds,10.50.50.49,54238,10.64.105.173,2656,success,2017-11-29 14:17:30,1365
ftp,10.50.50.29,21,10.64.105.102,2602,success,2017-11-29 14:17:32,1101
mysql,10.7.133.22,4443,10.64.105.78,3126,success,2017-11-29 14:17:47,1343
sftp,10.50.50.26,22,10.64.105.157,3472,success,2017-11-29 14:18:31,1303
postgresql,10.50.50.29,5432,10.64.105.209,2964,success,2017-11-29 14:18:36,1134
sftp,10.50.50.36,22,10.64.105.68,3291,success,2017-11-29 14:18:39,1098
ssh,10.50.50.26,22,10.64.105.246,2924,success,2017-11-29 14:18:54,1381
postgresql,10.50.50.38,5432,10.64.105.49,2738,success,2017-11-29 14:19:27,1202
mongodb,10.50.50.44,8005,10.64.106.25,2493,success,2017-11-29 14:19:38,1296
mysql,10.50.50.26,4443,10.64.105.124,2901,success,2017-11-29 14:19:52,1399
ftp,10.7.133.16,21,10.64.105.155,2735,success,2017-11-29 14:19:57,1129
tds,10.50.50.28,54238,10.64.106.51,3379,success,2017-11-29 14:19:58,1466
ftp,10.50.50.34,21,10.64.105.51,2916,success,2017-11-29 14:20:01,1150
sftp,10.50.50.28,22,10.64.105.191,3178,success,2017-11-29 14:20:03,1267
tds,10.50.50.28,54238,10.64.105.52,3718,success,2017-11-29 14:20:38,1282
tds,10.50.50.28,54238,10.64.105.82,3509,success,2017-11-29 14:20:38,1060
sftp,10.50.50.38,22,10.64.105.17,2961,success,2017-11-29 14:20:58,1474
ssh,10.50.50.29,22,10.64.105.193,2818,success,2017-11-29 14:21:24,1494
mysql,10.50.50.44,4443,10.64.105.124,2901,success,2017-11-29 14:21:40,1399
mysql,10.50.50.28,4443,10.64.105.181,3217,success,2017-11-29 14:21:57,1384
mysql,10.50.50.26,4443,10.64.106.36,3370,success,2017-11-29 14:22:08,1147
ssh,10.50.50.26,22,10.64.105.126,3126,error,2017-11-29 14:24:00,1301
tds,10.50.50.35,54238,10.64.105.121,2866,success,2017-11-29 14:24:06,1209
sftp,10.50.50.28,22,10.64.105.70,3336,success,2017-11-29 14:24:12,1330
tds,10.50.50.26,54238,10.64.105.206,2782,success,2017-11-29 14:24:13,1395
ftp,10.50.50.26,21,10.64.105.64,3390,success,2017-11-29 14:25:09,1173
tds,10.50.50.46,54238,10.64.105.46,2570,success,2017-11-29 14:25:32,1480
mongodb,10.50.50.29,8005,10.64.105.167,2889,success,2017-11-29 14:25:44,1411
postgresql,10.50.50.38,5432,10.64.105.142,2806,success,2017-11-29 14:26:07,1113
mysql,10.50.50.29,4443,10.64.105.161,2716,success,2017-11-29 14:26:08,1351
sftp,10.50.50.41,22,10.64.105.20,3222,success,2017-11-29 14:26:29,1438
postgresql,10.50.50.26,5432,10.64.105.91,2701,success,2017-11-29 14:26:39,1338
ftp,10.50.50.26,21,10.64.105.105,2861,success,2017-11-29 14:26:44,1434
mysql,10.50.50.28,4443,10.64.105.252,2842,success,2017-11-29 14:26:45,1287
tds,10.7.133.20,54238,10.64.106.37,2430,success,2017-11-29 14:28:05,1239
mongodb,10.50.50.28,8005,10.64.105.75,3308,success,2017-11-29 14:28:32,1359
mysql,10.50.50.28,4443,10.64.105.38,3574,success,2017-11-29 14:29:06,1244
mysql,10.50.50.34,4443,10.64.105.139,3310,success,2017-11-29 14:29:21,1231
mongodb,10.7.133.15,8005,10.64.105.161,2716,error,2017-11-29 14:29:59,1351
tds,10.50.50.26,54238,10.64.105.197,2364,success,2017-11-29 14:30:09,1230
ssh,10.50.50.26,22,10.64.105.242,2921,success,2017-11-29 14:30:14,1140
sftp,10.50.50.29,22,10.64.105.191,3178,success,2017-11-29 14:30:32,1267
sftp,10.50.50.29,22,10.64.105.118,2542,success,2017-11-29 14:31:40,1179
postgresql,10.50.50.29,5432,10.64.105.105,2861,success,2017-11-29 14:32:19,1434
mongodb,10.50.50.44,8005,10.64.106.41,3467,success,2017-11-29 14:32:26,1356
tds,10.50.50.26,54238,10.64.105.50,2691,success,2017-11-29 14:33:37,1409
mongodb,10.50.50.26,8005,10.64.105.68,3291,success,2017-11-29 14:33:59,1098
mongodb,10.50.50.49,8005,10.64.105.118,2542,success,2017-11-29 14:34:15,1179
ssh,10.50.50.28,22,10.64.105.69,3131,success,2017-11-29 14:34:28,1380
tds,10.50.50.29,54238,10.64.105.242,2921,success,2017-11-29 14:34:29,1140
postgresql,10.50.50.29,5432,10.64.105.171,1929,success,2017-11-29 14:35:18,1007
postgresql,10.50.50.26,5432,10.64.105.249,2628,success,2017-11-29 14:35:25,1344
mongodb,10.50.50.38,8005,10.64.105.204,3005,success,2017-11-29 14:35:42,1096
sftp,10.50.50.26,22,10.64.105.161,2716,success,2017-11-29 14:35:50,1351
tds,10.50.50.28,54238,10.64.105.40,3104,success,2017-11-29 14:36:20,1390
mongodb,10.50.50.44,8005,10.64.106.35,2101,success,2017-11-29 14:36:55,1435
mongodb,10.7.133.20,8005,10.64.105.111,3278,success,2017-11-29 14:37:14,1361
sftp,10.50.50.29,22,10.64.105.223,2905,success,2017-11-29 14:37:20,1422
ftp,10.7.133.15,21,10.64.106.51,3379,success,2017-11-29 14:37:26,1466
mongodb,10.50.50.29,8005,10.64.105.106,2933,success,2017-11-29 14:37:38,1497
tds,10.50.50.46,54238,10.64.106.19,2958,success,2017-11-29 14:37:44,1141
sftp,10.50.50.41,22,10.64.105.86,2863,success,2017-11-29 14:37:52,1324
mysql,10.50.50.29,4443,10.64.105.203,3219,success,2017-11-29 14:37:59,1417
mongodb,10.50.50.28,8005,10.64.105.34,3441,success,2017-11-29 14:38:12,1192
mongodb,10.50.50.26,8005,10.64.105.170,2823,success,2017-11-29 14:38:33,1265
mysql,10.50.50.29,4443,10.64.105.188,2757,success,2017-11-29 14:38:48,1234
ftp,10.50.50.26,21,10.64.105.181,3217,success,2017-11-29 14:39:38,1384
sftp,10.50.50.29,22,10.64.105.70,3336,success,2017-11-29 14:40:05,1330
tds,10.50.50.28,54238,10.64.105.137,2936,success,2017-11-29 14:40:16,1224
mongodb,10.50.50.40,8005,10.64.105.161,2716,success,2017-11-29 14:40:18,1351
ssh,10.50.50.40,22,10.64.105.84,3297,success,2017-11-29 14:40:23,1436
ftp,10.50.50.38,21,10.64.105.85,3249,success,2017-11-29 14:40:27,1408
mongodb,10.50.50.26,8005,10.64.105.173,2656,success,2017-11-29 14:40:40,1365
postgresql,10.50.50.28,5432,10.64.105.184,3168,success,2017-11-29 14:41:05,1425
sftp,10.50.50.28,22,10.64.105.50,2691,success,2017-11-29 14:41:18,1409
sftp,10.50.50.28,22,10.64.105.31,2419,success,2017-11-29 14:41:35,1100
ftp,10.50.50.49,21,10.64.105.171,1929,success,2017-11-29 14:41:37,1007
mongodb,10.50.50.49,8005,10.64.105.114,2168,error,2017-11-29 14:41:46,1423
sftp,10.50.50.36,22,10.64.105.212,2232,success,2017-11-29 14:41:50,1189
ftp,10.50.50.46,21,10.64.105.27,2305,success,2017-11-29 14:42:04,1205
postgresql,10.50.50.43,5432,10.64.105.210,2406,success,2017-11-29 14:42:08,1495
sftp,10.50.50.28,22,10.64.105.18,3273,success,2017-11-29 14:42:46,1223
sftp,10.50.50.37,22,10.64.105.148,2751,error,2017-11-29 14:43:04,1406
sftp,10.50.50.40,22,10.64.105.128,2726,success,2017-11-29 14:43:07,1176
mysql,10.50.50.40,4443,10.64.105.200,3049,success,2017-11-29 14:43:45,1299
mongodb,10.7.133.16,8005,10.64.106.47,3326,success,2017-11-29 14:43:52,1393
tds,10.50.50.28,54238,10.64.105.249,2628,success,2017-11-29 14:44:29,1344
sftp,10.50.50.26,22,10.64.105.224,3804,error,2017-11-29 14:45:00,1410
mongodb,10.50.50.30,8005,10.64.105.78,3126,success,2017-11-29 14:45:13,1343
mysql,10.50.50.26,4443,10.64.105.217,3553,success,2017-11-29 14:45:20,1172
sftp,10.50.50.44,22,10.64.106.26,2895,success,2017-11-29 14:45:22,1164
ssh,10.50.50.28,22,10.64.105.177,3111,success,2017-11-29 14:45:30,1483
sftp,10.50.50.41,22,10.64.105.14,3323,success,2017-11-29 14:45:46,1325
ssh,10.50.50.37,22,10.64.105.52,3718,success,2017-11-29 14:46:07,1282
tds,10.50.50.34,54238,10.64.105.204,3005,success,2017-11-29 14:46:29,1096
mongodb,10.7.133.18,8005,10.64.105.169,3379,success,2017-11-29 14:46:46,1403
mongodb,10.50.50.31,8005,10.64.105.188,2757,success,2017-11-29 14:46:57,1234
mysql,10.50.50.28,4443,10.64.106.44,3103,success,2017-11-29 14:47:17,1174
tds,10.50.50.26,54238,10.64.106.25,2493,success,2017-11-29 14:47:21,1296
ssh,10.50.50.29,22,10.64.105.146,3053,success,2017-11-29 14:47:22,1228
tds,10.50.50.38,54238,10.64.105.123,2739,success,2017-11-29 14:47:45,1404
mongodb,10.50.50.35,8005,10.64.105.134,3177,success,2017-11-29 14:48:07,1139
postgresql,10.50.50.26,5432,10.64.105.158,2935,success,2017-11-29 14:48:56,1481
ssh,10.50.50.31,22,10.64.105.187,3221,success,2017-11-29 14:48:57,1152
tds,10.50.50.33,54238,10.64.105.68,3291,success,2017-11-29 14:49:14,1098
ssh,10.50.50.26,22,10.64.105.119,2735,success,2017-11-29 14:49:52,1156
mysql,10.50.50.26,4443,10.64.105.177,3111,success,2017-11-29 14:50:00,1483
mysql,10.7.133.22,4443,10.64.105.124,2901,success,2017-11-29 14:51:13,1399
postgresql,10.50.50.29,5432,10.64.105.112,3226,success,2017-11-29 14:51:19,1456
mongodb,10.50.50.37,8005,10.64.105.238,2723,success,2017-11-29 14:52:10,1115
ftp,10.7.133.16,21,10.64.106.51,3379,success,2017-11-29 14:52:23,1466
mongodb,10.50.50.28,8005,10.64.105.36,2975,success,2017-11-29 14:52:40,1220
ssh,10.50.50.33,22,10.64.105.106,2933,success,2017-11-29 14:53:17,1497
ssh,10.7.133.15,22,10.64.105.153,2266,error,2017-11-29 14:53:28,1308
sftp,10.50.50.38,22,10.64.105.209,2964,success,2017-11-29 14:53:44,1134
tds,10.50.50.29,54238,10.64.105.209,2964,success,2017-11-29 14:53:55,1134
mongodb,10.50.50.28,8005,10.64.105.147,2521,success,2017-11-29 14:54:29,1243
ftp,10.50.50.29,21,10.64.106.51,3379,success,2017-11-29 14:54:42,1466
mongodb,10.50.50.29,8005,10.64.106.19,2958,success,2017-11-29 14:54:47,1141
postgresql,10.50.50.29,5432,10.64.105.153,2266,success,2017-11-29 14:54:58,1308
ftp,10.50.50.29,21,10.64.105.65,1929,success,2017-11-29 14:54:58,1428
ssh,10.50.50.37,22,10.64.105.230,2966,success,2017-11-29 14:55:49,1200
mongodb,10.50.50.26,8005,10.64.105.156,3300,success,2017-11-29 14:55:50,1421
ftp,10.50.50.26,21,10.64.105.145,3092,success,2017-11-29 14:56:06,1496
sftp,10.50.50.28,22,10.64.105.136,2526,success,2017-11-29 14:56:25,1424
ssh,10.50.50.26,22,10.64.105.62,3498,success,2017-11-29 14:56:26,1106
postgresql,10.50.50.29,5432,10.64.105.42,2901,success,2017-11-29 14:56:29,1391
mysql,10.50.50.26,4443,10.64.106.51,3379,success,2017-11-29 14:56:42,1466
mongodb,10.50.50.28,8005,10.64.105.6,2939,success,2017-11-29 14:56:47,1464
postgresql,10.50.50.26,5432,10.64.105.31,2419,success,2017-11-29 14:56:54,1100
ftp,10.50.50.26,21,10.64.105.124,2901,error,2017-11-29 14:56:58,1399
postgresql,10.7.133.18,5432,10.64.105.229,2731,success,2017-11-29 14:57:17,1455
ssh,10.50.50.38,22,10.64.105.140,2773,success,2017-11-29 14:57:24,1328
postgresql,10.50.50.41,5432,10.64.105.186,2441,success,2017-11-29 14:57:29,1148
postgresql,10.50.50.26,5432,10.64.105.106,2933,success,2017-11-29 14:57:50,1497
mongodb,10.50.50.26,8005,10.64.106.51,3379,success,2017-11-29 14:58:14,1466
postgresql,10.50.50.34,5432,10.64.105.130,3558,success,2017-11-29 14:58:46,1482
ftp,10.50.50.29,21,10.64.105.195,2736,success,2017-11-29 14:58:53,1092
tds,10.50.50.28,54238,10.64.105.21,2185,success,2017-11-29 14:59:09,1112
mongodb,10.50.50.29,8005,10.64.105.155,2735,success,2017-11-29 14:59:26,1129
sftp,10.50.50.37,22,10.64.105.24,3223,success,2017-11-29 14:59:33,1262
postgresql,10.50.50.49,5432,10.64.105.61,3095,success,2017-11-29 14:59:48,1470
postgresql,10.50.50.29,5432,10.64.105.50,2691,success,2017-11-29 15:00:06,1409
ssh,10.50.50.26,22,10.64.105.220,3256,success,2017-11-29 15:00:08,1450
ssh,10.50.50.26,22,10.64.105.120,3589,success,2017-11-29 15:00:10,1102
ssh,10.50.50.40,22,10.64.105.111,3278,success,2017-11-29 15:00:15,1361
ftp,10.50.50.26,21,10.64.105.14,3323,success,2017-11-29 15:00:21,1325
mysql,10.50.50.40,4443,10.64.105.101,2979,success,2017-11-29 15:00:29,1323
mongodb,10.50.50.35,8005,10.64.105.158,2935,success,2017-11-29 15:00:32,1481
tds,10.50.50.26,54238,10.64.105.175,2400,success,2017-11-29 15:00:39,1080
mysql,10.50.50.48,4443,10.64.105.95,2546,success,2017-11-29 15:01:11,1284
tds,10.50.50.26,54238,10.64.106.48,2432,success,2017-11-29 15:01:38,1460
mysql,10.50.50.26,4443,10.64.105.238,2723,success,2017-11-29 15:01:48,1115
sftp,10.50.50.28,22,10.64.105.120,3589,success,2017-11-29 15:01:57,1102
ssh,10.50.50.48,22,10.64.105.124,2901,success,2017-11-29 15:02:09,1399
ftp,10.50.50.29,21,10.64.105.135,3184,success,2017-11-29 15:02:23,1420
ssh,10.50.50.28,22,10.64.105.114,2168,success,2017-11-29 15:02:40,1423
ftp,10.50.50.29,21,10.64.105.148,2751,success,2017-11-29 15:02:48,1406
postgresql,10.7.133.20,5432,10.64.105.161,2716,success,2017-11-29 15:03:06,1351
postgresql,10.50.50.26,5432,10.64.105.189,2264,success,2017-11-29 15:03:17,1429
postgresql,10.50.50.26,5432,10.64.105.189,2264,success,2017-11-29 15:03:33,1429
ftp,10.50.50.26,21,10.64.105.184,3168,success,2017-11-29 15:03:44,1425
mongodb,10.50.50.26,8005,10.64.105.103,3267,error,2017-11-29 15:03:50,1357
sftp,10.7.133.15,22,10.64.105.188,2757,success,2017-11-29 15:04:04,1234
sftp,10.50.50.37,22,10.64.105.104,3068,success,2017-11-29 15:04:16,1197
ftp,10.50.50.26,21,10.64.105.190,2934,success,2017-11-29 15:04:19,1103
mysql,10.50.50.28,4443,10.64.105.30,3339,success,2017-11-29 15:04:40,1362
mysql,10.50.50.28,4443,10.64.105.124,2901,success,2017-11-29 15:05:20,1399
sftp,10.50.50.48,22,10.64.105.38,3574,success,2017-11-29 15:05:51,1244
ftp,10.50.50.26,21,10.64.105.184,3168,success,2017-11-29 15:05:56,1425
ftp,10.50.50.44,21,10.64.105.69,3131,success,2017-11-29 15:06:19,1380
ssh,10.50.50.40,22,10.64.106.35,2101,success,2017-11-29 15:06:21,1435
mysql,10.50.50.38,4443,10.64.105.111,3278,success,2017-11-29 15:06:21,1361
tds,10.50.50.38,54238,10.64.105.180,2937,success,2017-11-29 15:06:53,1143
ssh,10.50.50.28,22,10.64.105.218,3171,success,2017-11-29 15:07:08,1058
ftp,10.7.133.16,21,10.64.105.250,2507,success,2017-11-29 15:07:41,1252
ssh,10.50.50.34,22,10.64.105.23,3367,success,2017-11-29 15:07:42,1241
mysql,10.50.50.26,4443,10.64.105.108,2381,success,2017-11-29 15:07:57,1374
tds,10.50.50.40,54238,10.64.105.67,3210,success,2017-11-29 15:08:07,1405
mongodb,10.50.50.38,8005,10.64.105.167,2889,error,2017-11-29 15:08:13,1411
ssh,10.7.133.21,22,10.64.105.190,2934,success,2017-11-29 15:08:35,1103
ftp,10.7.133.20,21,10.64.105.176,3437,success,2017-11-29 15:08:35,1490
ssh,10.7.133.20,22,10.64.106.26,2895,success,2017-11-29 15:09:36,1164
tds,10.50.50.46,54238,10.64.105.46,2570,success,2017-11-29 15:09:44,1480
ftp,10.50.50.26,21,10.64.105.252,2842,success,2017-11-29 15:10:05,1287
mysql,10.50.50.26,4443,10.64.105.142,2806,success,2017-11-29 15:10:13,1113
ftp,10.50.50.28,21,10.64.105.123,2739,success,2017-11-29 15:10:18,1404
ssh,10.50.50.26,22,10.64.105.247,2571,success,2017-11-29 15:10:19,1367
mysql,10.50.50.28,4443,10.64.105.213,3215,success,2017-11-29 15:10:19,1491
sftp,10.50.50.26,22,10.64.105.77,2446,success,2017-11-29 15:10:23,1127
mongodb,10.50.50.38,8005,10.64.105.196,3039,success,2017-11-29 15:10:29,1279
ftp,10.50.50.43,21,10.64.105.107,3402,success,2017-11-29 15:10:41,1145
mysql,10.50.50.26,4443,10.64.105.26,2621,error,2017-11-29 15:10:55,1135
ssh,10.50.50.26,22,10.64.106.31,3139,success,2017-11-29 15:11:01,1126
mysql,10.50.50.26,4443,10.64.105.95,2546,success,2017-11-29 15:11:23,1284
mongodb,10.50.50.28,8005,10.64.105.220,3256,success,2017-11-29 15:11:49,1450
